PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2025-11-07,16:16:59.72,5,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.97387,1.470525,-4.890818,1953.042327,244.290527,2:15,5.01506,3.90674,5.53421,-28.04655,8.85032,15.87757,4.05775,0.64703,79.89821,-3.724104,-2.075876,0.437186,,,,,,,,,,,,-9.32729,4.41878,-3.49173,50,5.12474,10.1778,-127.23177,2.28735,-15.26793,26.44384,-24.9409,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,40184c10-bc38-11f0-92ef-61537f8627f5,86.21606,,,8.07567,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:16:59.72,2025-11-07T16:16:59.7241344-08:00,2025-11-08T00:16:59.7241344Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,06caea0c-9268-4966-a216-04ed735b6a21,54.96493,-128.25953,13.22192,5.017,3.2567,-12.47045,-3.89883,10.7712,-7.63396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-11-07,16:17:20.24,5,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,2,Bottom,0,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.92307,0.837398,-3.48661,1963.770375,249.429399,2:15,5.01421,4.12734,5.46041,-29.86376,6.89823,15.31942,3.31091,2.13631,80.33688,-4.666243,-0.765416,0.436386,,,,,,,,,,,,-8.6228,3.6041,-3.83046,50,5.06778,7.08413,-127.46284,0.77973,-14.21695,25.66065,-26.23175,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,4c4fbd10-bc38-11f0-92ef-61537f8627f5,86.37405,,,7.58619,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:17:20.24,2025-11-07T16:17:20.2487808-08:00,2025-11-08T00:17:20.2487808Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,a594540e-9e99-46da-92a4-b2319cda8834,55.03982,-128.47344,12.83032,5.01673,1.81283,-13.11587,-4.12048,7.64405,-7.10847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-11-07,16:17:41.87,5,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,2,Bottom,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24222,1.902555,-4.835536,2046.120886,275.008933,3:15,4.97357,3.90831,5.80566,-36.7873,-0.42819,18.67036,3.68434,0.95635,80.07499,-4.877809,-1.506178,0.433989,,,,,,,,,,,,-10.84548,-0.36799,-3.52144,50,5.10862,9.99084,-127.68168,2.92333,-17.83093,27.28892,-32.77904,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,59398e20-bc38-11f0-92ef-61537f8627f5,86.85123,,,8.16723,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:17:41.87,2025-11-07T16:17:41.8737664-08:00,2025-11-08T00:17:41.8737664Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,da8aa493-d719-463f-b516-fca037aaffb7,54.69529,-128.68127,13.64446,4.97955,4.12403,-16.38952,-3.89936,10.64398,-8.91546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-11-07,16:18:02.76,5,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,2,Bottom,0,3,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.78842,0.725828,-5.1018,2006.492563,247.294397,2:15,4.92453,3.98639,5.56641,-30.03868,7.74363,15.60958,3.10211,0.50851,79.12286,-4.821071,-2.333268,0.4424,,,,,,,,,,,,-9.25375,4.08654,-3.55557,50,4.96776,10.53088,-125.55547,0.54248,-14.78387,25.22372,-25.64538,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,65ae7d50-bc38-11f0-92ef-61537f8627f5,85.19984,,,7.66556,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:18:02.76,2025-11-07T16:18:02.7632128-08:00,2025-11-08T00:18:02.7632128Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,df5d1793-3df2-4342-80ed-d0ddc77ba553,54.93358,-126.54273,12.61186,4.92688,1.54624,-12.82269,-3.97907,11.10952,-7.39194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-11-07,16:18:21.81,5,5,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,2,Bottom,0,3,1,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.82644,1.328191,-5.711427,2017.38553,248.453375,2:15,4.88428,3.94051,5.59035,-30.21994,7.7776,16.44438,3.61259,-0.04003,78.63683,-4.264798,-2.79909,0.443659,67.02192,38.110474,-155.209494,3757.54974,-101.9138,37.25494,-41.3945,170.14216,61.59296,-160.161565,2.746953,-10.01713,3.90563,-3.45984,50,4.97925,11.8427,-125.41651,1.87482,-15.87284,26.58254,-25.98532,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,71244c00-bc38-11f0-92ef-61537f8627f5,84.95817,39.57125,,8.18961,,,,1.1892,3.68413,0.05607,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:18:21.81,2025-11-07T16:18:21.8115584-08:00,2025-11-08T00:18:21.8115584Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,609758cd-1a75-4976-9f22-1f1b0f035bdf,54.91036,-126.45299,13.29127,4.8864,2.88802,-12.99266,-3.93367,12.4616,-7.93642,14.434605,1.18917,-70.21715,2.98587,0.62998,0.12034,-0.31865,0.19841,-0.05438,0.00555,3.68419,60.66484,-29.37835,3.6824,-0.47438,-0.09058,0.06664,-0.01246,0.0007,0.05605,-32.4311,4.15705,-0.04502,0.16513,-0.22978,0.1417,-0.03974,0.00414,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
87,2025-11-07,16:18:46.67,5,6,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.29619,0.312406,-4.26634,2302.343686,93.103891,9:00,5.12049,4.05198,5.21521,-50.57337,2.4791,-10.82477,1.20063,-0.86924,67.50885,-8.878929,-6.175356,0.524233,,,,,,,,,,,,4.01725,1.64665,-3.64856,50,5.11166,8.41975,-107.37045,-1.04699,4.60434,21.74324,-30.28673,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,7ffec980-bc38-11f0-92ef-61537f8627f5,71.9002,,,6.78733,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:18:46.67,2025-11-07T16:18:46.6734592-08:00,2025-11-08T00:18:46.6734592Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,75646e50-9e75-465c-a489-5ec5d5d04061,55.28415,-108.43525,10.87162,5.12662,0.43619,-15.14336,-4.05536,8.19427,2.30217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-11-07,16:21:42.68,1,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,0,0,0,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.06574,-0.278081,3.949423,1552.701681,147.856825,11:00,5.90854,-1.26167,5.51205,-30.4738,20.90887,-11.91394,3.1084,1.44461,67.47342,-6.013561,1.833656,0.515917,,,,,,,,,,,,7.2313,11.16607,0.9247,50,5.86441,-7.02649,-108.48421,-1.37162,8.47127,21.98541,-19.09331,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,e8cdb070-bc38-11f0-92ef-61537f8627f5,73.05913,,,7.59232,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:21:42.68,2025-11-07T16:21:42.6877440-08:00,2025-11-08T00:21:42.6877440Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b8780bd2-0f79-4d02-8880-7d324b07ee6c,54.98194,-109.48919,10.9927,5.90716,-0.49884,-9.54666,1.25474,-7.41372,4.23564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-11-07,16:21:58.16,1,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,0,1,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.37137,-3.512258,2.102832,2100.264068,164.169923,11:30,6.02055,-1.32473,5.50958,-19.80411,20.55655,-5.41914,1.07927,0.19109,76.58689,-7.243912,1.137613,0.457247,,,,,,,,,,,,3.37811,11.87201,1.14495,50,5.7007,-4.25406,-122.06676,-8.08269,5.04772,26.19382,-14.43441,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,f217c580-bc38-11f0-92ef-61537f8627f5,82.43351,,,7.78448,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:21:58.16,2025-11-07T16:21:58.1622272-08:00,2025-11-08T00:21:58.1622272Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,fb2ddffc-ac82-4bee-8350-3f3288150d90,54.98828,-123.13252,13.09691,6.01762,-7.49539,-7.2172,1.32221,-4.45944,2.52386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-11-07,16:22:12.94,1,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,0,2,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81443,-4.877852,1.110518,2133.084771,146.918509,11:00,6.09858,-1.05343,5.52263,-16.04473,22.99517,-14.06702,0.18905,-1.18727,78.01037,-7.922346,-1.397388,0.449703,,,,,,,,,,,,7.45063,13.51079,0.96654,50,5.66282,-1.80716,-124.04444,-11.03362,11.50754,26.83487,-11.30657,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,fae382d0-bc38-11f0-92ef-61537f8627f5,83.8163,,,7.80406,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:22:12.94,2025-11-07T16:22:12.9422848-08:00,2025-11-08T00:22:12.9422848Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,424c5229-47f6-4f19-8055-b9bf39b1fb7a,54.97653,-125.11639,13.41743,6.09454,-10.58197,-5.65329,1.04791,-2.26684,5.75377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-11-07,16:22:28.52,1,4,"Souza, Henry",1000373327,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,0,3,0,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.47523,-2.143202,2.83517,2250.307343,147.648283,11:00,6.14817,-1.12424,5.44972,-18.64529,19.85088,-11.70016,2.58448,0.55727,78.20429,-5.678083,0.755451,0.44656,,,,,,,,,,,,6.72571,11.03075,0.88191,50,5.94627,-5.68069,-125.1596,-5.24953,10.55823,27.70025,-14.85763,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,041702a0-bc39-11f0-92ef-61537f8627f5,84.40618,,,8.27094,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:22:28.52,2025-11-07T16:22:28.5236224-08:00,2025-11-08T00:22:28.5236224Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f075e9b4-f6e3-4e22-a6aa-c7402a7432ca,55.04739,-126.27174,13.85013,6.14506,-4.65301,-7.42882,1.11849,-6.10459,5.27912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-11-07,16:22:44.21,1,5,"Souza, Henry",1000373327,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,0,3,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.20255,-2.406382,3.291304,2212.743647,156.813008,11:15,6.06834,-1.119,5.34198,-15.52477,23.49005,-9.44918,2.51211,1.18457,77.76304,-5.389897,1.616952,0.449559,71.41077,-0.413444,-53.052164,2322.470309,,,,36.68938,34.84352,-55.077722,0.341093,5.78689,12.95615,0.82903,50,5.84059,-6.75559,-124.66087,-5.68049,8.9909,28.02602,-12.04451,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,0d871640-bc39-11f0-92ef-61537f8627f5,83.8432,2.61663,,8.43951,,,,1.38489,2.61663,-1.48877,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:22:44.21,2025-11-07T16:22:44.2167296-08:00,2025-11-08T00:22:44.2167296Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a6f89329-d9f8-4d24-aa70-c90ef652627a,55.15631,-125.81476,14.01301,6.06426,-5.1846,-6.02225,1.11479,-7.12576,4.49545,,1.38713,62.86657,-15.72302,,,,,,,2.61951,-0.86791,-19.99492,,,,,,,-1.4855,-83.8282,-0.06159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
93,2025-11-07,16:23:07.02,1,6,"Souza, Henry",1000373327,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,0,3,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.69182,-2.395336,2.842098,1526.271747,163.505314,11:30,5.78461,-1.23186,5.63363,-30.35848,17.20725,-4.57544,1.0158,1.04075,70.39225,-8.05516,2.025619,0.496385,,,,,,,,,,,,3.24437,10.00646,0.9929,50,5.56145,-5.40754,-112.41935,-5.59319,4.08916,23.25505,-19.56199,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,1b282960-bc39-11f0-92ef-61537f8627f5,75.93388,,,7.29956,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:23:07.02,2025-11-07T16:23:07.0205440-08:00,2025-11-08T00:23:07.0205440Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2a38043d-0268-4e6a-be8c-d434aed4a07b,54.86403,-113.42105,11.62752,5.78423,-4.75056,-9.781,1.22963,-5.58367,2.04458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-11-07,16:23:41.86,2,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.41085,-5.649057,4.450822,2194.417341,141.407488,10:45,6.13476,-0.66656,5.38079,-22.22273,16.8728,-12.31812,-1.04601,2.48767,78.52269,-9.759272,2.2674,0.450023,,,,,,,,,,,,7.73886,10.70721,0.27696,50,5.6109,-9.17569,-124.39588,-13.07349,11.97968,27.77065,-15.59942,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,2fde7030-bc39-11f0-92ef-61537f8627f5,83.75666,,,7.88816,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:23:41.86,2025-11-07T16:23:41.8676736-08:00,2025-11-08T00:23:41.8676736Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,fffc439d-1917-4ccb-abd8-bcde0a7332a4,55.12141,-125.53399,13.88533,6.13359,-12.43418,-7.79971,0.66307,-9.66665,5.98984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-11-07,16:23:59.50,2,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,1,1,0,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.01202,0.005131,1.888167,1459.551994,186.990202,12:15,5.91037,-1.07516,5.5118,-32.5501,16.69103,1.84953,3.20266,0.84531,69.41056,-6.044412,2.217528,0.505051,,,,,,,,,,,,-0.3878,8.90607,0.90919,50,5.88929,-3.70487,-110.23568,-0.95356,-0.47579,20.1342,-21.2473,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,3a554570-bc39-11f0-92ef-61537f8627f5,74.63093,,,6.60146,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:23:59.50,2025-11-07T16:23:59.5076608-08:00,2025-11-08T00:23:59.5076608Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a275d2d0-666b-449b-83c4-fa7f79e768e1,54.98509,-111.14246,10.0671,5.91069,0.00336,-10.62365,1.07556,-3.68344,-0.23789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-11-07,16:24:13.39,2,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,1,1,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.42274,3.234882,1.862661,1255.884038,116.569762,10:00,5.85747,-1.08302,5.42348,-47.37814,3.03587,-1.94134,4.94418,0.50054,67.66032,-5.543088,1.517855,0.511031,,,,,,,,,,,,1.64949,1.00287,0.91899,50,6.11319,-3.50772,-110.30359,4.6898,1.96825,25.37187,-30.97736,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,429f76b0-bc39-11f0-92ef-61537f8627f5,73.7577,,,8.76242,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:24:13.39,2025-11-07T16:24:13.3937664-08:00,2025-11-08T00:24:13.3937664Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f4549b9c-1116-433e-ba94-94b7fe0fcbbf,55.06903,-111.46346,12.68594,5.86642,6.10593,-15.48868,1.0814,-3.5977,0.98412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-11-07,16:24:27.77,2,4,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.54442,-1.429198,2.632893,1299.238171,73.147052,8:30,5.85148,-1.12352,5.66742,-47.85652,-0.32075,-6.59237,0.52913,0.78382,70.74858,-10.176945,1.452347,0.496229,,,,,,,,,,,,4.23099,0.69984,0.9053,50,5.70017,-4.92475,-112.38391,-4.3316,5.33066,23.19461,-31.29233,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,4b47a670-bc39-11f0-92ef-61537f8627f5,75.95783,,,6.79585,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:24:27.77,2025-11-07T16:24:27.7763584-08:00,2025-11-08T00:24:27.7763584Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,119f538e-96c5-437a-b961-55759d89bc52,54.83374,-113.37715,11.59731,5.85696,-2.99161,-15.64617,1.12107,-5.15302,2.66533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-11-07,16:24:43.50,2,5,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,1,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.93637,-2.337691,2.214281,2291.549316,175.170649,11:45,6.15293,-0.82433,5.27978,-15.60292,22.50206,-1.79205,2.65428,1.107,79.05475,-5.306775,1.89669,0.444286,,,,,,,,,,,,1.53484,12.29225,0.62351,50,5.92843,-4.78713,-125.89765,-5.59551,2.45272,26.59583,-12.53063,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,548addb0-bc39-11f0-92ef-61537f8627f5,84.83831,,,7.88163,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:24:43.50,2025-11-07T16:24:43.5082752-08:00,2025-11-08T00:24:43.5082752Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e93481e0-d56e-40c6-ab49-8fc538351e79,55.21741,-126.99504,13.29791,6.14865,-5.07847,-6.26532,0.82313,-4.88834,1.22636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-11-07,16:25:00.68,2,6,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,1,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.61807,-1.979961,2.060382,2321.350748,158.752625,11:15,6.16722,-0.92408,5.29316,-16.69745,20.71316,-7.56851,2.91473,0.38066,79.76118,-5.140655,0.718012,0.440219,70.77348,32.949647,-159.723449,2956.398688,-106.24464,38.60681,-28.49512,198.13059,75.04343,-170.681523,2.896539,4.40386,11.33083,0.7423,50,5.97529,-4.23448,-126.98955,-4.91167,7.16499,26.89432,-13.73899,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,5ee81070-bc39-11f0-92ef-61537f8627f5,85.62204,38.69621,,7.85688,,,,0.90801,2.74122,-0.29349,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:25:00.68,2025-11-07T16:25:00.6853120-08:00,2025-11-08T00:25:00.6853120Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,829af4e8-b689-49e5-bc1f-710a094fffcb,55.20654,-128.08747,13.44716,6.16435,-4.35079,-6.86949,0.92114,-4.52698,3.58249,48.56371,0.9075,-81.68562,4.08819,0.68565,-0.6384,0.4137,-0.13514,0.02066,-0.00115,2.74126,56.45491,-24.99119,2.66082,-0.39817,-0.03886,0.06079,-0.01706,0.00161,-0.29402,-30.16396,8.19693,-0.53265,-0.42469,0.4149,-0.15675,0.02714,-0.00177,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
