PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
207,2025-10-21,16:22:02.29,5,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Bottom,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,96.31365,-2.544656,-3.221391,2342.413505,206.353938,1:00,6.05002,2.20486,5.91736,-8.97315,21.91521,10.25233,2.93536,0.06641,85.89463,-4.363166,-1.385013,0.400008,93.84457,4.322831,-6.042308,1015.266175,,,,104.52985,104.52985,-7.104711,0.852027,-6.33166,12.40556,-1.95217,50,5.84066,7.35452,-139.2585,-6.3608,-12.1418,38.11585,-8.38473,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,c0f448a0-aed4-11f0-ac76-89f35cacca50,94.22922,4.46206,,10.41902,,,,0.25045,2.87457,-0.02203,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:22:02.29,2025-10-21T16:22:02.2907392-07:00,2025-10-21T23:22:02.2907392Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,774b419f-3a3b-4554-8850-b32582af4bbd,54.57877,-140.50615,19.05793,6.04438,-6.08634,-4.19237,-2.19941,7.75196,-6.0709,93.063033,0.33312,135.1573,-16.3074,,,,,,,2.91241,9.77061,-15.52735,,,,,,,-0.0112,-14.62311,-0.64416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
208,2025-10-21,16:23:03.73,6,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.23073,-2.892437,-2.613833,2257.463941,215.483282,1:15,6.07479,2.12234,6.00169,-13.09717,18.44513,12.24796,2.29818,0.71937,84.89499,-5.454882,-0.41351,0.40422,,,,,,,,,,,,-7.16241,10.81823,-1.92304,50,5.83974,5.71907,-137.716,-7.30341,-13.40277,37.88686,-11.93028,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,e5928550-aed4-11f0-ac76-89f35cacca50,93.24727,,,10.33574,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:23:03.73,2025-10-21T16:23:03.7377536-07:00,2025-10-21T23:23:03.7377536Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1221273b-e275-4e05-a3e8-b50fe05d9ef8,54.49393,-138.94682,18.94343,6.07071,-6.91583,-5.96514,-2.11591,6.15449,-6.70138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-10-21,16:23:25.82,6,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,6,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.62162,0.223676,-1.656279,2214.438487,86.574155,9:00,6.00004,2.24674,5.94064,-38.98919,1.19705,-2.48583,2.95853,0.5027,76.14516,-6.985978,-2.103015,0.456258,,,,,,,,,,,,0.76386,0.99028,-2.11332,50,5.9963,3.60945,-121.368,-0.82572,1.12934,25.70587,-30.70995,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,f2ae14c0-aed4-11f0-ac76-89f35cacca50,82.61219,,,7.47646,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:23:25.82,2025-10-21T16:23:25.8277888-07:00,2025-10-21T23:23:25.8277888Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c685e98f-2b0f-4612-969f-edcce2225df2,54.55801,-122.32958,12.85294,6.00571,0.32305,-15.35498,-2.24755,3.5672,0.56467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2025-10-21,16:23:45.76,6,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,6,Bottom,0,0,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.17493,-1.863284,-3.394736,2263.015149,211.996229,1:00,5.91034,2.04729,5.9681,-12.8282,19.21237,11.25272,3.11009,-0.1662,84.49489,-4.3712,-1.377323,0.4074,,,,,,,,,,,,-6.83209,10.76973,-1.78395,50,5.75521,7.56706,-136.2888,-4.76637,-12.62848,34.7762,-12.26722,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,fe847a00-aed4-11f0-ac76-89f35cacca50,92.51941,,,9.68005,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:23:45.76,2025-10-21T16:23:45.7622528-07:00,2025-10-21T23:23:45.7622528Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c1661ae1-3a47-4475-b6bd-0aaba8fcbc12,54.52821,-137.43938,17.3881,5.90619,-4.36051,-6.13361,-2.04122,7.98488,-6.31424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-10-21,16:26:25.83,1,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,7,Top,0,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.59905,-0.47299,-5.933778,2040.138791,258.787876,2:45,5.22688,4.50169,5.77881,-33.47077,5.20784,19.83198,1.99516,0.61325,78.07398,-6.64865,-2.405564,0.447617,70.67003,7.637311,164.216187,3194.899485,,,,73.57741,55.42091,167.329245,0.795641,-11.81166,3.15406,-4.02245,50,5.16736,12.04957,-123.73203,-2.1624,-18.28167,25.05879,-27.29235,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,5e0a0f30-aed5-11f0-ac76-89f35cacca50,84.20688,4.22047,,7.52507,,,,2.32749,1.99645,-0.67506,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:26:25.83,2025-10-21T16:26:25.8392576-07:00,2025-10-21T23:26:25.8392576Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9d20fe94-5099-4eb4-bd6e-ce76dc8ef0f9,54.7232,-124.68493,12.52939,5.22986,-1.12457,-13.64617,-4.49387,12.74475,-9.14084,303.981087,2.32749,-98.85631,7.42515,-0.3832,0.08615,-0.00226,-0.00052,-0.00018,3E-05,1.99645,13.77517,-22.00975,2.21301,-0.4093,0.09251,-0.01577,0.0028,-0.00039,-0.67506,27.94335,-9.34806,1.1607,-0.24217,0.04032,-0.00666,0.00147,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,2025-10-21,16:26:42.60,1,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,7,Top,0,0,1,Sweeper,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.78949,1.795597,-3.634779,2291.926656,123.710642,10:00,5.21434,4.50473,5.31345,-41.85546,10.42985,-12.77099,3.41569,0.02428,67.33588,-5.929867,-5.889552,0.520429,,,,,,,,,,,,5.11449,5.1976,-4.16536,50,5.348,7.36382,-108.03574,2.0903,5.92545,22.28482,-26.15232,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,67fb60c0-aed5-11f0-ac76-89f35cacca50,72.42575,,,7.45361,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:26:42.60,2025-10-21T16:26:42.6022912-07:00,2025-10-21T23:26:42.6022912Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,7a552e1b-4db9-41ef-98c9-c902f34b89d7,55.18167,-109.09934,11.14241,5.21845,3.33849,-13.07616,-4.51007,7.08102,2.96272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2025-10-21,16:26:58.19,1,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,7,Top,0,0,2,Sweeper,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.47193,-0.170766,-3.549661,2283.719404,107.95616,9:30,5.38804,4.45101,5.40298,-45.14636,7.24583,-16.5708,1.46552,-0.26033,67.63299,-8.433474,-6.484851,0.52096,,,,,,,,,,,,7.18398,4.22532,-4.1222,50,5.34156,7.29935,-107.73632,-1.71993,8.27992,22.10204,-27.30414,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,7163d340-aed5-11f0-ac76-89f35cacca50,72.35183,,,6.83894,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:26:58.19,2025-10-21T16:26:58.1950000-07:00,2025-10-21T23:26:58.1950000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,38d6f2c7-b5f8-4f88-a521-db1b14108149,55.09604,-108.77675,11.05102,5.39227,-0.43462,-13.65207,-4.45663,6.90959,4.13996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60076,,,1.094556,,,,3.17886,5.80222,-0.32232,78.11777,7.09728,-46.68851,3.21927,73.36108,-4.51116,5.85035,17.75746,-15.18764,-0.35057,-45.65205,3.03366,High,High,High,,,High,High,High
214,2025-10-21,16:27:24.86,2,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.29396,-1.337238,-7.84946,2302.654335,253.889378,2:30,5.34985,4.37422,5.9033,-30.50978,7.78642,22.34623,1.55403,-1.09626,78.356,-6.992542,-3.890404,0.445399,,,,,,,,,,,,-13.72784,4.75992,-3.75237,50,5.22387,16.20926,-124.19605,-3.9282,-21.34975,25.86981,-24.77132,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,813c11b0-aed5-11f0-ac76-89f35cacca50,84.6262,,,7.93796,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:27:24.86,2025-10-21T16:27:24.8690176-07:00,2025-10-21T23:27:24.8690176Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,04820785-1567-4176-a5cc-de9cda4bdd88,54.59834,-125.15021,12.93491,5.35191,-3.01456,-12.38566,-4.36473,16.9967,-10.67488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2025-10-21,16:27:42.44,2,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Top,1,1,0,Sweeper,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.76,1.567637,-4.421197,2394.867215,126.753839,10:15,5.32805,4.62134,5.31929,-43.71345,9.71752,-10.5591,3.16125,-0.41614,66.96428,-6.457275,-6.282538,0.5261,,,,,,,,,,,,3.86906,4.93957,-4.21237,50,5.43948,8.64163,-106.55483,1.57319,4.39433,20.38085,-26.56384,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,8ba57970-aed5-11f0-ac76-89f35cacca50,71.64505,,,6.79573,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:27:42.44,2025-10-21T16:27:42.4480768-07:00,2025-10-21T23:27:42.4480768Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e88df29a-f1b2-4494-b9c7-9a3803f5b19b,55.17731,-107.54054,10.19043,5.33232,2.85794,-13.28192,-4.62518,8.4291,2.19717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-10-21,16:27:57.29,2,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Top,1,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.46923,-0.248299,-5.788628,2113.33085,272.891717,3:00,5.30427,4.53665,5.95115,-38.97293,0.32902,18.028,1.82506,0.65184,77.4564,-7.415215,-2.568655,0.45121,93.88929,-12.989864,-51.269297,,,,,11.95407,11.95407,-45.162172,0.07398,-10.90308,0.56276,-4.08513,50,5.26226,11.69164,-122.22844,-1.82878,-16.51808,23.76537,-31.32149,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,94967200-aed5-11f0-ac76-89f35cacca50,83.53641,2.29375,,7.01284,,,,2.20768,2.29375,-0.71993,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:27:57.29,2025-10-21T16:27:57.2913664-07:00,2025-10-21T23:27:57.2913664Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,32a7c652-40c5-421f-a388-61e98a8f5d0c,54.55224,-123.11036,11.88269,5.30855,-0.66644,-15.66075,-4.53038,12.30463,-8.25904,180,2.20601,84.09197,,,,,,,,2.29437,-31.00481,,,,,,,,-0.71785,-104.84875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
217,2025-10-21,16:28:17.07,2,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Top,1,1,2,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.45801,0.554218,-5.07286,2378.950681,114.26105,9:45,5.39857,4.31467,5.50287,-43.09833,7.8126,-13.40202,2.32745,-1.55924,68.54851,-7.350387,-7.439641,0.513543,,,,,,,,,,,,5.0728,4.31973,-3.86131,50,5.41872,10.18376,-108.95395,-0.27829,6.00229,21.9402,-27.06282,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,a04b93a0-aed5-11f0-ac76-89f35cacca50,73.39683,,,6.9095,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:28:17.07,2025-10-21T16:28:17.0733056-07:00,2025-10-21T23:28:17.0733056Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,78929dc4-82db-4815-9fb6-1e9467b28a3c,54.994,-109.955,10.9701,5.40325,0.95649,-13.53141,-4.31971,9.9099,3.00115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2025-10-21,16:28:37.18,2,5,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Top,1,2,2,Sweeper,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,73.13473,1.460701,-4.100674,2339.983054,86.721779,9:00,5.41352,4.3346,5.68888,-53.23507,0.74595,-20.61785,2.34251,-1.21214,66.31032,-8.303654,-7.763248,0.5288,,,,,,,,,,,,9.16028,0.34283,-3.97559,50,5.50346,8.30223,-105.77261,1.12663,10.13341,21.99724,-31.79479,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,ac64f550-aed5-11f0-ac76-89f35cacca50,71.27914,,,6.82442,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:28:37.18,2025-10-21T16:28:37.1814400-07:00,2025-10-21T23:28:37.1814400Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,eb583a4d-e447-46dd-a9f7-435b3c18ef47,54.81232,-106.76872,10.99862,5.41984,2.56642,-15.8974,-4.34115,7.84335,5.0667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-10-21,16:29:17.60,3,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Porch, Devin",10878077,Left,CAL_MUS,Undefined,7,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38263,0.386884,-4.92144,2006.274463,276.833497,3:15,5.32365,4.38615,5.83779,-41.92711,-1.16354,21.35733,2.19065,1.5804,75.77746,-7.332027,-1.105043,0.459523,,,,,,,,,,,,-12.36855,-0.28976,-3.99664,50,5.33071,9.53388,-120.69473,-0.60594,-18.09886,25.24359,-32.59803,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,c4758ab0-aed5-11f0-ac76-89f35cacca50,82.02511,,,7.60516,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:29:17.60,2025-10-21T16:29:17.6056320-07:00,2025-10-21T23:29:17.6056320Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ee037cc8-3194-4fd8-b876-c60dc3fa2b2e,54.66424,-121.66636,12.6218,5.32988,0.64876,-16.29902,-4.37701,10.23051,-9.04943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-10-21,16:29:34.02,3,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Porch, Devin",10878077,Left,CAL_MUS,Undefined,7,Top,1,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.14206,-0.05326,-5.1746,2053.511282,242.198599,2:00,5.37863,4.38916,5.84176,-28.88533,11.28945,18.70757,2.92182,1.12582,76.02762,-5.456866,-1.83816,0.456193,85.96296,30.283238,-40.655281,5429.354457,76.42383,49.39435,-79.11634,261.82906,193.82261,-53.481589,3.636227,-11.12894,6.19142,-3.97765,50,5.35746,10.25692,-121.65871,-1.02268,-16.50915,26.14167,-22.98946,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,ce3b8680-aed5-11f0-ac76-89f35cacca50,82.62397,53.4408,,8.11444,,,,0.06362,2.7684,-0.99107,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:29:34.02,2025-10-21T16:29:34.0281344-07:00,2025-10-21T23:29:34.0281344Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1e4215fd-15c9-440e-9315-bce72e5a2dac,54.65774,-122.65547,13.07083,5.37975,-0.14612,-11.49473,-4.38074,10.8864,-8.25457,,0.06406,82.58695,-20.62303,4.84638,-1.16408,0.31555,-0.07442,0.01072,-0.00066,2.76807,63.58319,-23.5338,2.94558,-0.50513,-0.01543,0.03385,-0.00719,0.00052,-0.99109,-70.93017,6.56027,-1.3842,0.20529,0.01453,-0.01722,0.0038,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
221,2025-10-21,16:29:57.45,3,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Porch, Devin",10878077,Left,CAL_MUS,Undefined,7,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,78.39906,0.624226,-6.308664,2144.44533,258.810696,2:45,5.44321,4.20751,5.66592,-40.10231,6.9017,25.93277,2.68698,0.46216,70.48006,-6.802511,-1.708465,0.493445,92.5759,-4.444178,34.340597,,,,,27.40679,25.86395,31.22229,0.198857,-15.20005,3.78685,-3.68915,50,5.47113,11.49634,-113.07084,-0.01892,-19.36622,23.66656,-27.34925,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,dc27d370-aed5-11f0-ac76-89f35cacca50,76.38628,2.80246,,7.91899,,,,2.16107,2.80246,-0.58782,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:29:57.45,2025-10-21T16:29:57.4501888-07:00,2025-10-21T23:29:57.4501888Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9f2f67d5-6f25-4327-bffc-8a39a78cb275,54.83478,-114.0783,11.83328,5.44716,1.14532,-13.67462,-4.19609,12.32074,-9.68311,304.808803,2.16307,111.64076,-23.47399,,,,,,,2.80351,-10.59156,-17.66576,,,,,,,-0.58728,76.32729,-9.73266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
222,2025-10-21,16:31:15.68,4,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,7,Top,1,0,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.05767,0.53821,-4.840958,2331.650032,87.720759,9:00,5.34417,4.66104,5.48829,-53.12574,1.16469,-17.35462,1.42237,-1.32495,66.72526,-9.123365,-7.908987,0.530314,,,,,,,,,,,,7.15288,0.99095,-4.22399,50,5.35598,9.57601,-105.57454,-0.64562,7.9396,20.74581,-31.07409,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,0ac80380-aed6-11f0-ac76-89f35cacca50,71.07572,,,6.33241,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:31:15.68,2025-10-21T16:31:15.6869120-07:00,2025-10-21T23:31:15.6869120Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,20eeba26-035c-453a-815e-07b66c185ce9,55.01126,-106.55472,10.37291,5.3518,0.82254,-15.53705,-4.66757,9.20089,3.9698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-10-21,16:31:34.60,4,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,7,Top,1,1,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.1341,1.221432,-6.446506,2148.440619,256.15363,2:30,5.12415,4.84986,5.55349,-33.4388,5.9902,19.14863,3.48635,0.39632,77.56357,-4.92752,-3.063915,0.451939,,,,,,,,,,,,-11.38717,3.07996,-4.30293,50,5.20842,13.06931,-122.88698,1.46866,-17.44555,23.92209,-27.45542,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,15fdbbf0-aed6-11f0-ac76-89f35cacca50,83.40169,,,7.57053,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:31:34.60,2025-10-21T16:31:34.6044928-07:00,2025-10-21T23:31:34.6044928Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,01ad36c6-231f-406c-98c5-ce699119295a,54.94758,-123.84637,11.96105,5.12744,2.56975,-13.72771,-4.8411,13.76896,-8.72278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-10-21,16:31:53.59,4,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,7,Top,1,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.13951,-0.584471,-7.723734,2187.851594,254.508689,2:30,5.21393,4.44895,5.74835,-30.30297,7.59099,22.47635,2.13953,-0.9128,78.70285,-6.200032,-3.752625,0.443054,68.27089,44.568326,-84.111165,4696.46281,4.6033,59.66595,-109.90355,211.87196,86.3253,-91.663898,3.694809,-13.8315,4.41319,-3.81772,50,5.14643,16.06721,-125.40038,-2.31714,-21.83441,27.40228,-25.20737,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,2167cad0-aed6-11f0-ac76-89f35cacca50,85.07417,59.6772,,8.43667,,,,2.69866,2.2774,0.82764,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,23:31:53.59,2025-10-21T16:31:53.5931904-07:00,2025-10-21T23:31:53.5931904Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c113c84e-6e26-4ab9-8723-13da273dda4d,54.75322,-126.43477,13.70114,5.21595,-1.3656,-12.60368,-4.43979,16.89142,-10.91721,,2.69851,7.32326,-4.95728,1.12487,-0.26327,0.07458,-0.01757,0.00225,-0.0001,2.27783,70.25425,-25.19773,2.92039,-0.51626,0.06257,-0.01153,0.00299,-0.00031,0.82863,-70.99021,7.36493,-2.10568,0.8446,-0.36981,0.10679,-0.01644,0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
