PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,2025-10-10,16:24:32.35,4,6,"Downs, Chris",835223,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,2,Top,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.81768,0.613798,4.390876,1127.044678,70.793804,8:15,5.69205,-2.44493,5.64831,-48.80215,-2.67142,-12.34875,2.19944,0.6297,71.5283,-8.329492,2.189944,0.48884,,,,,,,,,,,,7.63646,-1.05583,2.07973,50,5.71337,-8.27611,-114.04889,-0.39363,9.92828,23.50058,-33.54677,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,46e10b40-a630-11f0-ac76-89f35cacca50,77.1059,,,7.28938,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:24:32.35,2025-10-10T16:24:32.3510000-07:00,2025-10-10T23:24:32.3510000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,efddff29-2215-47b2-9615-94b4f30bbae9,54.85241,-115.04442,11.75029,5.69994,1.02747,-16.77338,2.43923,-8.69669,4.96414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-10,16:27:24.53,1,1,"Bonn, Nick",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,95.77415,-1.794469,-3.694487,2415.555013,209.186013,1:00,5.34136,1.90791,5.78257,-8.48154,22.96875,12.1278,2.96092,-0.52365,85.18578,-3.53155,-1.529291,0.40363,73.08621,35.58787,-28.513633,3960.382331,92.71537,56.65086,-59.19323,250.53828,247.0169,-36.333552,3.904787,-7.4476,12.64701,-1.61006,50,5.1882,8.36186,-138.42791,-4.48633,-14.0874,38.14965,-8.25179,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,ad719af0-a630-11f0-ac76-89f35cacca50,93.38358,58.70813,,10.58837,,,,0.63639,3.02791,0.50895,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:27:24.53,2025-10-10T16:27:24.5340000-07:00,2025-10-10T23:27:24.5340000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,f5d32bb8-a056-421b-8ad2-679cc5de4406,54.71408,-139.72103,19.07482,5.33553,-4.20663,-4.12589,-1.90159,8.83937,-7.0437,142.394176,0.63684,76.58661,-14.17517,3.58356,-0.65815,0.11836,-0.02989,0.00594,-0.00048,3.02846,62.36388,-19.16459,1.03107,0.10526,-0.17624,0.06767,-0.01159,0.00075,0.50915,-41.61931,1.29465,-0.18074,0.08202,-0.0499,0.01693,-0.00283,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2025-10-10,16:27:56.40,2,1,"Bonn, Nick",,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.87053,-2.213735,-3.052989,2298.082346,215.490961,1:15,5.49779,1.72883,5.9419,-10.73422,20.9693,14.07721,2.54577,0.06717,84.81194,-4.350594,-0.528826,0.405252,,,,,,,,,,,,-8.17485,11.78883,-1.49284,50,5.31493,6.66387,-137.26528,-5.54458,-15.27169,36.29289,-10.15103,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,c059b170-a630-11f0-ac76-89f35cacca50,93.00989,,,10.05858,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:27:56.40,2025-10-10T16:27:56.4060000-07:00,2025-10-10T23:27:56.4060000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,01cdfdaa-b18f-43db-a2c8-a39d67a105aa,54.55457,-138.46427,18.14645,5.49257,-5.20922,-5.07552,-1.72133,7.16839,-7.63584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-10,16:28:11.97,2,2,"Bonn, Nick",,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,2,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.38457,-1.166569,-3.048743,2406.605516,213.121824,1:00,5.44853,1.61041,5.78599,-11.66056,20.396,12.53138,3.38979,-0.18443,84.67567,-3.460144,-0.808581,0.407502,,,,,,,,,,,,-7.30516,11.05501,-1.36617,50,5.34528,6.68506,-136.64709,-3.0698,-13.58822,34.67074,-11.61081,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,c9a218d0-a630-11f0-ac76-89f35cacca50,92.49632,,,9.70889,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:28:11.97,2025-10-10T16:28:11.9720000-07:00,2025-10-10T23:28:11.9720000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,1285f05b-4d99-46a5-84e6-46311497dce5,54.71052,-137.83708,17.33537,5.4438,-2.67129,-5.80541,-1.60363,7.15144,-6.79411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-10,16:28:53.00,2,3,"Bonn, Nick",,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,2,Bottom,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.98421,-3.036151,-3.862247,2406.177761,209.519562,1:00,5.35947,1.77567,5.89859,-9.25969,22.40529,12.00355,1.76001,-0.81518,85.18134,-4.899491,-1.71526,0.405005,,,,,,,,,,,,-7.36717,12.76182,-1.47117,50,5.10913,8.70961,-137.26767,-7.47095,-13.81278,35.29855,-8.24677,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,e2380ad0-a630-11f0-ac76-89f35cacca50,93.06649,,,9.80288,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:28:53.00,2025-10-10T16:28:53.0060000-07:00,2025-10-10T23:28:53.0060000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,eb14732f-0468-40f6-8002-dcce8d59408e,54.59879,-138.44521,17.64928,5.35376,-7.19584,-4.12339,-1.7694,9.17039,-6.90639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-10,16:29:09.65,2,4,"Bonn, Nick",,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,2,Bottom,1,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,78.06432,-1.124922,-1.223661,858.207292,281.655495,3:30,5.57965,1.50574,6.0697,-47.77003,-1.50736,15.38828,0.55743,1.65553,70.9859,-9.935968,1.556725,0.489538,,,,,,,,,,,,-8.49067,-0.07602,-1.41957,50,5.46667,1.88624,-113.31968,-3.65682,-10.82087,24.55036,-32.27094,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,ec2034a0-a630-11f0-ac76-89f35cacca50,76.99588,,,7.07842,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:29:09.65,2025-10-10T16:29:09.6540000-07:00,2025-10-10T23:29:09.6540000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,95958628-319a-4cd2-83c8-05f0c87f339d,54.43324,-114.27609,12.27518,5.58465,-2.39964,-16.13547,-1.50126,2.30779,-5.41044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-10,16:29:33.05,2,5,"Bonn, Nick",,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,2,Bottom,1,2,2,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.95847,0.868072,-1.810006,778.907518,309.308895,4:15,5.42498,1.64539,5.90048,-53.85349,-7.01465,10.67705,1.74354,0.85424,70.44625,-9.050236,0.110167,0.492578,70.50529,-21.446272,-74.634967,,,,,6.38401,3.35782,-52.429705,0.053734,-6.12674,-3.4802,-1.50609,50,5.46387,3.18096,-113.07152,0.00869,-7.7558,24.88343,-36.57962,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,fa1ad970-a630-11f0-ac76-89f35cacca50,76.52082,2.03743,,7.51222,,,,2.51828,2.03743,-0.05882,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:29:33.05,2025-10-10T16:29:33.0590000-07:00,2025-10-10T23:29:33.0590000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,889ddfe5-aa2d-4b3e-bedc-926226e5f99f,54.60139,-114.07965,12.44171,5.43349,1.49068,-18.28981,-1.64133,3.49518,-3.8779,,2.51764,25.57554,,,,,,,,2.03836,-37.917,,,,,,,,-0.05652,-93.07323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
69,2025-10-10,16:30:01.98,2,6,"Bonn, Nick",,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,2,Bottom,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.22177,-3.217354,-3.442108,2322.119596,220.959492,1:15,5.43465,1.6543,6.06251,-12.6867,19.16316,15.61269,1.39113,-0.23428,84.88084,-5.691549,-0.637047,0.406186,,,,,,,,,,,,-9.15784,11.24686,-1.39521,50,5.17759,7.51405,-136.32851,-8.00491,-16.98048,34.09705,-11.3201,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,0b4847a0-a631-11f0-ac76-89f35cacca50,92.79593,,,9.34094,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:30:01.98,2025-10-10T16:30:01.9820000-07:00,2025-10-10T23:30:01.9820000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,16c7c1c3-2b07-414a-821e-42fd31388e1c,54.43722,-137.43382,17.04853,5.43113,-7.63796,-5.66005,-1.64772,8.0645,-8.49024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-10,16:30:30.39,2,7,"Bonn, Nick",,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,2,Bottom,1,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.03879,-2.805184,-3.504484,2285.634357,223.254056,1:30,5.40454,1.81562,5.93873,-14.60957,19.30107,16.86607,1.57776,-0.03403,81.9784,-5.654241,-0.481191,0.419121,56.06413,-42.639821,-74.108344,,,,,3.24299,3.24299,-31.789137,0.029708,-9.88953,11.27099,-1.54532,50,5.17227,7.39924,-133.0145,-6.91608,-17.24563,35.61758,-12.51937,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,1c3f3c80-a631-11f0-ac76-89f35cacca50,89.9321,1.66109,,10.0604,,,,2.26257,1.66109,0.02657,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:30:30.39,2025-10-10T16:30:30.3940000-07:00,2025-10-10T23:30:30.3940000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,a1b576b3-1a54-4689-b23d-d1697218a8d2,54.55906,-134.22974,17.80879,5.40095,-6.48893,-6.25969,-1.80781,7.98764,-8.62282,,2.26227,16.62636,,,,,,,,1.66211,-55.91302,,,,,,,,0.02764,-58.39955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
71,2025-10-10,16:31:09.86,3,1,"Bonn, Nick",,Right,CAL_MUS,"Vonderhaar, Coco",7654321,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.07143,-1.934947,-2.010987,2181.509407,215.380753,1:15,5.35737,1.67547,6.02424,-13.27501,19.86911,13.12646,2.45717,0.90599,82.40218,-4.559025,0.349348,0.414357,60.17066,-13.785294,-26.141234,,,,,13.45629,2.99639,-24.228357,0.121758,-7.47398,11.30186,-1.52497,50,5.19876,4.1379,-134.66766,-4.87227,-13.27268,38.22101,-12.10362,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,33c740f0-a631-11f0-ac76-89f35cacca50,90.96613,2.57282,,10.66925,,,,2.8574,2.57282,-0.90203,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:31:09.86,2025-10-10T16:31:09.8680000-07:00,2025-10-10T23:31:09.8680000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,2ddeb5a2-afed-4b28-b937-c3e278d16c15,54.47151,-135.93082,19.1105,5.35318,-4.47226,-6.05181,-1.66897,4.57656,-6.63634,,2.85009,77.31416,,,,,,,,2.57481,-21.13057,,,,,,,,-0.89844,-37.94483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
72,2025-10-10,16:31:57.20,4,1,"Bonn, Nick",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.50453,-2.628566,-3.805152,2313.52668,226.973908,1:30,5.36446,1.91816,5.98672,-15.17619,17.20694,17.1706,1.65637,-0.183,84.32759,-5.547947,-0.725744,0.409573,,,,,,,,,,,,-10.0756,10.02816,-1.62712,50,5.1482,8.25264,-135.32199,-6.66651,-18.42905,33.27531,-13.83176,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,4ff32af0-a631-11f0-ac76-89f35cacca50,92.02872,,,9.17694,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:31:57.20,2025-10-10T16:31:57.2020000-07:00,2025-10-10T23:31:57.2020000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,6a10ed5b-d2e6-457b-855b-0a51030b9b55,54.51388,-136.42743,16.63765,5.36204,-6.20701,-6.91588,-1.91145,8.86488,-9.21452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-10,16:32:13.59,4,2,"Bonn, Nick",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,0,0,1,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.41667,2.323116,-2.092691,808.636346,327.851994,5:00,5.29144,1.77527,5.73305,-58.07094,-11.06024,8.11182,2.61831,0.5015,70.14023,-8.355085,-0.640272,0.49348,,,,,,,,,,,,-4.86516,-5.88981,-1.60578,50,5.4501,3.82958,-113.50834,2.6592,-6.16277,26.40482,-39.63474,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,59ccfce0-a631-11f0-ac76-89f35cacca50,76.38084,,,8.27645,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:32:13.59,2025-10-10T16:32:13.5980000-07:00,2025-10-10T23:32:13.5980000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,e72711f3-50ff-4cb0-837a-dc83b5ee973e,54.76698,-114.61189,13.20241,5.30435,4.31568,-19.81737,-1.77122,4.08714,-3.08138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-10-10,16:32:30.25,4,3,"Bonn, Nick",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,0,0,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,77.09918,0.516218,-0.665239,776.458939,315.328915,4:30,5.34524,1.95109,5.9231,-58.49216,-10.15654,11.94497,0.94997,2.32915,69.17852,-10.254685,1.487547,0.500386,,,,,,,,,,,,-6.35209,-4.81366,-1.90452,50,5.35411,0.85022,-111.76089,-0.85897,-7.76426,26.44006,-38.05787,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,63bd3d00-a631-11f0-ac76-89f35cacca50,75.32674,,,7.92066,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:32:30.25,2025-10-10T16:32:30.2520000-07:00,2025-10-10T23:32:30.2520000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,3a5e6c7b-5806-45ba-bfa7-403a0347f260,54.57688,-112.83847,13.22003,5.35751,0.69211,-19.02893,-1.94562,1.16666,-3.88213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-10,16:32:51.71,4,4,"Bonn, Nick",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,0,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.3365,-1.510897,-2.743898,2346.583818,222.006816,1:30,5.53485,1.8914,5.96999,-13.97556,17.94237,15.07548,2.96746,0.60173,84.55001,-4.22755,-0.037592,0.40662,75.26119,65.524422,-102.683999,,,,,,53.74637,,,-8.68103,10.06583,-1.68239,50,5.40746,5.87768,-136.66274,-3.99688,-16.09391,35.65619,-13.51283,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,707bdf60-a631-11f0-ac76-89f35cacca50,92.69696,85.93831,,9.78649,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:32:51.71,2025-10-10T16:32:51.7130000-07:00,2025-10-10T23:32:51.7130000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,9d4db14b-144f-4085-9c44-fcbae2c52f1d,54.52917,-137.83936,17.82809,5.53199,-3.55097,-6.75642,-1.88511,6.40876,-8.04696,,1.81016,-10.03979,-7.24012,3.11176,-2.37955,3.59443,-3.61987,1.89232,-0.39705,4.74341,100.46455,-30.17626,4.16153,-1.51494,1.53554,-1.44694,0.74281,-0.15427,-2.63399,-44.61574,2.50104,0.19411,-0.56197,0.9712,-0.99435,0.52316,-0.11025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
76,2025-10-10,16:33:16.07,4,5,"Bonn, Nick",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,77.79976,-0.195957,-2.396546,757.631927,304.409631,4:15,5.40507,1.75253,5.94458,-49.37428,-1.19016,4.88925,1.10863,-0.06435,68.68705,-9.379522,-1.516982,0.499601,,,,,,,,,,,,-3.54,-0.02299,-1.56436,50,5.36208,4.52675,-112.48892,-1.89705,-4.31858,29.48868,-32.20212,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,7f0bbf50-a631-11f0-ac76-89f35cacca50,75.44509,,,9.11271,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:33:16.07,2025-10-10T16:33:16.0700000-07:00,2025-10-10T23:33:16.0700000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,401a5a19-1ef7-4eb4-86fd-c8d6a38f9c0a,54.55256,-113.6761,14.74434,5.41236,-0.60064,-16.10106,-1.7501,4.70061,-2.15929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-10,16:33:37.65,4,6,"Bonn, Nick",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,0,2,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,77.87652,-0.256386,-2.400709,783.56245,308.32293,4:15,5.38757,1.92336,6.0021,-51.55534,-5.83449,9.10319,0.85352,0.45617,72.11746,-9.691531,-0.760113,0.486663,,,,,,,,,,,,-5.40516,-2.66252,-1.73967,50,5.33841,4.43069,-113.207,-2.09324,-7.02701,20.32071,-35.63545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,8be25680-a631-11f0-ac76-89f35cacca50,77.45075,,,5.75906,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:33:37.65,2025-10-10T16:33:37.6530000-07:00,2025-10-10T23:33:37.6530000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,b5da1433-bc44-40c5-95a4-4f457c85c5e8,54.50284,-114.0124,10.16035,5.39338,-0.68086,-17.81773,-1.92079,4.7092,-3.5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-10-10,16:33:57.97,4,7,"Bonn, Nick",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,79.43073,1.006142,-1.965653,950.73498,306.885851,4:15,5.42903,1.92354,5.86135,-50.42176,-5.80197,9.69587,2.16262,0.90463,72.54555,-8.254666,-0.224308,0.480768,57.48103,-27.929111,3.155241,,,,,7.05464,6.26363,-4.639872,0.05112,-5.61894,-2.97437,-1.77001,50,5.48075,3.60292,-115.33609,0.40494,-7.50269,23.19978,-36.14558,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,97fa58a0-a631-11f0-ac76-89f35cacca50,78.40055,2.0274,,6.88518,,,,3.21292,2.0274,-0.78117,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:33:57.97,2025-10-10T16:33:57.9700000-07:00,2025-10-10T23:33:57.9700000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,fa4a6ab5-6281-4b9d-ab51-deb63a23714a,54.6423,-116.26614,11.59989,5.43548,1.85396,-18.07279,-1.92048,3.90369,-3.75134,180,3.21024,74.69928,,,,,,,,2.02882,-39.65996,,,,,,,,-0.78132,4.1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
79,2025-10-10,16:38:04.94,1,1,"McGrath, Sean",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,3,Top,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.58477,-1.938694,-2.373043,1962.685514,223.740567,1:30,5.99256,1.44725,5.748,-17.71119,15.42048,13.64532,2.70941,0.37373,83.80662,-5.29555,0.067917,0.414279,102.91778,5.180305,13.627853,2281.743344,105.3256,3.34408,31.72498,137.50235,132.80776,17.764885,1.03191,-7.71406,8.79709,-1.25861,50,5.82072,4.9556,-134.20097,-5.1149,-13.91985,31.89852,-16.29989,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,2b2a8d70-a632-11f0-ac76-89f35cacca50,90.9832,5.48857,,8.77816,,,,1.97998,2.66584,-0.36334,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:38:04.94,2025-10-10T16:38:04.9430000-07:00,2025-10-10T23:38:04.9430000Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,fed18db5-dd6e-4984-9c2b-9252a6150dbb,54.75228,-135.32583,15.94926,5.99095,-4.5401,-8.14995,-1.44202,5.44647,-6.95992,264.640431,2.13366,144.05643,-18.76318,,,,,,,2.72156,12.89256,-15.09766,,,,,,,-0.4554,36.66234,4.3732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
