PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
97,2025-10-11,12:38:51.61,2,4,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.28879,-0.867882,-3.694469,1582.874615,249.819217,2:15,6.29946,1.92237,5.0667,-36.82333,4.55969,9.07221,2.41074,-0.81003,76.92194,-7.53761,-2.093849,0.463002,,,,,,,,,,,,-5.49233,2.82634,-1.57865,50,6.18747,7.41175,-120.73624,-3.19183,-8.16822,21.85115,-27.97072,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,ea959130-a6d9-11f0-ac76-89f35cacca50,81.40887,,,6.36685,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:38:51.61,2025-10-11T12:38:51.6170000-07:00,2025-10-11T19:38:51.6170000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ecd34a98-2ea6-4e33-a3e8-3455cc6b569f,55.4359,-121.71607,10.92558,6.30247,-1.9376,-13.98536,-1.91921,7.77802,-4.08411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-10-11,12:39:15.81,2,5,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.4076,-0.288059,-1.143593,2234.324572,204.960647,12:45,6.78509,1.56397,4.96415,-18.98245,17.61702,7.59827,4.93103,1.11665,80.65582,-3.854558,0.196479,0.43542,,,,,,,,,,,,-4.07516,9.14524,-1.45975,50,6.74243,2.21535,-129.48526,-1.30569,-6.84474,29.73629,-16.81349,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,f8e55ae0-a6d9-11f0-ac76-89f35cacca50,86.56563,,,8.75177,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:39:15.81,2025-10-11T12:39:15.8110000-07:00,2025-10-11T19:39:15.8110000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,444a7923-b941-4b43-8197-9eec770cebd2,55.53202,-130.74952,14.86815,6.78275,-0.59086,-8.40675,-1.56012,2.50636,-3.42237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-10-11,12:39:33.93,2,6,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.63807,-0.906942,-3.21155,1524.475413,242.108772,2:00,6.38348,1.77195,5.06506,-33.19104,7.98831,12.66831,2.76095,-0.20385,76.81561,-6.955892,-0.974771,0.461861,,,,,,,,,,,,-7.21961,4.56886,-1.47727,50,6.27088,6.26354,-121.24267,-3.13063,-10.77678,23.07812,-25.35407,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,03ca8250-a6da-11f0-ac76-89f35cacca50,81.60996,,,6.82247,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:39:33.93,2025-10-11T12:39:33.9360000-07:00,2025-10-11T19:39:33.9360000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9262bf07-08f8-49a0-bfa2-f1ee64ce8b29,55.43716,-122.27323,11.53906,6.3854,-1.99844,-12.67703,-1.76772,6.74479,-5.38839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-10-11,12:39:57.34,2,7,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.37616,-2.762345,-3.33899,1591.658404,241.202678,2:00,6.29926,1.9997,4.87671,-35.2875,7.15142,10.24544,0.73834,-0.30956,75.82187,-9.158686,-1.534739,0.468871,,,,,,,,,,,,-6.10796,4.82012,-1.68033,50,5.99759,6.57488,-120.46736,-7.13908,-8.87166,25.93735,-25.17291,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,11c219e0-a6da-11f0-ac76-89f35cacca50,80.38975,,,7.55429,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:39:57.34,2025-10-11T12:39:57.3400000-07:00,2025-10-11T19:39:57.3400000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,605069c3-81c6-4373-9ef5-678f40d4fa63,55.62254,-121.67191,12.96867,6.30198,-5.97003,-12.58646,-1.99524,6.98689,-4.43583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-10-11,12:40:18.98,2,8,"Pendleton, Arlo",,Right,CAL_MUS,"Castro, Antonio",789,Left,CAL_MUS,Undefined,3,Bottom,1,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.90725,-3.201844,-2.172867,2150.725706,201.081974,12:45,6.7799,1.45659,5.08289,-18.75277,18.44607,6.56705,2.19368,-0.04536,80.00674,-6.725264,-1.012465,0.438971,91.64718,61.250693,22.138988,,106.59454,155.59732,27.15874,157.96222,72.92157,13.013518,6.292811,-3.9874,10.62347,-1.25623,50,6.46232,4.56985,-128.47642,-7.82073,-6.54872,30.93642,-14.7266,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,1ea18ab0-a6da-11f0-ac76-89f35cacca50,85.86543,162.82918,,8.90051,,,,1.04319,3.28924,-0.70833,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:40:18.98,2025-10-11T12:40:18.9820000-07:00,2025-10-11T19:40:18.9820000Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,121c6b5c-5773-4c8d-87bb-f69287b6d54d,55.41506,-129.77379,15.46821,6.77735,-7.20315,-7.3633,-1.45363,4.84449,-3.27436,173.214883,1.04642,59.80202,-20.30646,5.98024,-1.12263,0.10988,0.00156,-0.00141,9E-05,3.25623,118.36146,-28.87257,4.73031,-1.61381,0.46466,-0.08336,0.00783,-0.00029,-0.71122,24.39236,-11.97152,4.10182,-0.99426,0.16967,-0.01791,0.00094,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
102,2025-10-11,12:40:58.39,3,1,"Pendleton, Arlo",,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69752,0.101712,-1.767603,2188.715028,210.733885,1:00,6.80422,1.55331,5.18242,-22.02029,14.93257,8.0939,5.06494,0.56414,79.91343,-4.021582,-0.334904,0.437518,,,,,,,,,,,,-4.54205,7.77288,-1.3952,50,6.79754,3.57994,-128.44606,-0.5368,-7.4952,29.6442,-19.34732,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,360935e0-a6da-11f0-ac76-89f35cacca50,86.15068,,,8.78409,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:40:58.39,2025-10-11T12:40:58.3930000-07:00,2025-10-11T19:40:58.3930000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,597cb946-fdc2-4d0c-aff1-7f798bc72bbf,55.31335,-129.66654,14.8221,6.80324,0.25974,-9.67366,-1.54894,3.88852,-3.7476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-10-11,12:41:13.06,3,2,"Pendleton, Arlo",,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.87242,-1.719485,-3.771028,1554.198744,252.327937,2:30,6.40151,1.85088,4.89177,-37.63085,5.27776,11.75697,1.63501,-0.74181,75.25932,-8.547102,-1.701955,0.471459,,,,,,,,,,,,-6.94697,3.60248,-1.49104,50,6.20127,7.36847,-119.76402,-5.01593,-9.97678,25.55077,-27.00042,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,3ecbf280-a6da-11f0-ac76-89f35cacca50,79.94856,,,7.6131,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:41:13.06,2025-10-11T12:41:13.0670000-07:00,2025-10-11T19:41:13.0670000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,27703328-9310-4714-8299-6ed206446384,55.60665,-120.95424,12.77538,6.40563,-3.75818,-13.50021,-1.84511,7.83322,-4.98839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-10-11,12:41:31.18,3,3,"Pendleton, Arlo",,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.40368,-1.739208,-3.118501,1596.853925,220.222258,1:15,6.39331,1.84337,4.96561,-29.23482,14.48757,10.78997,2.31113,-0.20637,73.81156,-7.15221,-1.2172,0.475908,,,,,,,,,,,,-6.36587,8.24457,-1.55062,50,6.20174,5.99882,-118.98231,-4.62474,-8.92091,27.60354,-20.62042,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,49983ac0-a6da-11f0-ac76-89f35cacca50,79.20104,,,8.59212,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:41:31.18,2025-10-11T12:41:31.1880000-07:00,2025-10-11T19:41:31.1880000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f924e574-bfdf-48ab-8fef-a29f42087d29,55.52937,-120.25827,13.80177,6.39348,-3.67157,-10.31021,-1.83744,6.41118,-4.46046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-10-11,12:41:46.70,3,4,"Pendleton, Arlo",,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,88.85694,-2.011924,-3.364264,2190.624173,205.119279,12:45,6.51748,1.70909,5.13089,-16.10454,21.26702,9.27843,3.27656,-0.68981,79.34211,-5.100183,-1.726721,0.439989,98.72677,33.276216,11.420558,3137.409063,106.18599,67.26696,28.71468,394.19489,390.52656,22.45902,5.232339,-5.773,11.67768,-1.40056,50,6.31687,7.10954,-128.32224,-5.00423,-9.40858,32.14484,-13.14229,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,52eb9ea0-a6da-11f0-ac76-89f35cacca50,85.66674,96.69822,,9.51483,,,,1.09085,3.29931,0.7012,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:41:46.70,2025-10-11T12:41:46.7070000-07:00,2025-10-11T19:41:46.7070000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ad3e9486-1c70-43a4-9974-e1be33ca18ae,55.36585,-129.65942,16.07242,6.51366,-4.45753,-6.57115,-1.70445,7.50093,-4.70429,212.320738,1.09326,118.61623,-23.31382,5.71617,-1.16801,0.20971,-0.03204,0.00342,-0.00017,3.30067,79.41167,-18.94081,0.78923,0.25136,-0.17625,0.04726,-0.00603,0.0003,0.70079,23.97869,3.24931,-1.12859,0.28309,-0.05242,0.00647,-0.00048,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
106,2025-10-11,12:42:26.12,4,1,"Pendleton, Arlo",,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Bottom,2,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.6265,-3.304839,-3.105794,2251.891377,208.660092,1:00,6.70841,1.59586,5.2497,-15.04599,22.0893,11.3154,2.34093,-0.38264,79.87375,-6.185302,-1.103051,0.438596,86.40326,53.547292,3.11435,5133.035775,109.93762,131.68922,-3.70371,231.92572,115.04991,-4.753509,5.959169,-6.65933,12.4978,-1.31938,50,6.39402,6.4337,-128.05584,-7.8483,-10.90169,29.92832,-11.71456,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,6a6c7720-a6da-11f0-ac76-89f35cacca50,85.93882,138.98084,,8.75275,,,,1.87999,4.84606,-0.12118,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:42:26.12,2025-10-11T12:42:26.1250000-07:00,2025-10-11T19:42:26.1250000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,80943f4e-d575-475e-9e55-a323ec547be0,55.24898,-129.27678,14.96416,6.70445,-7.3704,-5.85728,-1.59092,6.87844,-5.45084,168.317544,1.8882,75.03179,-18.67891,4.32025,-0.38454,-0.08566,0.03072,-0.00355,0.00014,4.8421,101.98029,-23.41749,2.20024,-0.31292,-0.00731,0.0159,-0.00293,0.00017,-0.12103,4.08063,-4.89087,1.46542,-0.22323,-0.00026,0.00672,-0.00105,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
107,2025-10-11,12:43:11.81,5,1,"Pendleton, Arlo",,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.80186,-1.393962,-2.317188,2230.311011,207.038192,1:00,6.71928,1.74415,5.05708,-16.75363,21.93828,10.35886,4.00719,0.42089,77.60177,-4.628293,-0.488641,0.447694,39.44243,64.880611,-169.522709,2700.737125,,,,60.00997,26.89655,-167.155858,2.873777,-5.99154,11.8315,-1.53226,50,6.57458,4.64072,-126.76976,-3.5838,-9.42899,33.86058,-13.55457,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,85a99450-a6da-11f0-ac76-89f35cacca50,84.19238,38.16633,,10.20009,,,,1.90602,4.06869,-0.42365,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:43:11.81,2025-10-11T12:43:11.8120000-07:00,2025-10-11T19:43:11.8120000Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,79767973-ab24-401a-9b0e-f19d51ab7764,55.43745,-128.21389,16.93029,6.7151,-3.00571,-6.77728,-1.73876,5.04286,-4.71449,351.815183,1.90587,-24.14299,0.10022,0.60426,-0.10407,-0.07621,0.07333,-0.02256,0.00238,4.06905,52.36084,-21.95827,1.49407,0.21746,-0.38075,0.16084,-0.0309,0.00227,-0.42364,-4.46685,-0.78754,0.39912,0.01393,-0.09162,0.05159,-0.01271,0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
108,2025-10-11,12:43:38.60,5,2,"Pendleton, Arlo",,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.01412,-2.756847,-2.920135,1566.545897,243.491857,2:00,6.5101,1.77304,4.90677,-31.73033,11.86005,20.07466,1.25333,0.68194,73.90267,-8.602244,0.619318,0.475189,,,,,,,,,,,,-11.01272,7.38343,-1.50526,50,6.21443,5.21038,-119.72449,-6.89956,-15.46729,30.07853,-21.80406,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,95a56050-a6da-11f0-ac76-89f35cacca50,79.32088,,,9.11145,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:43:38.60,2025-10-11T12:43:38.6000000-07:00,2025-10-11T19:43:38.6000000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,20e3c7b2-a485-4e64-8010-ba990239740d,55.59011,-121.12076,15.03927,6.51122,-5.8874,-10.90203,-1.7638,5.92838,-7.73365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-10-11,12:43:57.30,5,3,"Pendleton, Arlo",,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59928,-2.252259,-3.930698,1603.11252,268.527582,3:00,6.29496,2.00652,4.93766,-40.24479,2.02894,18.43166,0.80635,-0.17852,75.77845,-9.535262,-0.680669,0.467958,,,,,,,,,,,,-10.44583,2.13784,-1.64009,50,6.04206,7.49002,-120.77035,-6.28252,-15.18194,27.0172,-29.06695,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,a0c546d0-a6da-11f0-ac76-89f35cacca50,80.54667,,,7.82082,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:43:57.30,2025-10-11T12:43:57.3030000-07:00,2025-10-11T19:43:57.3030000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,cddae1d5-afcd-4cb7-928b-2d7485301c7c,55.56334,-122.00856,13.5086,6.29946,-4.95037,-14.53347,-1.9993,8.18581,-7.59097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-10-11,12:44:17.24,5,4,"Pendleton, Arlo",,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,0,2,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5423,-0.873244,-1.853963,2236.454208,225.828046,1:30,6.69704,1.56332,4.95497,-21.51001,14.82072,13.9878,4.07894,0.97661,81.27706,-4.866217,0.612548,0.433819,,,,,,,,,,,,-7.42855,7.93615,-1.39561,50,6.59528,3.52744,-129.73979,-2.76678,-12.59075,28.56277,-18.72296,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,ac8d2d20-a6da-11f0-ac76-89f35cacca50,86.88519,,,8.26524,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:44:17.24,2025-10-11T12:44:17.2450000-07:00,2025-10-11T19:44:17.2450000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,efc528ec-61fc-41f1-bc81-dd9ea708a6ec,55.54363,-130.95455,14.28138,6.69601,-1.9705,-9.36148,-1.55701,4.06292,-6.29538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-10-11,12:44:36.22,5,5,"Pendleton, Arlo",,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,0,3,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.50549,-3.007645,-2.92853,2217.958754,228.56831,1:30,6.63536,1.79007,5.1596,-24.0323,12.5956,12.70119,1.79528,0.08948,80.61199,-7.45918,-0.680961,0.435589,90.92834,46.620517,-40.43807,4665.531538,68.21226,92.69188,-86.2964,256.73609,116.79131,-61.929048,4.898108,-7.31059,7.65957,-1.52674,50,6.33614,6.02669,-129.32136,-7.67621,-12.16052,31.43507,-19.43302,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,b7f69fc0-a6da-11f0-ac76-89f35cacca50,86.53204,103.65318,,8.8935,,,,1.11981,3.16255,-1.86778,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:44:36.22,2025-10-11T12:44:36.2270000-07:00,2025-10-11T19:44:36.2270000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,11df37da-39d7-4071-8f26-bb88f3dfaf0c,55.33893,-130.61268,15.71753,6.63507,-6.87792,-9.71651,-1.78457,6.52624,-6.08026,,1.14614,69.22305,-22.62242,4.79991,-0.1931,-0.11573,-0.01189,0.0105,-0.00106,3.14296,97.37512,-30.92575,7.11222,-3.77558,1.61569,-0.41321,0.05505,-0.00294,-1.83812,-60.04634,2.85832,-2.59965,3.08307,-1.5713,0.40651,-0.05195,0.0026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
112,2025-10-11,12:45:02.24,5,6,"Pendleton, Arlo",,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.84317,-2.386066,-3.475364,1608.565716,243.36959,2:00,6.42482,1.8268,4.86705,-29.19596,14.58769,24.77198,1.72818,0.598,72.86095,-7.85527,0.884546,0.476242,,,,,,,,,,,,-13.59127,8.79638,-1.50639,50,6.16621,6.15205,-120.52629,-6.03986,-18.91857,35.10565,-19.92981,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,c780be30-a6da-11f0-ac76-89f35cacca50,79.14563,,,10.98222,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:45:02.24,2025-10-11T12:45:02.2480000-07:00,2025-10-11T19:45:02.2480000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0efe12bc-7cbd-45a2-afb4-3dee32c05a1f,55.6241,-122.15344,17.55283,6.42475,-5.11612,-9.96491,-1.81186,7.02893,-9.45929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-10-11,12:47:33.45,1,1,"Camou, Daniel",,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,4,Top,0,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.44554,-0.191181,-0.227165,2373.40684,195.14396,12:30,5.92373,0.88054,5.17157,-26.74324,14.58265,3.58197,3.51521,0.96526,76.06823,-5.144543,0.407301,0.462682,,,,,,,,,,,,-1.83957,7.72134,-0.86219,50,5.88598,0.32306,-121.03476,-1.31484,-2.72248,24.13659,-20.74685,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,21833160-a6db-11f0-ac76-89f35cacca50,81.46513,,,7.37731,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:47:33.45,2025-10-11T12:47:33.4510000-07:00,2025-10-11T19:47:33.4510000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,fe058c24-ec87-42f9-ab1a-82ec10457ec6,55.32612,-122.09227,12.06829,5.92368,-0.40584,-10.37343,-0.87896,0.44234,-1.36124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
