PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
178,2025-11-01,12:20:21.25,2,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,6,Top,1,1,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.4139,-3.29987,-0.710129,1953.214077,206.736468,1:00,6.72292,-0.02698,5.71228,-14.76517,18.87221,8.97406,2.41455,0.05924,83.86591,-6.09632,0.895529,0.417429,,,,,,,,,,,,-4.78185,10.83623,0.08066,50,6.43742,1.25388,-132.61642,-8.09347,-8.53894,27.64193,-12.82386,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,ca34efb0-b757-11f0-a51a-97ab21df8871,90.29668,,,7.54798,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:20:21.25,2025-11-01T12:20:21.2587008-07:00,2025-11-01T19:20:21.2587008Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f34ab826-588d-4e69-9104-2c3d7ced3196,54.7887,-133.61082,13.82097,6.72028,-7.63214,-6.41193,0.03002,1.56107,-4.26947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-11-01,12:20:37.51,2,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,6,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.56069,0.510695,1.121811,1961.171396,53.880644,7:45,6.69065,0.13754,5.11173,-42.50715,0.53661,-1.02787,3.62963,1.10891,75.14172,-7.198129,0.939799,0.472201,,,,,,,,,,,,0.81024,0.50846,-0.24237,50,6.70541,-2.27588,-118.42613,-0.50089,1.15581,21.67115,-31.44875,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,d3d0f550-b757-11f0-a51a-97ab21df8871,79.82293,,,6.41897,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:20:37.51,2025-11-01T12:20:37.5109120-07:00,2025-11-01T19:20:37.5109120Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2571d955-ca01-4814-bd9b-9805c7354372,55.3897,-119.40833,10.83558,6.69581,0.92446,-15.72437,-0.13803,-2.32827,0.57791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-11-01,12:20:55.09,2,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,6,Top,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.35752,-5.150187,0.023607,1987.440576,205.187275,12:45,6.7542,-0.17957,5.45108,-13.27241,21.01946,9.34953,0.81352,0.62166,83.61854,-7.660021,1.688126,0.42147,,,,,,,,,,,,-4.7554,12.43249,0.17064,50,6.28984,-0.46839,-132.14213,-12.31144,-8.39853,28.46431,-10.21703,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,de584550-b757-11f0-a51a-97ab21df8871,89.43083,,,7.73897,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:20:55.09,2025-11-01T12:20:55.0907392-07:00,2025-11-01T19:20:55.0907392Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ea36f1bd-add6-4bb2-8635-d597b0a3f407,55.05031,-133.22556,14.23215,6.75104,-11.92255,-5.10852,0.18239,-0.14872,-4.19926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-11-01,12:21:32.66,2,6,"Cooper, Troy",1000373330,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,6,Top,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.01041,-1.976652,0.376606,1966.806272,190.761778,12:15,6.63208,0.27278,5.10053,-34.71813,6.96516,1.07917,1.87548,0.7176,76.51744,-8.279038,0.567824,0.464678,,,,,,,,,,,,-0.4376,4.37898,-0.30922,50,6.41832,-0.8375,-120.43924,-5.41773,-0.6445,22.79589,-25.72453,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,f4ca6cf0-b757-11f0-a51a-97ab21df8871,81.11514,,,6.49297,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:21:32.66,2025-11-01T12:21:32.6600000-07:00,2025-11-01T19:21:32.6600000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,cba0eede-e648-4e06-bee6-904e8d63f047,55.40001,-121.45702,11.39795,6.63457,-4.2692,-12.86226,-0.27247,-0.80873,-0.32225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09583,,,1.140356,,,,-0.81261,6.31438,1.80031,69.43993,4.50221,-55.35557,-0.7641,66.13359,-4.01706,6.35152,13.73753,-13.47603,1.7418,-55.2179,4.52561,High,High,High,,,High,High,High
182,2025-11-01,12:22:01.28,3,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,6,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.59137,-4.224811,-0.800374,2054.859019,196.489091,12:30,6.75246,-0.15478,5.62908,-12.14001,21.57907,6.06559,1.7911,-0.39619,83.92178,-6.548936,0.282874,0.417935,,,,,,,,,,,,-3.28461,12.40705,0.21901,50,6.38438,1.5809,-132.676,-10.13153,-5.86861,27.75809,-10.00648,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,05d7a8f0-b758-11f0-a51a-97ab21df8871,90.18722,,,7.66959,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:22:01.28,2025-11-01T12:22:01.2816896-07:00,2025-11-01T19:22:01.2816896Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3170f7ab-7ddd-4bc8-9ce4-db25478c5555,54.87035,-133.69108,13.87905,6.74819,-9.76561,-5.00324,0.15727,1.79551,-2.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-11-01,12:22:15.70,3,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.5787,0.376631,0.165168,2158.807511,137.353864,10:30,6.71867,0.16021,5.17286,-34.89588,6.71374,-5.10996,4.16512,-0.11019,76.41347,-5.982969,-0.740285,0.464267,,,,,,,,,,,,2.58477,3.62941,-0.17156,50,6.72713,-0.12889,-119.99617,-0.46878,3.81328,20.64735,-26.81957,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,0e5916d0-b758-11f0-a51a-97ab21df8871,81.18691,,,6.16523,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:22:15.70,2025-11-01T12:22:15.7096448-07:00,2025-11-01T19:22:15.7096448Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,83987913-5a93-4af8-85bd-9ddd6296a7e8,55.32776,-120.90942,10.32368,6.72163,0.71748,-13.40978,-0.16213,-0.29756,1.90664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-11-01,12:22:31.95,3,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,6,Top,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.98699,-1.297951,0.230843,1960.088413,164.452709,11:30,6.5999,0.26069,5.12072,-33.81214,7.80851,-1.8174,2.55938,0.32669,76.41846,-7.456188,-0.091169,0.464329,69.99393,63.082307,177.403907,5471.66475,,,,,39.16407,,,0.97547,4.59677,-0.2809,50,6.45157,-0.40915,-120.4677,-3.9449,1.43783,22.73801,-25.39844,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,181e7660-b758-11f0-a51a-97ab21df8871,81.17613,60.26612,,6.56854,,,,2.42699,2.70455,-0.33698,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:22:31.95,2025-11-01T12:22:31.9596544-07:00,2025-11-01T19:22:31.9596544Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f1c4cb23-4c48-4f06-91b1-6b3ef942ef5e,55.38056,-121.47902,11.36901,6.6019,-2.81525,-12.69922,-0.26127,-0.4731,0.71892,359.585344,2.42699,-46.42644,-3.47804,2.79331,-0.93203,0.25889,-0.06047,0.01029,-0.00065,2.70455,91.53545,-32.74774,4.92354,-1.00554,0.18453,-0.05109,0.02742,-0.00897,-0.33698,2.10504,-0.0125,-0.94729,0.36722,-0.10898,0.02376,-0.00171,-0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
185,2025-11-01,12:22:56.17,3,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,6,Top,2,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.90365,-3.729319,-1.621625,1989.087516,201.775414,12:45,6.88674,-0.23961,5.40243,-15.2056,19.27403,7.26071,2.1187,-1.1545,83.37629,-6.58965,-0.330589,0.422623,89.26074,33.950008,29.275651,4153.981959,89.51274,66.49973,63.933,302.20428,196.74995,44.316227,4.891563,-4.10579,11.04934,0.37882,50,6.54356,3.40211,-131.70308,-9.07377,-7.23261,27.20564,-12.70987,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,268e4b30-b758-11f0-a51a-97ab21df8871,89.18701,81.82568,,7.52736,,,,0.88923,2.73619,1.47078,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:22:56.17,2025-11-01T12:22:56.1721344-07:00,2025-11-01T19:22:56.1721344Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,972a7eff-0b1c-4b12-8d2a-1a3d84335a7a,55.09819,-132.75202,13.60282,6.88397,-8.58372,-6.35493,0.24227,3.68097,-3.61631,215.52952,0.89404,94.62684,-25.22425,6.27656,-1.07657,0.09029,-0.00027,0.00012,-6E-05,2.73672,73.09212,-18.3817,0.2818,0.51992,-0.28397,0.08019,-0.01128,0.00061,1.47178,53.085,-1.88561,-0.86865,0.53406,-0.17579,0.03604,-0.00407,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
186,2025-11-01,12:23:30.64,4,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.70562,-0.210499,-0.0664,1039.632678,47.433683,7:30,6.72486,-0.16365,5.28176,-41.86384,1.10051,-0.3237,3.03851,-0.25299,74.76782,-7.840084,-0.123944,0.471765,,,,,,,,,,,,0.14232,1.04937,0.16995,50,6.67509,0.15099,-118.56654,-1.93742,0.20172,23.59781,-30.68678,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,3b058d30-b758-11f0-a51a-97ab21df8871,79.89668,,,6.9378,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:23:30.64,2025-11-01T12:23:30.6429440-07:00,2025-11-01T19:23:30.6429440Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,bc1a25ae-6099-47f4-a019-b7ec07e21340,55.21779,-119.60051,11.79891,6.73053,-0.59285,-15.34339,0.16353,0.14215,0.10086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-11-01,12:23:46.10,4,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20329,-2.436691,1.56613,1937.095956,209.764299,1:00,6.93216,-0.23854,5.09564,-17.33745,18.22414,9.75162,3.18878,2.05039,82.29485,-5.674554,3.288949,0.429202,,,,,,,,,,,,-4.46504,10.15949,0.08231,50,6.68891,-4.01714,-130.72191,-6.16465,-7.69385,28.63136,-14.66793,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,44447eb0-b758-11f0-a51a-97ab21df8871,87.81973,,,7.90844,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:23:46.10,2025-11-01T12:23:46.1086720-07:00,2025-11-01T19:23:46.1086720Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f9e8f076-7126-4854-abab-72361236fc90,55.40567,-131.90058,14.31568,6.93026,-5.56082,-7.33396,0.24116,-3.70041,-3.84693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-11-01,12:24:03.17,4,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.00226,-0.32162,-0.934054,2163.190382,88.659072,9:00,6.70425,-0.0425,5.35856,-41.2066,1.17075,-6.41437,2.96871,-1.45308,75.36269,-7.828286,-2.075381,0.468531,,,,,,,,,,,,2.95268,1.09713,0.13114,50,6.64606,2.20763,-119.05108,-2.13645,4.23562,22.95629,-30.6002,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,4e6aea00-b758-11f0-a51a-97ab21df8871,80.44815,,,6.63957,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:24:03.17,2025-11-01T12:24:03.1703040-07:00,2025-11-01T19:24:03.1703040Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c6073b95-54e0-45ce-8fec-93ec114f9378,55.14172,-120.03845,11.47814,6.70965,-0.82031,-15.3001,0.0401,2.02546,2.11781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-11-01,12:24:21.24,4,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.93811,-2.65938,-1.930317,1864.844646,203.587734,12:45,6.80327,-0.28022,5.63737,-15.61717,19.34599,7.95032,3.01758,-1.41927,82.16662,-5.623822,-0.510953,0.425576,,,,,,,,,,,,-4.5413,10.86894,0.43933,50,6.56703,4.03902,-130.38841,-6.52119,-7.81852,27.39874,-13.46153,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,592d9550-b758-11f0-a51a-97ab21df8871,88.5681,,,7.77149,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:24:21.24,2025-11-01T12:24:21.2499456-07:00,2025-11-01T19:24:21.2499456Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,860828d1-4dbc-4f8d-82cf-380b8e63c266,54.86097,-131.40588,13.69937,6.79991,-6.02129,-6.73076,0.28395,4.32937,-3.90926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-11-01,12:24:41.17,4,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,3,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.98084,-3.541885,-0.980327,1878.145477,208.698403,1:00,6.81485,-0.09694,5.69601,-14.4091,18.97233,9.78961,2.30862,-0.19482,84.09417,-6.27845,0.770573,0.415838,,,,,,,,,,,,-5.2474,10.96233,0.17308,50,6.50812,1.84464,-133.33085,-8.68237,-9.44036,28.82454,-12.45226,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,65289990-b758-11f0-a51a-97ab21df8871,90.6422,,,7.88667,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:24:41.17,2025-11-01T12:24:41.1785216-07:00,2025-11-01T19:24:41.1785216Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f2cbb4c5-e63e-4b67-b622-9a49e1eccff8,54.8037,-134.36534,14.41227,6.8117,-8.23546,-6.22613,0.1008,2.18344,-4.72018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-11-01,12:24:57.64,4,6,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.10831,-3.504611,0.027289,1943.80115,206.584826,1:00,6.84694,-0.29884,5.58418,-14.30268,20.02143,9.43386,2.37808,0.51281,82.92852,-6.228724,1.711013,0.421668,70.96781,54.377792,45.229458,4396.524847,59.28002,89.8651,92.65986,179.01172,146.72637,60.483313,4.835758,-4.76792,11.51426,0.29017,50,6.53638,-0.48623,-131.99781,-8.50329,-8.36434,29.58552,-11.97465,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,6efa5530-b758-11f0-a51a-97ab21df8871,89.38882,91.51872,,8.1798,,,,0.76375,2.25458,-0.68874,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:24:57.64,2025-11-01T12:24:57.6460288-07:00,2025-11-01T19:24:57.6460288Z,Popup,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5b244cda-58bd-4f7a-96a1-03de3105d993,54.91493,-133.09486,14.79276,6.84346,-8.05926,-5.98733,0.30245,-0.17607,-4.18217,207.267486,0.77521,42.40222,-13.57019,1.89188,1.52954,-1.11873,0.32582,-0.0449,0.0024,2.24306,84.83845,-24.53599,3.51862,-1.22677,0.33403,-0.04484,0.00146,0.00011,-0.69275,43.11902,-4.00872,0.82264,-0.32787,0.12342,-0.02658,0.00286,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
192,2025-11-01,12:25:29.43,4,7,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.78278,-1.328533,0.071076,2087.532597,139.216675,10:45,6.71751,0.07198,4.91939,-37.2238,4.80949,-3.07106,2.3592,-0.11674,76.51707,-8.05206,-0.471286,0.466625,49.07058,9.900286,137.338624,2868.282914,,,,67.8467,52.39842,141.993739,0.990396,1.54059,3.0974,-0.07621,50,6.55684,-0.01597,-120.1666,-4.18577,2.26689,21.90676,-27.61639,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,81d3c5b0-b758-11f0-a51a-97ab21df8871,80.77673,4.88387,,6.26571,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:25:29.43,2025-11-01T12:25:29.4387200-07:00,2025-11-01T19:25:29.4387200Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,bd843c22-acc3-43e1-af06-ed3ad7521594,55.58149,-121.17985,10.95338,6.72091,-2.90843,-13.8082,-0.07305,-0.12082,1.13345,261.093611,-3.15398,-52.13661,1.43149,-0.06149,-0.01958,0.00726,-0.00236,0.00031,-1E-05,2.38151,12.3741,-15.57375,0.70537,-0.06971,0.02362,-0.00121,-0.00026,-1E-05,0.07001,48.04524,-6.77454,0.98808,-0.22832,0.03134,-0.0033,0.00087,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
193,2025-11-01,12:25:52.06,4,8,"Cooper, Troy",1000373330,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,6,Top,0,3,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.87299,-0.261713,0.160587,761.727117,209.281122,1:00,6.47276,0.42136,5.31446,-31.66147,10.18071,4.91666,3.58867,0.98181,75.37374,-6.104896,1.034103,0.465563,,,,,,,,,,,,-2.41484,5.59551,-0.43962,50,6.42644,-0.54489,-120.20102,-1.63594,-3.50706,24.89821,-24.04775,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,8f4e3e00-b758-11f0-a51a-97ab21df8871,80.96099,,,7.49925,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:25:52.06,2025-11-01T12:25:52.0630000-07:00,2025-11-01T19:25:52.0630000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,671409c5-36ad-4b80-b5e7-d40554f1435b,55.18391,-121.27005,12.4491,6.47451,-0.60342,-12.02387,-0.41946,-0.3943,-1.75353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.61999,,,1.088354,,,,-1.02924,6.21365,2.93448,67.39694,5.12803,-57.40134,-0.9833,67.47905,-4.27946,6.24853,13.51514,-13.36909,2.86604,-61.54502,5.67964,High,High,High,,,High,High,High
194,2025-11-01,12:28:39.01,1,1,"Bonn, Nick",824678,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,6,Bottom,0,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.02458,-1.682955,-3.233086,2322.961288,236.016607,1:45,5.48801,1.64692,5.73296,-16.84009,14.43316,19.8817,2.51442,0.28961,86.50823,-4.864683,0.319568,0.402493,,,,,,,,,,,,-11.03355,8.12914,-1.3896,50,5.33726,6.86595,-137.773,-4.61459,-21.15017,31.37761,-16.59138,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,f2e38f10-b758-11f0-a51a-97ab21df8871,93.64755,,,8.51635,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:28:39.01,2025-11-01T12:28:39.0140928-07:00,2025-11-01T19:28:39.0140928Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f134dc05-62bc-459c-9b61-9e676b22f091,54.76799,-138.85466,15.68881,5.48647,-4.04265,-8.29569,-1.63886,7.59505,-10.57509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-11-01,12:28:57.90,1,2,"Bonn, Nick",824678,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,6,Bottom,0,0,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.92897,-1.412044,-3.438898,2381.358325,233.925289,1:45,5.28547,1.55484,5.74616,-16.9458,14.33457,18.28068,2.556,-0.12742,86.51335,-4.612221,-0.172999,0.402538,,,,,,,,,,,,-10.28835,8.00016,-1.28013,50,5.15763,7.43649,-137.64468,-3.96381,-19.7144,30.89364,-16.8443,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,fe210fb0-b758-11f0-a51a-97ab21df8871,93.63688,,,8.41562,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:28:57.90,2025-11-01T12:28:57.9013632-07:00,2025-11-01T19:28:57.9013632Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e5876824-824a-4217-8513-4c8b36b80762,54.75501,-138.70781,15.44682,5.28407,-3.38415,-8.42215,-1.54771,8.11491,-9.8572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
