PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
162,2025-10-18,13:08:56.12,2,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,5,Bottom,1,1,1,FourSeamFastBall,Cutter,InPlay,Undefined,GroundBall,Double,0,0,,85.20059,-2.019855,-0.290816,2408.544986,189.377972,12:15,5.85814,0.77286,5.10398,-24.06356,15.43391,2.34811,1.9488,0.69451,78.3614,-6.450713,0.124764,0.452331,99.18478,7.42973,-35.564941,4103.19242,,,,112.76671,111.48072,-39.461789,0.877982,-1.25496,8.59186,-0.74739,50,5.64913,0.52597,-123.63303,-5.20206,-1.95107,23.61695,-18.81636,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,48d690d0-ac5e-11f0-ac76-89f35cacca50,83.3294,5.30033,,6.83919,,,,1.68595,1.87556,-0.66117,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:08:56.12,2025-10-18T13:08:56.1207808-07:00,2025-10-18T20:08:56.1207808Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,36263b92-e552-46e1-b574-8ba8fb11955a,55.3968,-124.65969,11.80847,5.85749,-4.38409,-9.40818,-0.7721,0.61078,-0.97553,,1.80746,115.44263,-21.03116,,,,,,,1.98365,17.11656,-22.19417,,,,,,,-0.62936,-84.41444,3.95269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2025-10-18,13:09:42.59,3,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.99505,0.027349,1.303054,2285.010369,193.252445,12:30,5.8528,0.94621,5.21897,-23.42415,16.11607,3.51063,3.92651,2.46418,77.87806,-4.322097,1.924859,0.452575,,,,,,,,,,,,-1.39906,8.40335,-1.06924,50,5.83812,-2.96007,-123.35194,-0.73161,-2.16388,23.65423,-19.17687,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,6476b590-ac5e-11f0-ac76-89f35cacca50,83.28434,,,7.11699,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:09:42.59,2025-10-18T13:09:42.5910784-07:00,2025-10-18T20:09:42.5910784Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ec1024a2-2297-48c6-b31e-4b7a69b1ba80,55.27957,-124.36024,11.82711,5.85188,0.08583,-9.58844,-0.94503,-2.86783,-1.08194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-10-18,13:10:02.76,3,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.8832,1.063842,-0.050123,1767.239804,204.370668,12:45,5.68147,1.12407,4.94086,-39.08557,6.04162,2.28996,3.4299,1.26753,74.38562,-5.974233,0.353788,0.483493,,,,,,,,,,,,-1.14858,3.10941,-1.1212,50,5.75201,0.00791,-114.83901,0.73017,-1.58392,14.75054,-27.88619,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,707e15e0-ac5e-11f0-ac76-89f35cacca50,77.95853,,,4.49758,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:10:02.76,2025-10-18T13:10:02.7655168-07:00,2025-10-18T20:10:02.7655168Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4c59131b-6428-4c8d-9874-23f3bcf09d45,55.56255,-115.55129,7.37527,5.68424,2.07674,-13.9431,-1.12343,0.08439,-0.79196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-10-18,13:10:24.56,3,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.64873,-0.608061,0.226299,2374.11454,181.913591,12:00,5.79049,1.13698,4.96416,-27.32092,12.97068,0.39126,2.93928,1.38337,77.55856,-5.623627,0.29535,0.456855,,,,,,,,,,,,-0.13224,6.96162,-1.15921,50,5.70964,-0.50254,-122.81982,-2.29274,-0.20245,23.82313,-21.51683,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,7d7aaba0-ac5e-11f0-ac76-89f35cacca50,82.50412,,,7.09017,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:10:24.56,2025-10-18T13:10:24.5650000-07:00,2025-10-18T20:10:24.5650000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e75afd16-4172-4de1-80de-91f32babe3c3,55.535,-123.88878,11.91157,5.79086,-1.32726,-10.75842,-1.13687,-0.49345,-0.10122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.94955,2.082609,0.748698,1.333911,-0.53366,2.74374,-1.39346,-0.95908,5.82727,-0.0121,127.27673,-0.50925,-4.76754,-0.80679,108.74224,-9.64214,5.88203,12.7501,-13.19247,-0.05936,-6.44087,2.21477,High,High,High,,,High,High,Medium
166,2025-10-18,13:11:46.20,3,4,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,2,0,FourSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.61392,-1.482271,-0.816391,2304.784585,185.31885,12:15,5.79905,1.15226,5.00008,-26.64765,14.35438,1.22382,2.17859,0.48346,77.18712,-6.360731,-0.60024,0.460865,,,,,,,,,,,,-0.81433,7.86363,-1.07482,50,5.63523,1.67644,-121.3739,-4.08684,-1.22566,21.76231,-20.33851,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,ae266320-ac5e-11f0-ac76-89f35cacca50,81.78622,,,6.4268,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:11:46.20,2025-10-18T13:11:46.2092288-07:00,2025-10-18T20:11:46.2092288Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,32aec98b-c1a2-4ec0-9123-0cc119d5a23c,55.50011,-122.35609,10.88116,5.79896,-3.16891,-10.16926,-1.15173,1.73176,-0.61283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-10-18,13:12:05.40,3,5,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,2,1,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.31407,-1.59584,0.205478,2398.123401,199.175931,12:45,5.7915,0.99907,5.16016,-26.6306,13.52135,4.28362,2.06976,1.54946,77.72381,-6.483884,0.964448,0.456063,,,,,,,,,,,,-2.07831,7.52524,-1.02165,50,5.62237,-0.62539,-122.3895,-4.34407,-3.17484,22.54151,-20.67836,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,b99a8420-ac5e-11f0-ac76-89f35cacca50,82.64745,,,6.59026,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:12:05.40,2025-10-18T13:12:05.4064128-07:00,2025-10-18T20:12:05.4064128Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,620a6245-2698-478a-a076-350cac4dc461,55.33917,-123.36894,11.27076,5.7916,-3.44558,-10.33918,-0.99747,-0.48744,-1.58742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-10-18,13:12:53.55,3,6,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,3,1,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,72.3774,3.298358,0.05703,2408.57867,36.845095,7:15,5.82834,0.69045,4.71736,-63.8587,-8.01441,-7.30496,3.64041,0.13583,66.4122,-8.173089,-1.226115,0.53785,,,,,,,,,,,,3.59272,-4.32973,-0.68928,50,6.10451,0.18321,-104.88296,3.81824,4.00135,17.76445,-36.99623,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,d658c310-ac5e-11f0-ac76-89f35cacca50,70.07989,,,5.96521,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:12:53.55,2025-10-18T13:12:53.5540000-07:00,2025-10-18T20:12:53.5540000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f1258775-a743-44b3-9fa6-fb897d7410a6,55.7859,-105.8584,8.88222,5.83907,5.8497,-18.49811,-0.69331,-0.03651,2.00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.97263,2.148392,0.803226,1.345166,-0.69222,3.32848,-0.08977,-0.22726,5.83717,1.08082,127.28179,2.22956,-1.45119,-0.03779,108.46039,-10.40886,5.87102,13.63749,-12.18107,1.06123,-2.99277,0.85078,High,High,High,,,High,High,Medium
169,2025-10-18,13:13:25.83,4,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.90584,-2.679046,-0.16228,2239.991918,195.610988,12:30,5.82129,0.89428,5.01535,-26.60805,14.34686,3.65024,1.0736,1.04531,77.20904,-7.545761,0.483019,0.4606,,,,,,,,,,,,-1.87138,8.22741,-0.88187,50,5.54319,0.1881,-121.66741,-6.63508,-2.81356,23.19582,-19.80433,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,e99e3bd0-ac5e-11f0-ac76-89f35cacca50,81.83327,,,6.6968,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:13:25.83,2025-10-18T13:13:25.8324480-07:00,2025-10-18T20:13:25.8324480Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f17197fe-46a5-418f-a6dd-c1218dfa6906,55.48548,-122.70876,11.59791,5.82111,-5.74599,-9.90217,-0.89315,0.31442,-1.40678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-10-18,13:13:45.42,4,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,1,1,0,FourSeamFastBall,Cutter,InPlay,Undefined,LineDrive,Out,1,0,,85.30639,-2.442783,-0.614037,2322.370987,198.794593,12:45,5.77265,0.93029,5.11862,-23.49793,15.87328,4.99118,1.51185,0.76777,78.54641,-6.768102,0.26961,0.451607,74.82125,9.121659,-7.648625,901.705065,,,,120.43931,101.87957,-10.136516,1.234348,-2.66634,8.92213,-0.87666,50,5.52483,1.11084,-123.76139,-6.09827,-4.15748,23.4707,-18.26232,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,f54b4720-ac5e-11f0-ac76-89f35cacca50,83.46289,6.3565,,6.75999,,,,1.7378,1.58492,-0.77239,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:13:45.42,2025-10-18T13:13:45.4263296-07:00,2025-10-18T20:13:45.4263296Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0537e629-5cfb-488e-a30d-71a2a4668bff,55.38231,-124.77794,11.73535,5.77183,-5.3073,-9.13116,-0.92867,1.2909,-2.07874,113.435938,1.7378,107.38591,-11.37293,1.06552,-0.21498,0.03775,-0.00506,0.00077,-9E-05,1.58492,17.39685,-16.50515,1.24352,-0.14498,0.03672,-0.00589,0.00058,-4E-05,-0.77239,-14.42111,-1.76282,0.06258,-0.02854,0.0042,-0.00043,0.0001,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,2025-10-18,13:14:27.88,5,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.88714,4.252132,1.040578,2464.544963,35.348875,7:15,5.74171,0.7341,4.68227,-72.4422,-14.51666,-11.83016,3.75087,0.73652,64.67677,-8.785135,-1.035724,0.54778,,,,,,,,,,,,6.08331,-7.80008,-0.8286,50,6.1093,-1.40752,-103.8327,5.15786,6.50433,20.72748,-40.51393,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,0e89ae20-ac5f-11f0-ac76-89f35cacca50,68.8094,,,7.21038,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:14:27.88,2025-10-18T13:14:27.8861312-07:00,2025-10-18T20:14:27.8861312Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,66a12952-b168-4847-a1ce-9c363732a20f,55.82001,-104.98808,10.36374,5.75885,7.41617,-20.25697,-0.74003,-1.77008,3.25217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-10-18,13:14:47.10,5,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,5,Bottom,2,1,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.7846,-1.304823,-0.702995,2270.308917,183.458074,12:00,5.82305,0.79847,4.96651,-23.98915,16.2645,0.90472,2.59104,0.20974,77.54612,-5.734329,-0.543345,0.45664,,,,,,,,,,,,-0.64185,8.7941,-0.73125,50,5.67773,1.46811,-122.95127,-3.6416,-0.98299,24.27319,-18.70633,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,19f877f0-ac5f-11f0-ac76-89f35cacca50,82.54301,,,7.23848,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:14:47.10,2025-10-18T13:14:47.1085056-07:00,2025-10-18T20:14:47.1085056Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,194a2010-c34e-40fd-aa99-7d102ed9f573,55.53205,-124.0386,12.13659,5.82209,-2.80364,-9.35317,-0.79801,1.51214,-0.4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-10-18,13:15:08.25,5,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,79.84358,1.192994,-1.562208,1642.54698,279.888537,3:15,5.62034,1.05061,5.02291,-45.36687,-0.51264,10.23075,2.96615,0.42859,73.86676,-7.008519,0.245459,0.482029,104.06612,9.01356,19.496169,1205.2889,103.74228,7.65299,36.57224,156.52551,150.03536,20.169151,1.214407,-5.51445,-0.23606,-0.90982,50,5.69753,2.74642,-115.97405,0.77411,-7.58276,19.73302,-32.49865,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,26ae67c0-ac5f-11f0-ac76-89f35cacca50,78.19541,9.20346,,5.97683,,,,2.61698,3.12428,-0.43209,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:15:08.25,2025-10-18T13:15:08.2512384-07:00,2025-10-18T20:15:08.2512384Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e4e55cd8-cf80-489a-b733-5de9e27dfdf4,55.48061,-116.90286,9.86651,5.6251,2.30378,-16.24932,-1.04749,3.10333,-3.79138,351.574989,2.61698,142.10204,-22.88073,3.83713,-0.74155,0.05553,0.06609,-0.04877,0.01196,3.12428,23.91223,-25.0702,3.41948,-0.7596,0.13234,0.01602,-0.02426,0.00656,-0.43209,50.31018,-7.33876,3.12556,-0.85487,0.11453,0.08822,-0.0729,0.0184,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
174,2025-10-18,13:17:51.66,1,1,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,6,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33155,-0.626786,-1.762225,2162.219981,212.945183,1:00,6.57444,1.70353,5.29383,-23.46816,12.89918,7.66347,4.02994,0.68699,81.27927,-4.962701,-0.402427,0.434038,,,,,,,,,,,,-4.27579,6.9513,-1.54885,50,6.50043,3.6003,-128.25068,-2.24163,-7.17926,24.51177,-20.50247,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,87f36030-ac5f-11f0-ac76-89f35cacca50,86.84142,,,7.05227,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:17:51.66,2025-10-18T13:17:51.6698624-07:00,2025-10-18T20:17:51.6698624Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,11dacf2d-7bd6-4cae-875b-cd7ebe97f70c,55.20592,-129.24183,12.25589,6.57431,-1.4126,-10.25123,-1.7003,3.89059,-3.58963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-10-18,13:18:04.65,1,2,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,6,Top,0,1,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.15132,-2.131723,-3.327845,2151.189457,221.759059,1:30,6.44745,1.76827,5.28798,-22.91793,13.71497,11.26359,2.53153,-0.42163,81.22877,-6.356595,-1.332323,0.435619,69.56034,32.791917,158.121799,3846.475672,-105.32177,36.46823,31.73829,192.08537,79.5436,167.125555,2.774071,-6.53142,7.75473,-1.47346,50,6.23624,6.93764,-127.79354,-5.57751,-10.88801,24.34894,-19.24672,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,8fce2dd0-ac5f-11f0-ac76-89f35cacca50,86.52611,36.79055,,6.92255,,,,1.27719,2.57934,0.44448,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:18:04.65,2025-10-18T13:18:04.6548992-07:00,2025-10-18T20:18:04.6548992Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,35a55a57-b312-43a5-adf0-697d0021205b,55.21378,-128.7831,12.17447,6.44702,-4.7953,-9.62336,-1.7644,7.38014,-5.444,310.186925,1.27728,-79.59219,3.52252,0.21436,0.27181,-0.37427,0.20921,-0.05327,0.00512,2.57937,55.25305,-25.03292,2.67967,-0.46838,0.02831,0.01091,-0.00178,-2E-05,0.4444,31.96455,-9.19249,2.02344,-0.63338,0.29155,-0.1339,0.03516,-0.00359,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
176,2025-10-18,13:18:21.55,1,3,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,6,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Double,0,0,,78.27202,-0.545434,-1.7002,2458.423174,28.728748,7:00,6.37954,1.88925,4.36085,-50.85436,-3.09969,-2.41941,1.62042,0.06307,73.0178,-9.560459,-2.123167,0.49737,89.64991,0.561455,-40.546529,2147.775896,,,,49.57147,44.63039,-41.319454,0.382001,0.77012,-1.06063,-1.70419,50,6.2695,3.47555,-113.63008,-3.05053,1.0188,18.51925,-33.57713,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,99ede260-ac5f-11f0-ac76-89f35cacca50,75.78356,1.85663,,5.25421,,,,1.93678,1.83127,-0.24226,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:18:21.55,2025-10-18T13:18:21.5510528-07:00,2025-10-18T20:18:21.5510528Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7f09da62-dbab-4c4d-880f-8b56769776e3,56.14309,-114.6269,9.25962,6.38506,-1.24321,-16.78857,-1.88979,3.42071,0.5094,,1.94455,99.638,-19.07634,,,,,,,1.83438,1.18027,-15.68127,,,,,,,-0.23962,-85.56353,1.32006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
177,2025-10-18,13:19:31.97,2,1,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.2052,0.903808,-1.015435,2493.094648,32.245742,7:00,6.51943,1.84777,4.47011,-50.06408,-2.44772,-2.37303,3.20925,0.68187,72.66466,-8.027775,-1.430757,0.496649,,,,,,,,,,,,0.90898,-1.01161,-1.73831,50,6.56592,2.11475,-113.55617,-0.13507,1.20161,18.37877,-33.51133,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,c3c87410-ac5f-11f0-ac76-89f35cacca50,75.89352,,,5.54054,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:19:31.97,2025-10-18T13:19:31.9733760-07:00,2025-10-18T20:19:31.9733760Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b4fd9046-e6e6-4fb3-bbce-ff52d66bedd5,56.03258,-114.52837,9.18938,6.52618,1.6376,-16.75566,-1.8485,2.05119,0.6008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-10-18,13:19:58.97,2,2,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73871,0.990219,-1.435769,1606.360689,248.791494,2:15,6.33498,2.08423,4.46152,-38.01632,6.94977,14.45292,4.11149,1.91938,74.25263,-5.864022,1.0906,0.48263,,,,,,,,,,,,-7.3815,3.52823,-1.94753,50,6.40299,2.28572,-117.10174,0.55827,-10.32007,20.69172,-27.24122,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,d3e00570-ac5f-11f0-ac76-89f35cacca50,78.09807,,,6.48608,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:19:58.97,2025-10-18T13:19:58.9722112-07:00,2025-10-18T20:19:58.9722112Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ccc3c4d2-ccca-41df-913e-13badae717dd,56.03911,-118.16403,10.34586,6.33843,1.95679,-13.62061,-2.07848,2.81553,-5.16003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
