PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2025-10-24,15:03:29.94,3,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.14385,-3.061897,-4.892865,2091.438738,252.490857,2:30,6.45626,1.68803,5.85914,-41.34683,9.66847,24.24119,0.15281,-0.84882,67.88776,-10.704358,-0.550099,0.514069,,,,,,,,,,,,-14.06839,6.5789,-1.30427,50,6.18293,8.40513,-108.43918,-7.01718,-16.37329,22.95464,-24.51728,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,484a98c0-b125-11f0-ac76-89f35cacca50,73.32173,,,7.25609,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:03:29.94,2025-10-24T15:03:29.9449856-07:00,2025-10-24T22:03:29.9449856Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4ee9728b-55f2-4558-a451-144c17bbe32e,54.63997,-109.41697,11.47732,6.4596,-5.97282,-12.25864,-1.67715,9.10258,-8.18664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-24,15:03:45.30,3,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79643,-2.870214,-4.358346,2273.586923,216.734625,1:15,6.38375,1.62734,5.99127,-17.45174,19.31737,13.41524,2.25946,-1.30173,79.31033,-6.215171,-1.955605,0.436428,,,,,,,,,,,,-8.17339,11.16882,-1.29006,50,6.14695,9.09934,-126.89402,-6.84873,-13.17367,28.74936,-14.17236,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,51509ff0-b125-11f0-ac76-89f35cacca50,86.36567,,,8.4861,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:03:45.30,2025-10-24T15:03:45.3056000-07:00,2025-10-24T22:03:45.3056000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,307366c0-6fc7-4665-9220-8826bc3b9a47,54.50556,-127.91073,14.37468,6.38029,-6.34753,-7.08618,-1.62009,9.56523,-6.58684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-24,15:04:01.05,3,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35533,-3.044978,-4.771738,2345.585427,217.838214,1:15,6.53107,1.5188,5.92966,-16.08745,20.20647,14.69485,2.35267,-1.69435,80.07154,-6.133255,-2.145473,0.433599,,,,,,,,,,,,-8.90693,11.61615,-1.14468,50,6.27754,10.0301,-127.66569,-7.24346,-14.59074,28.10609,-13.14526,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,5acd36b0-b125-11f0-ac76-89f35cacca50,86.92926,,,8.28378,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:04:01.05,2025-10-24T15:04:01.0599936-07:00,2025-10-24T22:04:01.0599936Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5a363202-aa27-4e8a-919c-28f70df4b4e3,54.56861,-128.66755,14.05305,6.52739,-6.77489,-6.57263,-1.51148,10.5502,-7.29537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-24,15:04:16.61,3,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,2,3,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.18125,-2.569726,-3.297616,2294.092375,227.248612,1:30,6.4407,1.74936,5.8654,-19.17552,17.58694,17.50154,2.44998,0.14105,79.1832,-6.230286,-0.162702,0.436389,,,,,,,,,,,,-9.97788,10.22678,-1.49181,50,6.22104,6.59065,-127.54551,-6.288,-16.12657,30.84606,-15.64522,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,640c9d60-b125-11f0-ac76-89f35cacca50,86.3735,,,8.99806,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:04:16.61,2025-10-24T15:04:16.6189568-07:00,2025-10-24T22:04:16.6189568Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,09cc8b63-a534-4ab2-9d73-b8d6ec0c2959,54.63165,-128.66077,15.42303,6.43816,-5.72234,-7.82261,-1.74064,7.17372,-8.06328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-24,15:04:33.62,3,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,2,3,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.51085,-3.44498,-3.541062,2365.027207,226.75927,1:30,6.4159,1.67373,5.86047,-17.81887,18.42072,18.20635,1.72041,-0.10311,80.20588,-6.835121,-0.281198,0.433275,,,,,,,,,,,,-10.38816,10.85071,-1.39683,50,6.12535,7.15123,-128.03209,-8.23713,-17.07333,28.86389,-14.3405,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,6e3552a0-b125-11f0-ac76-89f35cacca50,86.99436,,,8.30497,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:04:33.62,2025-10-24T15:04:33.6265216-07:00,2025-10-24T22:04:33.6265216Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f074fbba-e2a7-4078-a02b-3750c4134d82,54.63915,-129.07371,14.43194,6.41327,-7.71962,-7.17025,-1.66601,7.76737,-8.53667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-24,15:04:50.14,3,6,"Naess, Griffin",1000250439,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,2,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.56473,-2.973362,-4.110782,2160.393383,250.526081,2:15,6.3664,1.62229,5.85681,-38.67738,10.11146,23.38454,0.37106,-0.25498,69.46171,-10.124567,0.083016,0.502726,,,,,,,,,,,,-13.41745,6.65445,-1.3022,50,6.10172,7.11527,-110.68888,-6.89406,-16.34704,23.07042,-24.06664,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,781b3280-b125-11f0-ac76-89f35cacca50,74.97603,,,7.10301,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:04:50.14,2025-10-24T15:04:50.1495296-07:00,2025-10-24T22:04:50.1495296Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,10e68edf-fabf-4328-a163-30a398c956cb,54.64411,-111.65264,11.53521,6.36871,-5.88868,-12.03332,-1.6137,7.79816,-8.17352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-10-24,15:05:27.18,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.64596,1.005414,-1.599081,2811.717408,34.710051,7:15,6.43996,1.64228,5.26817,-69.79673,-17.53729,-13.42709,1.56851,-0.9792,68.10629,-11.584339,-3.989321,0.5203,,,,,,,,,,,,6.19827,-8.6426,-1.48564,50,6.48015,3.53244,-108.2403,-0.46801,7.19565,22.67213,-42.20735,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,8e2e7140-b125-11f0-ac76-89f35cacca50,72.44369,,,6.53967,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:05:27.18,2025-10-24T15:05:27.1826432-07:00,2025-10-24T22:05:27.1826432Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2a822f3e-0b70-48ce-9c3b-8356902bbcc3,55.23656,-109.33165,11.33607,6.45378,1.5637,-21.10368,-1.64734,3.18607,3.59782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-24,15:05:44.19,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.60296,-1.349973,-4.387347,2324.410116,222.135346,1:30,6.3766,1.76727,5.94608,-17.67769,19.56395,16.39174,3.64737,-0.94427,78.32995,-4.766593,-1.454211,0.439224,,,,,,,,,,,,-9.79095,10.84894,-1.42603,50,6.25892,9.00695,-126.61701,-3.45971,-15.56994,30.7763,-14.92167,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,98303d90-b125-11f0-ac76-89f35cacca50,85.81604,,,9.27301,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:05:44.19,2025-10-24T15:05:44.1988608-07:00,2025-10-24T22:05:44.1988608Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b3fbb4fb-61c6-4977-8395-e4dd0ddcab54,54.54982,-127.71812,15.38815,6.37316,-2.92584,-7.46084,-1.75824,9.56402,-7.78497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-24,15:05:59.85,4,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.49954,-1.747037,-2.834589,2116.160749,244.977042,2:15,6.43864,1.78283,5.78123,-36.74293,12.06808,21.9534,1.74872,0.97271,69.25212,-8.576472,1.099756,0.502841,81.94264,12.951337,-50.503605,3622.127456,65.48269,8.19004,-88.38497,145.77809,145.77809,-55.207168,1.453802,-12.2706,7.22197,-1.56277,50,6.2723,4.69664,-110.81927,-4.45468,-14.98016,23.18367,-23.35735,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,a19ad2f0-b125-11f0-ac76-89f35cacca50,74.95902,10.68128,,7.24742,,,,4.29944,2.07475,-0.86987,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:05:59.85,2025-10-24T15:05:59.8548480-07:00,2025-10-24T22:05:59.8548480Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e3fa06f5-7943-48db-8e17-232a3aab6fa5,54.71969,-111.80227,11.59183,6.44019,-3.46431,-11.67868,-1.77538,5.33182,-7.49008,,4.29944,74.49493,-18.83803,4.67728,-1.1455,0.22195,-0.03894,0.0057,-0.00047,2.07475,26.93567,-22.69416,2.81824,-0.55458,0.1027,-0.01444,0.00144,-8E-05,-0.86987,-90.3812,5.45801,0.79985,-0.52975,0.19879,-0.05118,0.00957,-0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2025-10-24,15:06:20.57,4,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.49432,1.619165,0.444774,2895.87374,34.75161,7:15,6.38237,1.5575,5.04213,-72.66953,-20.74147,-15.76918,1.85445,0.66298,68.17046,-11.473082,-2.354077,0.518648,95.78684,9.874876,5.376124,2301.899413,108.87883,10.8074,15.65938,190.32442,190.32442,10.836863,1.630614,8.04174,-10.46449,-1.58645,50,6.47789,-0.22681,-109.36358,0.52007,9.44877,24.64884,-44.46944,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,adf75820-b125-11f0-ac76-89f35cacca50,72.67445,10.98436,,7.32387,,,,2.89598,2.20137,-0.71877,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:06:20.57,2025-10-24T15:06:20.5752320-07:00,2025-10-24T22:06:20.5752320Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d252d0e8-7fe6-43af-a4d1-f174560071ce,55.46272,-110.58793,12.32442,6.3972,2.72896,-22.23472,-1.56353,-0.69615,4.72439,259.793557,2.89598,137.79733,-19.19222,3.11779,-0.50594,0.01638,0.0263,-0.01089,0.0016,2.20137,24.09283,-17.4486,1.41657,-0.25398,0.07834,-0.02966,0.00907,-0.00126,-0.71875,12.9658,9.2772,-3.13244,0.71601,0.01422,-0.10531,0.04452,-0.00674,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2025-10-24,15:06:59.83,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.96989,-0.617359,-2.143335,2102.820427,254.363402,2:30,6.47033,1.73136,5.64085,-43.8938,7.20678,18.94005,2.23616,1.30926,67.81961,-8.724994,1.244499,0.514499,,,,,,,,,,,,-10.28134,4.42831,-1.56139,50,6.3903,3.35645,-108.62284,-2.50442,-12.05008,22.40249,-26.98393,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,c54c8cc0-b125-11f0-ac76-89f35cacca50,73.26052,,,7.15028,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:06:59.83,2025-10-24T15:06:59.8300672-07:00,2025-10-24T22:06:59.8300672Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ae15eede-be0a-4465-976b-4b69472ceba2,54.85737,-109.62006,11.20125,6.47505,-1.30327,-13.49197,-1.72274,3.89284,-6.02504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-24,15:07:19.36,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,2,Bottom,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.64845,-3.27836,-2.928815,2300.936402,216.753925,1:15,6.35465,1.61031,5.99553,-18.65048,18.33694,12.64985,1.7551,-0.05204,78.93244,-6.842167,-0.656648,0.437722,,,,,,,,,,,,-7.42819,10.88552,-1.3862,50,6.08568,5.9553,-126.78143,-7.78863,-11.88157,30.09231,-14.76238,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,d0fc5730-b125-11f0-ac76-89f35cacca50,86.11042,,,8.71601,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:07:19.36,2025-10-24T15:07:19.3631232-07:00,2025-10-24T22:07:19.3631232Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d6f132e7-971d-4588-827d-111658c4ce27,54.5016,-127.84545,15.04616,6.35184,-7.26666,-7.38119,-1.6042,6.37541,-5.94078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-24,15:07:41.62,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.69649,-1.762005,-3.027041,2090.566827,248.372911,2:15,6.45433,1.90543,5.58201,-41.25073,8.48563,17.14154,1.36839,0.50425,69.33881,-9.329607,0.034187,0.507585,,,,,,,,,,,,-9.62918,5.29709,-1.65662,50,6.27566,5.17175,-109.69922,-4.64526,-11.65579,20.60929,-25.76208,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,de481e60-b125-11f0-ac76-89f35cacca50,74.25845,,,6.35768,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:07:41.62,2025-10-24T15:07:41.6220000-07:00,2025-10-24T22:07:41.6220000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ba577e98-1647-4d1f-bd62-c14aa2ea4198,54.91888,-110.61948,10.30464,6.4574,-3.49492,-12.88104,-1.89918,5.69221,-5.8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.35551,2.824306,1.453261,1.371045,2.11466,1.48238,-0.50408,-1.60749,6.11875,0.58536,127.27651,-1.03744,-1.45123,-1.46981,105.42562,-8.51314,6.15082,11.4497,-12.20576,0.55807,-3.28581,1.349,High,High,High,,,High,High,Medium
78,2025-10-24,15:10:01.69,1,1,"Morano, Josh",814698,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,79.7823,-1.420793,2.742132,1287.303934,87.179528,9:00,6.03523,-2.21991,6.24394,-42.56443,0.8661,-10.43902,1.17594,-0.55865,73.43348,-9.278524,0.853488,0.474317,42.29561,-47.144324,-67.977467,,,,,3.2825,3.2825,-10.823725,0.030388,6.24453,1.23236,2.02081,50,5.90829,-5.18242,-115.85684,-4.14911,8.46122,22.27234,-30.50422,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,31c58ff0-b126-11f0-ac76-89f35cacca50,79.46675,1.38974,,6.34882,,,,2.7406,1.38974,0.57893,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:10:01.69,2025-10-24T15:10:01.6987648-07:00,2025-10-24T22:10:01.6987648Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c55aae94-d0ee-4d1d-b4dc-9f75331449a5,54.25827,-116.67258,11.13617,6.0398,-3.03188,-15.25211,2.2163,-5.49232,4.23061,,2.74017,15.91056,,,,,,,,1.391,-45.73253,,,,,,,,0.58001,-39.33546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
79,2025-10-24,15:10:56.55,2,1,"Morano, Josh",814698,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.45534,-0.784963,5.041693,2100.592116,227.862028,1:30,5.93231,-2.45936,5.7019,-43.45101,5.11882,3.95894,1.57707,2.58069,70.37904,-8.72158,5.745309,0.501597,,,,,,,,,,,,-0.57386,3.30012,2.03284,50,5.83924,-9.9031,-110.60297,-2.86443,-0.70909,20.18329,-28.09624,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,52663930-b126-11f0-ac76-89f35cacca50,75.14491,,,6.07631,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:10:56.55,2025-10-24T15:10:56.5561856-07:00,2025-10-24T22:10:56.5561856Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a094a9b8-6514-4116-8dc4-98df1527364e,54.79794,-111.47508,10.09164,5.93678,-1.65041,-14.04812,2.46009,-9.87246,-0.35455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-10-24,15:11:30.49,2,2,"Morano, Josh",814698,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69393,-0.289405,3.872231,2073.961179,141.318673,10:45,6.08408,-2.15475,6.04694,-17.60568,18.54985,-13.73831,4.34839,0.29077,79.21434,-3.697495,1.407455,0.432772,,,,,,,,,,,,8.30229,9.99272,1.85969,50,6.05202,-8.09021,-128.31318,-1.11526,13.54752,31.80634,-15.86814,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,6698f820-b126-11f0-ac76-89f35cacca50,87.09546,,,9.47959,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:11:30.49,2025-10-24T15:11:30.4986112-07:00,2025-10-24T22:11:30.4986112Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,38ffd0a2-a31b-4631-9b64-74b95e73400a,54.44842,-129.41116,15.90317,6.08106,-0.56748,-7.93407,2.14704,-8.55788,6.77376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-10-24,15:11:47.52,2,3,"Morano, Josh",814698,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,2,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.22313,-0.85157,3.950823,2078.714137,124.083862,10:15,6.03458,-2.20273,5.97588,-27.28061,8.93796,-11.35532,2.96982,0.51939,79.98509,-5.950092,1.915356,0.433149,,,,,,,,,,,,7.03563,5.21776,1.89599,50,5.95201,-8.35287,-127.78899,-2.79711,11.52321,28.67492,-23.62824,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,70d9c940-b126-11f0-ac76-89f35cacca50,87.01963,,,8.23804,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:11:47.52,2025-10-24T15:11:47.5205120-07:00,2025-10-24T22:11:47.5205120Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a3ae5a64-a99b-4c67-b8b2-f96c8f246f85,54.52335,-128.8,14.33746,6.03595,-1.96403,-11.81412,2.19765,-8.75915,5.7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-10-24,15:12:05.67,2,4,"Morano, Josh",814698,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.67243,-2.038261,3.933335,2039.844816,144.68352,10:45,6.03352,-2.15347,6.00277,-19.42363,15.78572,-10.27611,2.52103,0.64044,80.90328,-5.733012,2.091107,0.427071,69.52904,43.52596,-137.151222,5328.079645,,,,,47.21621,,,6.52788,9.12941,1.84927,50,5.86226,-8.48611,-129.7579,-5.20519,10.9746,30.67982,-16.8258,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,7ba61180-b126-11f0-ac76-89f35cacca50,88.25794,38.55371,,8.76915,,,,1.48469,2.52489,-0.61725,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:12:05.67,2025-10-24T15:12:05.6754688-07:00,2025-10-24T22:12:05.6754688Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d0f2dcc1-cd90-41f9-93bf-b7a2f4a6e00e,54.49538,-130.81646,15.33991,6.03184,-4.62465,-8.4129,2.14861,-8.86478,5.4873,42.133287,1.48469,-54.20831,0.28533,1.89389,-0.73034,0.22265,-0.05481,0.01178,-0.00125,2.52489,70.22899,-29.13098,3.9878,-0.83534,0.15064,-0.02854,0.00616,-0.001,-0.61725,-50.28324,11.72846,-2.82388,0.64287,-0.12222,0.02535,-0.00494,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
