PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
101,2025-10-03,14:01:39.73,3,2,"Morano, Josh",814698,Left,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Top,2,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.38698,-1.49738,4.595682,1915.74768,109.62056,9:45,5.81889,-2.17917,5.73693,-27.20187,8.69512,-20.64745,2.15286,0.38899,80.48627,-6.569413,0.912013,0.431222,,,,,,,,,,,,12.01741,5.28674,1.80866,50,5.67725,-9.49051,-129.23801,-4.32556,19.99515,31.01217,-23.37771,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,29db36e0-a09c-11f0-bb9a-3f1fd546703c,87.40851,,,8.90071,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:01:39.73,2025-10-03T14:01:39.7376512-07:00,2025-10-03T21:01:39.7376512Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,391cffbd-5c08-42b7-9d60-14121dd309f2,54.76332,-130.37602,15.50609,5.82024,-3.46771,-11.68885,2.17038,-10.22424,9.99757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-10-03,14:01:54.18,3,3,"Morano, Josh",814698,Left,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0856,-1.250484,3.132813,1531.765013,75.654251,8:30,5.74256,-2.37779,6.41637,-44.6568,-2.81394,-16.2608,0.86961,-0.84979,74.53038,-9.507826,0.180794,0.465567,,,,,,,,,,,,9.38918,-0.66807,2.1606,50,5.63335,-5.86125,-117.75049,-3.92654,13.12018,23.34324,-33.1076,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,328ae0b0-a09c-11f0-bb9a-3f1fd546703c,80.96029,,,6.55521,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:01:54.18,2025-10-03T14:01:54.1815808-07:00,2025-10-03T21:01:54.1815808Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,62a63887-94f3-48c4-8e3d-4a3e52f1a087,54.08627,-118.5578,11.67162,5.74934,-2.78153,-16.5538,2.37116,-6.315,6.56009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-10-03,14:02:08.48,3,4,"Morano, Josh",814698,Left,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Top,2,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.24671,0.781092,3.060745,1357.660629,64.24561,8:15,5.62945,-2.45583,6.43845,-47.29314,-4.93296,-12.84119,2.40723,-0.7105,74.00791,-7.974635,0.732257,0.468436,,,,,,,,,,,,7.53044,-2.38358,2.24357,50,5.66417,-5.78548,-116.6438,0.17276,10.40528,21.3389,-35.46758,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,3b0a79d0-a09c-11f0-bb9a-3f1fd546703c,80.46443,,,6.2388,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:02:08.48,2025-10-03T14:02:08.4816896-07:00,2025-10-03T21:02:08.4816896Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,bb432c58-97b3-4e03-bb0a-522ee81f17b0,54.06529,-117.38515,10.66945,5.63676,1.40497,-17.73379,2.45085,-6.14698,5.20264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-10-03,14:02:24.17,3,5,"Morano, Josh",814698,Left,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Top,2,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.12289,0.081205,2.907951,2015.300877,92.458417,9:00,5.91147,-2.14975,5.68955,-31.73108,2.22559,-21.34718,3.343,-1.21601,82.38061,-5.807015,-0.90759,0.419404,,,,,,,,,,,,11.73292,1.51717,1.91811,50,5.89892,-5.77589,-133.36783,-1.0117,20.63709,34.94911,-29.50552,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,443b88a0-a09c-11f0-bb9a-3f1fd546703c,89.87116,,,9.74228,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:02:24.17,2025-10-03T14:02:24.1717760-07:00,2025-10-03T21:02:24.1717760Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,d07a408b-b0e0-4be3-a70f-8d03c84abb2b,54.8085,-134.622,17.47456,5.91623,0.04713,-14.75276,2.13866,-6.51646,10.31855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-10-03,14:05:43.54,1,1,"McGrath, Sean",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.50437,-2.616387,-1.69528,1826.896413,228.09957,1:30,5.8627,1.66695,5.75454,-18.54229,14.5578,14.96115,1.87913,1.3351,84.06286,-6.108191,0.983641,0.414082,,,,,,,,,,,,-8.14209,8.53792,-1.53557,50,5.63425,3.30281,-134.11192,-6.73738,-14.71479,31.08994,-16.74386,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,bb304310-a09c-11f0-bb9a-3f1fd546703c,91.02659,,,8.44151,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:05:43.54,2025-10-03T14:05:43.5467776-07:00,2025-10-03T21:05:43.5467776Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,87ce005f-23d2-495e-8a7b-20e56e4f9920,54.74571,-135.2076,15.54497,5.86129,-6.14729,-8.37193,-1.6611,3.82139,-7.3574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-10-03,14:06:00.46,1,2,"McGrath, Sean",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.66217,-3.095782,-2.253606,1948.516346,232.85831,1:45,5.88524,1.50814,5.66327,-21.29418,11.15753,13.25993,1.21885,0.51055,85.18768,-7.060145,0.116701,0.410006,,,,,,,,,,,,-7.46174,6.92678,-1.32625,50,5.60969,4.74411,-135.6801,-8.09751,-13.79691,31.93002,-19.36627,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,c5393b50-a09c-11f0-bb9a-3f1fd546703c,91.9314,,,8.47448,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:06:00.46,2025-10-03T14:06:00.4644864-07:00,2025-10-03T21:06:00.4644864Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,2ba7f5ed-0a86-4aef-b331-2a6fedc1dac8,54.83777,-136.81385,15.96501,5.885,-7.40987,-9.68313,-1.5034,5.23401,-6.89845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-10-03,14:06:17.56,1,3,"McGrath, Sean",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Bottom,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.08227,-1.114528,-1.550747,1584.777376,242.529081,2:00,5.74844,1.49755,5.81125,-31.65608,8.35926,13.4154,2.0735,1.17307,76.40192,-6.995072,0.855589,0.455286,,,,,,,,,,,,-7.32477,5.01922,-1.37844,50,5.63834,2.75932,-121.98469,-3.40431,-10.92002,26.36586,-24.69124,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,cf7b6c00-a09c-11f0-bb9a-3f1fd546703c,82.7884,,,7.68036,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:06:17.56,2025-10-03T14:06:17.5601152-07:00,2025-10-03T21:06:17.5601152Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,ca9c080e-e2f9-49cb-b6e5-8b274c7f428e,54.68833,-122.99386,13.18293,5.75056,-2.45924,-12.34562,-1.49205,3.17729,-5.46001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-10-03,14:06:35.65,1,4,"McGrath, Sean",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Bottom,0,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.63487,-3.082157,-3.100348,1948.958533,234.290141,1:45,5.92204,1.51542,5.67211,-19.16029,13.11973,16.78914,1.44471,0.02108,85.60472,-6.660236,-0.102198,0.40892,,,,,,,,,,,,-9.46823,7.85268,-1.26458,50,5.6493,6.60022,-135.66041,-7.97784,-17.62751,29.94706,-17.55432,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,da3abbf0-a09c-11f0-bb9a-3f1fd546703c,92.17557,,,8.03015,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:06:35.65,2025-10-03T14:06:35.6587520-07:00,2025-10-03T21:06:35.6587520Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,88ab6a74-1cc8-4d9a-96e2-f7fe03e3ad8c,54.83018,-136.72252,14.97353,5.9212,-7.35526,-8.77716,-1.50975,7.22539,-8.81375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-10-03,14:06:53.33,2,1,"McGrath, Sean",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.0853,-3.397765,-2.738718,2010.682632,242.83807,2:00,5.92311,1.42532,5.65039,-21.76438,10.35619,18.08332,0.93287,0.37583,85.82514,-7.434691,0.492471,0.407909,,,,,,,,,,,,-10.09024,6.56949,-1.20512,50,5.6206,5.71263,-136.27043,-8.88299,-18.87135,31.4483,-19.8874,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,e4c7b140-a09c-11f0-bb9a-3f1fd546703c,92.40412,,,8.26017,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:06:53.33,2025-10-03T14:06:53.3353472-07:00,2025-10-03T21:06:53.3353472Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,c574432f-6fc5-4680-bea8-3dd87f771bb5,54.85217,-137.38564,15.72415,5.92311,-8.17774,-9.9437,-1.41957,6.38184,-9.43568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-10-03,14:07:22.23,2,2,"McGrath, Sean",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.46691,-2.064101,-1.48135,1913.503557,234.043347,1:45,5.85436,1.62372,5.72289,-18.5684,13.67493,17.41942,2.38288,1.6952,85.38366,-5.547189,1.636102,0.408687,,,,,,,,,,,,-9.28457,7.85516,-1.5109,50,5.67047,2.72127,-135.65703,-5.51747,-17.27269,30.13814,-17.56059,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,f601f0b0-a09c-11f0-bb9a-3f1fd546703c,92.22805,,,8.08325,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:07:22.23,2025-10-03T14:07:22.2380032-07:00,2025-10-03T21:07:22.2380032Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,d0d094d7-c544-49ba-9ea7-4fdd431e00b3,54.77821,-136.71445,15.06907,5.85324,-4.90134,-8.7803,-1.61701,3.3273,-8.63635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-10-03,14:07:37.94,2,3,"McGrath, Sean",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,0,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.23056,-2.749913,-3.09568,1829.457897,232.40443,1:45,5.78381,1.57874,5.84773,-22.0919,16.16552,19.17678,1.38166,0.29723,77.95303,-6.920073,0.340496,0.445173,,,,,,,,,,,,-10.88654,9.55859,-1.33845,50,5.54693,5.97688,-124.84661,-6.67177,-16.93401,28.52518,-17.30572,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,ff5f1890-a09c-11f0-bb9a-3f1fd546703c,84.66913,,,8.27753,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:07:37.94,2025-10-03T14:07:37.9494400-07:00,2025-10-03T21:07:37.9494400Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,56f18876-42fc-46dd-b9bd-a7ae1dd29d0b,54.65334,-125.90533,14.26259,5.78263,-6.02947,-8.65286,-1.57195,6.60539,-8.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-10-03,14:07:54.96,2,4,"McGrath, Sean",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.58428,-2.240735,-2.439624,2004.560249,219.130524,1:15,5.90041,1.35121,5.86835,-14.40709,18.73214,14.25308,2.6154,0.27136,83.40005,-5.02396,0.115158,0.414326,88.58332,36.354347,11.819915,4185.703931,108.32046,72.63036,19.14881,341.3626,337.74575,6.445032,5.180494,-8.11796,10.67087,-1.16206,50,5.71062,5.09052,-134.13847,-5.66072,-14.56397,33.16813,-13.03004,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,097d6d90-a09d-11f0-bb9a-3f1fd546703c,90.97282,93.41228,,9.18423,,,,2.31304,2.73842,-0.24982,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:07:54.96,2025-10-03T14:07:54.9623296-07:00,2025-10-03T21:07:54.9623296Z,FlyBall,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,c5386158-269a-432e-a488-770c99b67b49,54.63163,-135.27887,16.58407,5.89755,-5.21271,-6.51502,-1.3457,5.59126,-7.28199,171.504889,2.3169,102.33271,-19.40036,4.87226,-0.71837,0.00134,0.0214,-0.0034,0.00017,2.73464,77.0854,-18.04556,0.83399,-0.0736,-0.00491,0.0081,-0.0018,0.00012,-0.24823,21.40038,-5.96931,1.05937,-0.03546,-0.04538,0.01311,-0.00152,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
113,2025-10-03,14:08:27.37,2,5,"McGrath, Sean",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,0,2,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1808,-2.072236,-1.28442,2110.124604,225.179076,1:30,5.75665,1.68611,5.89613,-22.33399,12.29473,11.18079,1.97022,1.42513,81.96928,-6.261189,0.723681,0.423535,,,,,,,,,,,,-6.08154,7.27048,-1.58897,50,5.577,2.44674,-130.80859,-5.46144,-10.45244,29.665,-19.67812,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,1cb7e9d0-a09d-11f0-bb9a-3f1fd546703c,88.99482,,,8.21151,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:08:27.37,2025-10-03T14:08:27.3706496-07:00,2025-10-03T21:08:27.3706496Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,8141d6eb-05c6-4806-a7e6-4b9ea5bc0fef,54.60248,-131.84822,14.8325,5.75632,-4.77181,-9.83906,-1.68113,2.81305,-5.22622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-10-03,14:08:45.06,2,6,"McGrath, Sean",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,0,3,2,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.11522,-1.827635,-1.417133,2073.40653,226.414611,1:30,5.7842,1.59629,5.8426,-24.10568,10.20611,9.63532,2.07574,1.08192,82.93191,-6.3031,0.311704,0.421593,105.21797,1.664648,-8.855658,1472.218871,,,,77.86842,76.00912,-11.932785,0.534863,-5.33197,6.01918,-1.4867,50,5.62104,2.8344,-130.91269,-4.99711,-9.29521,26.46059,-21.6808,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,27620410-a09d-11f0-bb9a-3f1fd546703c,89.40488,2.38262,,7.18331,,,,1.16716,2.07322,-1.10024,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:08:45.06,2025-10-03T14:08:45.0613760-07:00,2025-10-03T21:08:45.0613760Z,GroundBall,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,da784a94-67c4-4201-8238-78f37dec27ef,54.6593,-131.85108,13.23029,5.78462,-4.22823,-10.8404,-1.59306,3.16404,-4.6476,91.727514,1.1927,151.77437,-21.70568,,,,,,,2.08237,4.25335,-15.26154,,,,,,,-1.08226,-24.20193,-7.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
115,2025-10-03,14:09:14.95,3,1,"McGrath, Sean",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Bottom,1,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.33808,-1.913671,-3.150047,2063.738504,251.018019,2:15,5.98859,1.44126,5.69005,-23.94852,8.77008,22.14926,2.20591,0.34811,84.53416,-6.372198,0.808384,0.411688,,,,,,,,,,,,-12.25973,5.37992,-1.19039,50,5.81251,6.43758,-135.22552,-5.3881,-22.44795,32.55152,-22.32323,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,39321ae0-a09d-11f0-bb9a-3f1fd546703c,91.55574,,,8.80392,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:09:14.95,2025-10-03T14:09:14.9544448-07:00,2025-10-03T21:09:14.9544448Z,,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,56de579d-8e06-4dbc-9888-d322ce7af536,54.81128,-136.37878,16.27576,5.98939,-4.59722,-11.16161,-1.43255,7.23287,-11.22397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-10-03,14:09:30.03,3,2,"McGrath, Sean",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Bottom,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.05776,-1.608013,-2.977985,1981.542757,209.065735,1:00,5.97826,1.41442,5.85374,-13.11583,19.44899,10.19508,3.38873,-0.50557,84.40698,-4.144881,-1.153081,0.41072,78.3861,14.938382,170.940215,2640.403393,-109.413,10.31976,11.34562,149.02437,58.89281,175.628994,1.580547,-6.11103,10.75564,-1.17836,50,5.83994,6.5681,-134.90617,-4.15443,-11.18856,31.13704,-12.48181,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,422891b0-a09d-11f0-bb9a-3f1fd546703c,91.77162,13.50596,,8.65079,,,,2.21498,3.4033,0.48747,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:09:30.03,2025-10-03T14:09:30.0375552-07:00,2025-10-03T21:09:30.0375552Z,LineDrive,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,62fbe412-00d0-40e0-84b9-c553c9c19faa,54.64644,-135.97436,15.56852,5.97512,-3.72622,-6.24091,-1.41027,6.95193,-5.59428,306.385992,2.21498,-109.69488,9.64871,-0.56569,0.13099,-0.01174,0.00044,-0.00037,6E-05,3.4033,29.63597,-23.30475,2.54461,-0.46394,0.10567,-0.01711,0.0022,-0.0002,0.48747,17.49131,-7.79339,0.91287,-0.18749,0.03201,-0.00471,0.00082,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
117,2025-10-03,14:09:58.37,3,3,"McGrath, Sean",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Bottom,1,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.30106,-1.616007,-3.169702,1641.56393,231.174183,1:45,5.89621,1.43994,5.87002,-26.59592,12.40568,13.6706,2.17608,-0.36817,77.15246,-6.601019,-0.719795,0.449482,72.6972,-5.815214,-21.09611,,,,,21.54812,20.65926,-15.879801,0.183143,-8.09315,7.26044,-1.19144,50,5.74984,6.30275,-123.58532,-4.32278,-12.33827,27.90597,-21.10528,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,530f32e0-a09d-11f0-bb9a-3f1fd546703c,83.85746,2.33668,,8.1486,,,,2.93469,2.33668,0.52382,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:09:58.37,2025-10-03T14:09:58.3783424-07:00,2025-10-03T21:09:58.3783424Z,GroundBall,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,90ae33f8-9b39-4d7f-8782-e00bc94054a3,54.63098,-124.62662,13.95299,5.89645,-3.53524,-10.55264,-1.43522,6.76315,-6.16914,253.093302,2.9349,98.94899,-9.87159,,,,,,,2.33677,-10.8099,-10.64716,,,,,,,0.52273,-38.10093,16.70295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
118,2025-10-03,14:10:27.53,3,4,"McGrath, Sean",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Bottom,1,0,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.47897,-2.933755,-2.969579,2124.615459,237.612759,2:00,6.08397,1.34785,5.80137,-18.22733,13.39005,19.44741,1.8303,0.20401,86.1183,-6.358254,0.512489,0.404701,64.01011,-75.674731,-158.195755,,,,,1.97363,1.97363,-11.091899,0.021242,-10.85505,8.00508,-1.11577,50,5.83163,6.23819,-136.91673,-7.6396,-20.52236,31.36926,-17.03974,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,6469f2a0-a09d-11f0-bb9a-3f1fd546703c,93.13651,1.93885,,8.36067,,,,2.39646,1.93885,-0.19579,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:10:27.53,2025-10-03T14:10:27.5394560-07:00,2025-10-03T21:10:27.5394560Z,GroundBall,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,57c23d6c-d10a-47be-be69-c6ca515a6178,54.70087,-137.98955,15.68463,6.08294,-7.05685,-8.51987,-1.34112,6.94005,-10.26118,,2.39671,-21.6413,,,,,,,,1.93992,-91.27608,,,,,,,,-0.19569,-8.65776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
