PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
246,2025-10-25,13:03:11.87,4,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.48165,-1.336125,2.146376,2132.02428,153.634063,11:00,5.99351,-1.10838,5.62711,-17.718,21.0156,-9.64835,3.26913,0.09137,77.04212,-4.758703,0.424789,0.447935,68.32865,21.110939,163.507974,1745.644175,-106.9658,12.50913,25.65674,140.77454,59.2021,167.740311,1.835926,5.63567,11.53808,0.93176,50,5.86882,-4.27002,-125.12507,-3.40676,8.70004,31.42375,-14.36221,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,a4a10470-b1dd-11f0-b442-05a0d468f8c7,84.14705,17.6255,,9.43953,,,,0.83837,3.19181,-0.11452,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:03:11.87,2025-10-25T13:03:11.8769664-07:00,2025-10-25T20:03:11.8769664Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ec83e3b2-c116-43cd-8e4a-a448c4376b59,54.86846,-126.34182,15.71187,5.98997,-2.85065,-7.18111,1.10362,-4.60689,4.35002,326.502489,0.8384,-89.6471,7.80421,-0.36816,0.89545,-1.20956,0.92157,-0.35412,0.05284,3.19183,36.09319,-24.48667,2.62866,-0.3179,-0.04393,0.06482,-0.01893,0.00147,-0.11454,26.54251,-5.83945,0.42625,-0.62545,0.81275,-0.61763,0.23775,-0.03557,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
247,2025-10-25,13:03:30.20,4,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.75831,-0.14122,1.506931,1533.471018,119.58023,10:00,5.81407,-1.11351,5.94872,-41.85018,6.34646,-8.70378,2.19553,-0.4408,70.1449,-7.85618,-0.058427,0.499666,67.89497,55.800125,109.603457,4581.772192,,,,,19.90064,,,4.90311,3.68536,0.99864,50,5.77897,-2.59915,-110.15864,-1.49509,6.06484,18.35382,-27.61551,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,af96cdb0-b1dd-11f0-b442-05a0d468f8c7,75.43529,28.64227,,5.61342,,,,1.34005,2.04503,0.37839,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:03:30.20,2025-10-25T13:03:30.2021632-07:00,2025-10-25T20:03:30.2021632Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b329efb0-a107-47fc-82f9-438cc357596d,54.5537,-110.91474,9.17691,5.81713,-0.35743,-13.80775,1.11087,-2.849,3.03242,327.699338,1.34788,-19.06496,-5.91122,,,,,,,2.05435,82.02256,-27.23185,,,,,,,0.38226,52.58762,-7.30567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
248,2025-10-25,13:04:40.38,4,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,1,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,1,,87.26549,-2.255819,2.628109,2271.390505,150.371888,11:00,6.06322,-1.25759,5.35872,-18.63914,19.50391,-10.27745,2.39109,0.35236,78.49829,-5.792548,0.803913,0.444507,97.62482,23.623296,3.661823,3215.985245,109.2097,43.60401,13.16215,333.50261,333.50261,13.024178,4.057301,6.02055,10.93138,1.02889,50,5.8476,-5.3372,-126.23291,-5.55354,9.55197,29.70672,-14.83069,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,d9672630-b1dd-11f0-b442-05a0d468f8c7,84.79597,56.15064,,8.76721,,,,1.12484,2.40477,-0.36791,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:04:40.38,2025-10-25T13:04:40.3848704-07:00,2025-10-25T20:04:40.3848704Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b4b259d9-7756-4039-b617-e4c58d65166c,55.13887,-127.43651,14.85336,6.06043,-4.95266,-7.41535,1.25297,-5.72421,4.77599,219.015381,1.12418,130.93429,-26.30419,6.69165,-1.62321,0.39172,-0.08208,0.01119,-0.00066,2.4056,57.35508,-15.58682,-0.43594,0.61546,-0.25289,0.06132,-0.00765,0.00037,-0.36795,8.37966,7.93937,-3.19049,0.95487,-0.22843,0.0415,-0.00483,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
249,2025-10-25,13:05:21.93,5,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,74.78913,-1.065059,2.343836,1385.657828,163.33107,11:30,5.7847,-1.25387,5.77362,-30.20632,20.33509,-5.57134,2.27545,0.46418,68.15957,-6.730979,1.347025,0.511676,73.26424,32.461978,-24.105082,2264.563202,99.8713,51.52623,-46.10494,264.93622,262.78258,-26.317236,3.922703,3.56603,11.20701,1.06361,50,5.67862,-4.24287,-108.45966,-2.83475,4.21712,20.24712,-18.92078,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,f2328010-b1dd-11f0-b442-05a0d468f8c7,73.66465,55.10595,,6.62956,,,,3.6766,2.58923,-0.41149,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:05:21.93,2025-10-25T13:05:21.9329536-07:00,2025-10-25T20:05:21.9329536Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,bfb8331f-8ca3-4783-ae14-9635059099ff,54.72567,-109.33828,10.12356,5.78382,-2.01368,-9.46039,1.2517,-4.42587,2.10856,166.115475,3.67739,82.73692,-12.95777,3.24101,-0.52884,0.03977,-0.00049,0.00069,-0.00012,2.58923,57.67109,-16.84892,0.46426,0.22037,-0.18468,0.06871,-0.01228,0.00084,-0.41174,-37.02197,3.76175,-0.84636,0.12038,-0.00666,0.0007,-0.00049,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
250,2025-10-25,13:10:34.07,1,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,8,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.37357,-1.362968,-2.431922,2425.383212,218.716632,1:15,6.00379,1.73881,5.92734,-11.93087,20.47454,15.31623,3.74348,0.75725,83.32761,-3.744112,0.316088,0.409714,,,,,,,,,,,,-8.61457,11.28209,-1.55222,50,5.88789,5.06102,-136.46284,-3.50819,-15.70256,39.35288,-11.60914,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,ac13f310-b1de-11f0-b442-05a0d468f8c7,91.99704,,,11.04597,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:10:34.07,2025-10-25T13:10:34.0722176-07:00,2025-10-25T20:10:34.0722176Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,26ba4c90-d976-4408-b387-28c04f9a340b,54.56514,-137.77303,19.67644,5.99825,-3.12168,-5.80457,-1.72943,5.58382,-7.85128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-10-25,13:10:51.18,1,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,8,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.78949,0.035669,-1.208011,2496.585366,219.41865,1:15,5.99115,1.82848,6.25378,-11.81544,19.15623,14.70032,5.03943,1.93932,84.67589,-2.32923,1.44776,0.400547,,,,,,,,,,,,-7.90819,10.17079,-1.74473,50,5.98752,2.23105,-138.73774,-0.15486,-14.91232,40.43869,-12.99521,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,b643fb50-b1de-11f0-b442-05a0d468f8c7,94.10239,,,11.11359,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:10:51.18,2025-10-25T13:10:51.1827968-07:00,2025-10-25T20:10:51.1827968Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,fe647c3a-89bd-4a2c-925a-8e220ea44d36,54.23831,-139.96765,20.21935,5.98622,0.24038,-6.49761,-1.81948,2.6846,-7.45616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-10-25,13:11:09.76,1,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,8,Top,0,1,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.68133,0.37827,-1.490839,2574.265522,75.376309,8:30,6.0354,1.80043,5.94592,-42.48813,-0.38882,-6.85508,2.84572,-0.15399,74.48887,-7.463491,-2.723023,0.466991,,,,,,,,,,,,3.04937,0.13421,-1.67793,50,6.04197,3.35334,-118.58079,-0.60537,4.3024,24.60193,-31.98466,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,c162f770-b1de-11f0-b442-05a0d468f8c7,80.71336,,,7.19246,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:11:09.76,2025-10-25T13:11:09.7620000-07:00,2025-10-25T20:11:09.7620000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,78217dc5-c5b8-44bb-b0b5-0433ca165465,54.55372,-119.52182,12.30097,6.04173,0.61804,-15.99233,-1.80305,3.18877,2.1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.03389,2.880063,1.700864,1.179199,-1.11484,2.50452,0.2757,-0.86421,4.83451,-2.35552,76.1911,5.77572,-48.60905,-0.81466,69.6222,-3.66187,4.8855,17.43385,-14.14263,-2.42189,-44.05031,4.13938,High,High,High,,,High,High,High
253,2025-10-25,13:11:44.35,1,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.70946,-2.604352,-4.918062,2351.004676,217.136369,1:15,5.9485,1.68116,6.12004,-10.80981,20.99186,14.93997,2.62932,-1.63192,84.45201,-4.76713,-2.240091,0.405879,,,,,,,,,,,,-9.29245,12.0056,-1.31066,50,5.74226,11.07462,-136.70006,-6.45485,-17.18985,36.42416,-9.96518,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,d5f9cf60-b1de-11f0-b442-05a0d468f8c7,92.86624,,,10.25745,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:11:44.35,2025-10-25T13:11:44.3513856-07:00,2025-10-25T20:11:44.3513856Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9a51a2dd-e3fe-465b-b078-15baeee14045,54.37547,-137.86099,18.21208,5.94293,-6.13723,-4.98259,-1.67237,11.62251,-8.59492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-10-25,13:12:00.58,1,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.82364,-0.323563,-2.952719,2495.833591,222.059521,1:30,5.92728,1.7679,6.0721,-10.85465,20.92871,17.71969,4.72291,0.50978,83.99083,-2.509166,0.233245,0.405762,,,,,,,,,,,,-10.00619,11.13855,-1.54735,50,5.89604,6.23379,-137.20373,-0.97853,-18.52345,38.51676,-11.55435,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,dfa84b90-b1de-11f0-b442-05a0d468f8c7,92.89296,,,10.83281,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:12:00.58,2025-10-25T13:12:00.5874688-07:00,2025-10-25T20:12:00.5874688Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2da4e849-2f65-4dc1-83b4-81025e97cdda,54.42122,-138.43933,19.25838,5.92148,-0.60787,-5.77718,-1.75686,6.82801,-9.26173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-10-25,13:12:19.55,1,6,"Turnquist, Carson",702493,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.99547,-2.482878,-5.3665,1863.650208,238.067016,2:00,5.77673,2.03419,5.78692,-27.34931,13.51225,19.13218,1.17608,-1.37879,75.46838,-7.609675,-1.956499,0.460075,,,,,,,,,,,,-11.43682,8.16678,-1.60189,50,5.55503,10.5781,-121.1465,-6.12284,-16.67797,27.80724,-20.26468,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,eafc8880-b1de-11f0-b442-05a0d468f8c7,81.92672,,,8.5271,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:12:19.55,2025-10-25T13:12:19.5528704-07:00,2025-10-25T20:12:19.5528704Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d3881860-7531-43b2-8079-fa6ba937f23c,54.7098,-122.22278,13.90362,5.77683,-5.3385,-10.13234,-2.02381,11.22362,-8.33899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-10-25,13:12:37.82,1,7,"Turnquist, Carson",702493,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Top,1,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.05465,-1.881707,-3.2376,2466.946193,216.328005,1:15,5.94963,1.88264,6.23842,-12.62847,19.65958,13.45048,3.15806,0.01377,83.09533,-4.3987,-0.812867,0.408971,,,,,,,,,,,,-8.0765,11.19713,-1.6469,50,5.80262,7.07511,-135.9649,-4.74372,-14.61162,39.11996,-11.91674,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,f5d7c4e0-b1de-11f0-b442-05a0d468f8c7,92.16414,,,10.95932,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:12:37.82,2025-10-25T13:12:37.8262528-07:00,2025-10-25T20:12:37.8262528Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,04ba9b71-2d47-4514-b637-f094089ce708,54.25458,-137.18357,19.55998,5.94461,-4.37249,-5.95837,-1.87439,7.5303,-7.30581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-10-25,13:12:52.58,1,8,"Turnquist, Carson",702493,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,8,Top,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.47378,-1.861015,-2.266212,2452.500493,214.181479,1:15,5.96288,1.83795,6.12058,-11.35083,21.20958,13.51737,3.29449,0.86815,83.16406,-4.131265,0.168088,0.410692,,,,,,,,,,,,-7.6691,11.88583,-1.67062,50,5.81398,4.73443,-135.30493,-4.62351,-13.84219,36.77683,-10.72101,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,fea556f0-b1de-11f0-b442-05a0d468f8c7,91.77787,,,10.30972,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:12:52.58,2025-10-25T13:12:52.5872640-07:00,2025-10-25T20:12:52.5872640Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,39f3cc52-2f7a-40c3-a556-c090625b21c5,54.37354,-136.48851,18.38842,5.95723,-4.27848,-5.3605,-1.83015,5.17991,-6.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-10-25,13:13:30.81,2,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,8,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.36941,-1.825603,-5.711555,2538.430451,224.563604,1:30,5.82738,1.9962,6.52253,-11.72571,20.88706,19.18572,3.16632,-1.66278,82.27107,-4.20185,-2.252133,0.411022,,,,,,,,,,,,-12.44339,12.11666,-1.60599,50,5.69485,12.70719,-134.72996,-4.55103,-22.03056,39.2939,-10.72194,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,1573cf60-b1df-11f0-b442-05a0d468f8c7,91.70412,,,11.09834,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:13:30.81,2025-10-25T13:13:30.8199424-07:00,2025-10-25T20:13:30.8199424Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c0ab5364-ee24-402b-8a3b-a7302bf9ce2d,53.97731,-135.88499,19.64695,5.82399,-4.23587,-5.36097,-1.98903,13.35477,-11.01528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2025-10-25,13:13:46.57,2,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,8,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.25934,-1.852702,-5.845891,1839.82083,234.899353,1:45,5.76269,2.27796,5.80598,-26.49785,14.1369,17.85847,1.8219,-1.68951,75.54668,-6.836757,-2.66796,0.458797,,,,,,,,,,,,-10.94331,8.27276,-1.80677,50,5.59434,11.68042,-121.46047,-4.75983,-16.03506,28.03352,-20.05209,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,1edbccb0-b1df-11f0-b442-05a0d468f8c7,82.155,,,8.71266,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:13:46.57,2025-10-25T13:13:46.5750000-07:00,2025-10-25T20:13:46.5750000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,acb58272-2459-46cf-83a6-447fe7b55009,54.68993,-122.53814,14.01676,5.7625,-3.98898,-10.02605,-2.26763,12.29684,-8.01753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.42815,1.968191,0.870144,1.098047,-1.41706,1.47407,1.81736,-4.92282,3.56793,3.64489,64.28918,3.19682,60.50337,-4.86466,71.06803,-7.44341,3.60611,16.02632,-14.98921,3.65105,54.23195,-2.24496,High,High,High,,,High,High,High
260,2025-10-25,13:14:09.43,2,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,8,Top,1,2,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.73042,-3.174246,-4.329238,2525.120281,217.549559,1:15,5.83007,2.16095,6.19564,-10.37918,21.92163,15.87395,2.02325,-0.52063,83.76813,-5.26105,-1.475621,0.409052,,,,,,,,,,,,-9.60264,12.72292,-1.84183,50,5.58471,9.54104,-135.38938,-7.71996,-17.44695,35.38621,-9.05793,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,2c742d40-b1df-11f0-b442-05a0d468f8c7,92.14592,,,9.9623,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:14:09.43,2025-10-25T13:14:09.4310400-07:00,2025-10-25T20:14:09.4310400Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,4a0efc83-f4e8-4a5d-8009-3bfd74c9fbdd,54.30101,-136.50889,17.69311,5.82441,-7.4334,-4.52897,-2.15241,10.09301,-8.72348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2025-10-25,13:14:31.74,2,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,8,Top,1,2,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.56002,-1.2087,-2.892378,2558.006707,224.262847,1:30,5.88813,2.05462,6.29558,-13.9628,18.57324,16.76032,3.60921,0.78383,82.60154,-3.974432,0.1345,0.410538,,,,,,,,,,,,-9.65512,10.41355,-1.84868,50,5.79216,6.07886,-135.35369,-3.17943,-17.2959,38.99848,-13.51952,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,39de51e0-b1df-11f0-b442-05a0d468f8c7,91.8122,,,10.95848,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:14:31.74,2025-10-25T13:14:31.7479936-07:00,2025-10-25T20:14:31.7479936Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,58bd109c-5a80-4b4d-8223-d9663c7426d4,54.19769,-136.55778,19.49924,5.88388,-2.762,-6.75976,-2.04462,6.61287,-8.64795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2025-10-25,13:14:52.58,2,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,8,Top,1,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.589,-2.512651,-3.385914,2487.501443,217.845528,1:15,5.86683,2.22528,6.12449,-11.29867,21.13765,15.43001,2.5969,0.37735,83.54684,-4.765366,-0.610769,0.409909,82.26646,62.980099,28.451481,,101.08918,120.14193,43.37024,144.93278,70.73666,22.94644,5.908574,-9.13563,12.13642,-1.9738,50,5.66833,7.33338,-135.39528,-6.1961,-16.5583,36.06267,-10.17683,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,46420300-b1df-11f0-b442-05a0d468f8c7,91.95327,142.64511,,10.04215,,,,2.23982,2.99599,-0.77429,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,20:14:52.58,2025-10-25T13:14:52.5809152-07:00,2025-10-25T20:14:52.5809152Z,Popup,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7273a2ca-b105-4532-abed-050dfed4b447,54.37343,-136.55518,18.03134,5.86235,-5.86878,-5.08842,-2.21823,7.86595,-8.27915,175.556135,2.24408,48.10946,-14.82147,3.97485,-0.49186,-0.04765,0.02838,-0.00407,0.0002,2.97517,107.82181,-26.49873,3.98301,-1.34972,0.38965,-0.07105,0.00679,-0.00026,-0.77391,26.10059,-10.04691,3.00317,-0.52056,0.03002,0.00745,-0.00159,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
