PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2025-10-04,10:45:32.74,18,2,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,1,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.29477,-1.057021,0.132663,2329.165058,165.712232,11:30,5.84508,0.9278,5.0475,-30.81785,9.61146,-2.13272,2.27978,0.87521,77.53048,-6.68209,-0.244535,0.457636,,,,,,,,,,,,1.09831,5.42248,-0.93865,50,5.71992,-0.19046,-122.35248,-3.38455,1.67144,23.25079,-23.92183,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,eed86910-a149-11f0-bb9a-3f1fd546703c,82.36344,,,6.76429,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:45:32.74,2025-10-04T10:45:32.7438336-07:00,2025-10-04T17:45:32.7438336Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,7f938ec8-4432-4f3f-97c3-c9f0b9608de1,55.45313,-123.38439,11.62539,5.84657,-2.32285,-11.96092,-0.92855,-0.26464,0.83572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-10-04,10:45:47.83,18,3,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.76408,0.584228,-0.645671,1643.781323,219.251098,1:15,5.6703,1.18323,4.95219,-37.37837,9.71599,6.60622,3.10753,1.12362,71.43848,-6.266001,0.519932,0.493919,,,,,,,,,,,,-3.44918,5.1076,-1.12632,50,5.69671,1.00658,-114.11654,-0.13308,-4.5055,22.846,-25.50222,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,f7eaf360-a149-11f0-bb9a-3f1fd546703c,76.31298,,,7.3256,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:45:47.83,2025-10-04T10:45:47.8387200-07:00,2025-10-04T17:45:47.8387200Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,1f5bf71d-1606-4e27-a350-0e3c1babb6be,55.54533,-115.22136,11.423,5.67333,1.10019,-12.75111,-1.18027,1.22446,-2.25275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-10-04,10:46:01.85,18,4,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,2,3,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.88321,-0.006329,-1.113895,1706.158645,196.790235,12:30,5.67059,1.20136,4.97632,-39.019,8.86827,2.19693,2.41303,0.33224,71.11475,-7.126709,-0.726013,0.49806,,,,,,,,,,,,-1.42795,4.81126,-1.09573,50,5.63826,2.10794,-112.93954,-1.34699,-1.83435,21.60923,-25.99345,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,00339e00-a14a-11f0-bb9a-3f1fd546703c,75.67856,,,6.76847,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:46:01.85,2025-10-04T10:46:01.8541568-07:00,2025-10-04T17:46:01.8541568Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,b3dff70b-06bc-4c69-b580-4839cfb70077,55.52462,-113.99169,10.80462,5.67304,-0.08137,-12.99672,-1.20054,2.19725,-0.91718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-10-04,10:46:26.15,19,1,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34108,0.852229,0.434829,2278.251586,177.914226,12:00,5.73042,1.19121,5.00512,-30.41021,9.67312,-0.3122,4.00081,1.57568,78.00299,-4.695637,0.379714,0.455673,,,,,,,,,,,,0.2585,4.93603,-1.23271,50,5.78776,-0.91621,-122.53249,0.69879,0.39848,21.06886,-24.56562,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,0e90d530-a14a-11f0-bb9a-3f1fd546703c,82.71815,,,6.33809,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:46:26.15,2025-10-04T10:46:26.1514240-07:00,2025-10-04T17:46:26.1514240Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,1ddea2f0-c9f7-4552-89af-7163dc87eabd,55.49585,-123.47386,10.53443,5.73201,1.7964,-12.28281,-1.19138,-0.93402,0.19924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-10-04,10:46:54.23,19,2,"Camou, Daniel",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.20696,-1.21145,-0.122924,2326.598876,180.242773,12:00,5.83774,0.98566,5.08932,-29.49096,11.02674,0.04138,2.23817,0.87324,77.32099,-6.610629,-0.115602,0.458135,,,,,,,,,,,,-0.05378,6.19426,-0.97406,50,5.70025,0.26034,-122.18949,-3.64599,-0.08154,23.48178,-22.78462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,1f519ee0-a14a-11f0-bb9a-3f1fd546703c,82.27362,,,6.88597,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:46:54.23,2025-10-04T10:46:54.2306304-07:00,2025-10-04T17:46:54.2306304Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,d5226ed7-4762-449f-a61c-3652a4ae781a,55.41021,-123.22481,11.74089,5.83886,-2.64141,-11.39231,-0.98562,0.26393,-0.04077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-10-04,10:47:08.97,19,3,"Camou, Daniel",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,1,0,FourSeamFastBall,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.33303,-0.026843,-1.032603,2291.181833,174.04117,11:45,5.75566,1.17003,4.89825,-30.31852,10.29701,-0.94571,3.20373,0.11442,77.42422,-5.56202,-1.199248,0.458688,67.61918,39.224435,-152.122247,3567.739021,-100.69883,40.41685,-44.26862,179.85283,61.46641,-158.453015,2.829977,0.19362,5.46048,-1.06807,50,5.72786,2.24785,-122.37622,-1.18454,0.29489,23.16496,-23.85735,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,28193d80-a14a-11f0-bb9a-3f1fd546703c,82.17443,41.74438,,6.90881,,,,0.36297,2.87894,0.00157,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:47:08.97,2025-10-04T10:47:08.9747968-07:00,2025-10-04T17:47:08.9747968Z,Popup,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,66c6baa2-f2dd-4c19-a648-9afc62601dca,55.60193,-123.43207,11.58248,5.75707,-0.09713,-11.92868,-1.17022,2.23441,0.14744,25.276749,0.36336,-67.93121,1.60036,0.4899,0.43906,-0.49798,0.23516,-0.05271,0.00455,2.87902,62.70974,-28.92068,3.55588,-0.68952,0.13696,-0.04246,0.01208,-0.00138,0.00173,-35.93085,6.26663,-1.18566,0.49287,-0.30283,0.13714,-0.0323,0.00296,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
88,2025-10-04,10:47:32.23,19,4,"Camou, Daniel",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.75314,-1.179047,-1.223341,1819.45649,282.243549,3:30,5.56012,1.20832,4.97966,-47.20991,-0.18244,8.21209,0.51202,0.73712,72.04367,-9.704031,0.229901,0.493568,,,,,,,,,,,,-4.49233,0.64228,-1.09746,50,5.40748,2.1057,-114.16107,-4.03233,-5.86951,22.96897,-31.33487,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,360e15f0-a14a-11f0-bb9a-3f1fd546703c,76.36726,,,6.70947,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:47:32.23,2025-10-04T10:47:32.2384896-07:00,2025-10-04T17:47:32.2384896Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,4844f198-affb-4804-a3a1-a247f8f7f7ba,55.52233,-115.2668,11.48449,5.56529,-2.52387,-15.66743,-1.20563,2.38825,-2.93475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-10-04,10:47:50.73,19,5,"Camou, Daniel",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,2,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Error,0,0,,78.34014,-0.265692,-1.215092,1734.272669,206.884605,1:00,5.53869,1.25347,4.90661,-36.86628,10.28398,4.4676,2.21518,0.47647,71.963,-6.977412,-0.427339,0.494212,94.74497,28.195836,-5.411092,4119.479053,108.88713,56.33786,-15.6073,312.57893,307.67278,-11.671026,4.905753,-2.54705,5.57937,-1.13863,50,5.48209,2.22711,-113.65204,-1.80827,-3.33858,20.41212,-24.86081,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,411e6c10-a14a-11f0-bb9a-3f1fd546703c,76.26773,75.79351,,6.37715,,,,1.24908,2.17249,-0.46055,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:47:50.73,2025-10-04T10:47:50.7341824-07:00,2025-10-04T17:47:50.7341824Z,FlyBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,ac360b09-463d-4b9a-9898-e01971a3d84e,55.59375,-114.65229,10.20606,5.54085,-0.59003,-12.4304,-1.25177,2.39071,-1.66929,158.660212,1.25033,121.90546,-28.13728,6.80313,-1.3674,0.22712,-0.03376,0.00404,-0.00023,2.17438,65.60289,-14.81777,-0.60883,0.67836,-0.28243,0.07116,-0.0094,0.00049,-0.46102,-11.53494,-3.72,2.16159,-0.68076,0.14911,-0.02266,0.0021,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
90,2025-10-04,10:48:23.66,20,1,"Camou, Daniel",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.30161,-2.822594,-0.755424,2351.760501,188.626642,12:15,5.75108,1.16916,5.19674,-30.58726,9.46457,1.25953,0.5447,0.56349,78.20961,-8.376886,-0.531898,0.455494,,,,,,,,,,,,-0.82358,5.78268,-1.10013,50,5.466,1.56024,-122.34343,-7.13126,-1.26036,21.94622,-23.32454,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,54aed080-a14a-11f0-bb9a-3f1fd546703c,82.75068,,,6.092,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:48:23.66,2025-10-04T10:48:23.6659712-07:00,2025-10-04T17:48:23.6659712Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,a27e7ce5-d9b1-4b21-939b-51bf921dd74d,55.30534,-123.29144,10.97311,5.75229,-6.12371,-11.66227,-1.1687,1.61469,-0.63018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-10-04,10:52:31.68,20,2,"Palmer, Laif",,Right,CAL_MUS,"Porch, Devin",,Left,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.67475,-2.11135,-3.561107,2471.217564,206.784657,1:00,6.03845,1.80318,6.73649,-15.68839,15.24528,7.19725,2.79719,-0.85529,85.6064,-5.129984,-2.252256,0.400301,62.88655,-15.537151,49.050634,,,,,10.94159,10.7102,45.596444,0.104039,-4.81642,8.96189,-1.57095,50,5.89272,8.18054,-135.94985,-5.428,-9.00396,30.11558,-15.42039,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,e881d500-a14a-11f0-bb9a-3f1fd546703c,94.16016,2.76844,,8.06835,,,,1.63047,2.76844,0.84916,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:52:31.68,2025-10-04T10:52:31.6815872-07:00,2025-10-04T17:52:31.6815872Z,GroundBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,573cdcad-b706-4023-8709-1cee39ed61d0,53.7645,-136.78122,15.05779,6.03669,-5.0023,-7.71019,-1.80021,8.4291,-4.50198,328.230075,1.63046,58.24186,-3.13597,,,,,,,2.76846,-24.70814,-18.28079,,,,,,,0.84914,67.1191,-1.39756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
92,2025-10-04,10:53:00.62,21,1,"Palmer, Laif",,Right,CAL_MUS,"Porch, Devin",,Left,CAL_MUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.67388,-1.366788,-2.520542,2281.955568,189.989952,12:15,6.01518,1.72858,6.76592,-10.42879,20.66769,3.45193,3.89643,-0.28716,84.75963,-3.45455,-1.891794,0.401353,,,,,,,,,,,,-2.57925,11.61213,-1.56485,50,5.92087,5.84477,-135.98358,-3.41927,-4.78196,32.56259,-10.64508,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,f9ab4b90-a14a-11f0-bb9a-3f1fd546703c,93.91336,,,8.91425,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:53:00.62,2025-10-04T10:53:00.6204928-07:00,2025-10-04T17:53:00.6204928Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,38141924-337f-4f78-ab65-c7dc7c96e8d8,53.73154,-136.87422,16.28129,6.01041,-3.12811,-5.32254,-1.7265,5.97556,-2.39098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-10-04,10:53:16.06,21,2,"Palmer, Laif",,Right,CAL_MUS,"Porch, Devin",,Left,CAL_MUS,Undefined,1,Top,1,0,0,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.95004,-2.892816,-2.52985,2296.146038,219.627919,1:15,5.89512,1.62318,6.75287,-13.72457,18.85387,14.60583,2.10403,0.52784,82.72862,-5.594776,0.132296,0.410806,76.76479,53.463641,-81.652001,4539.066906,,,,,66.63076,,,-8.54386,11.26922,-1.46205,50,5.69944,5.31464,-133.30871,-7.03697,-15.09483,33.52671,-12.26424,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,02fc6580-a14b-11f0-bb9a-3f1fd546703c,91.75244,68.0339,,9.22142,,,,0.72448,2.0403,-1.11867,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:53:16.06,2025-10-04T10:53:16.0676864-07:00,2025-10-04T17:53:16.0676864Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,eaec2bda-dced-47be-ae71-927dfda07ae5,53.74608,-134.24753,16.76335,5.89168,-6.69355,-6.13212,-1.61678,5.73733,-7.54741,,0.72448,9.73139,-13.80818,5.3111,-1.56745,0.4198,-0.11502,0.02917,-0.00435,2.0403,90.46227,-31.84187,4.62731,-0.91181,0.16554,-0.04552,0.01657,-0.00341,-1.11867,-66.31725,6.38572,-0.03817,-0.2972,0.12781,-0.02579,-0.00018,0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
94,2025-10-04,10:53:39.57,21,3,"Palmer, Laif",,Right,CAL_MUS,"Porch, Devin",,Left,CAL_MUS,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.18635,-2.714192,-2.560955,2511.401976,151.295514,11:00,6.01962,1.94257,6.18737,-28.28183,6.50851,-2.97528,1.15225,-0.67162,82.09697,-7.949029,-3.097766,0.424523,,,,,,,,,,,,0.84165,4.44166,-1.74778,50,5.80015,5.90554,-129.41694,-7.06208,1.42759,26.98018,-24.64022,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,10fd9a00-a14b-11f0-bb9a-3f1fd546703c,88.78783,,,7.08938,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:53:39.57,2025-10-04T10:53:39.5747840-07:00,2025-10-04T17:53:39.5747840Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,9aaef7cd-b368-4c56-a809-a383ad55cd52,54.3144,-130.31328,13.49009,6.02117,-6.24348,-12.32011,-1.94319,5.85812,0.71379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-10-04,10:53:54.58,21,4,"Palmer, Laif",,Right,CAL_MUS,"Porch, Devin",,Left,CAL_MUS,Undefined,1,Top,1,0,2,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.08575,-1.732556,-2.624731,2454.54831,157.922354,11:15,6.05324,1.73555,5.96981,-27.77698,6.74237,-2.27988,2.12997,-0.88967,82.34443,-6.882518,-3.034148,0.422866,,,,,,,,,,,,0.40437,4.3167,-1.52625,50,5.90047,6.08673,-130.661,-4.90734,0.69597,28.65196,-24.74415,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,19f76c30-a14b-11f0-bb9a-3f1fd546703c,89.13569,,,7.74133,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:53:54.58,2025-10-04T10:53:54.5893888-07:00,2025-10-04T17:53:54.5893888Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,0f629ade-ba66-4be7-a791-8f3558477259,54.52955,-131.65052,14.32598,6.05519,-4.05278,-12.37208,-1.73604,6.06269,0.34799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-10-04,10:54:18.74,21,5,"Palmer, Laif",,Right,CAL_MUS,"Vonderhaar, Coco",,Right,CAL_MUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.12398,-0.453092,-2.445349,2438.356684,198.585393,12:30,6.21567,1.68743,6.74303,-17.12288,14.79103,4.63284,4.3744,-0.16207,84.03103,-3.749378,-1.601566,0.406595,,,,,,,,,,,,-3.11953,8.23906,-1.52805,50,6.17881,5.53245,-133.86793,-1.49948,-5.65122,29.35807,-17.2485,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,28397a40-a14b-11f0-bb9a-3f1fd546703c,92.70277,,,8.09295,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:54:18.74,2025-10-04T10:54:18.7484160-07:00,2025-10-04T17:54:18.7484160Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,6541c29e-4cdf-4153-87b9-73ec80ddf591,53.75565,-134.68905,14.67904,6.21401,-1.01706,-8.62425,-1.685,5.69051,-2.82561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-10-04,10:54:33.67,21,6,"Palmer, Laif",,Right,CAL_MUS,"Vonderhaar, Coco",,Right,CAL_MUS,Undefined,1,Top,1,1,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.73798,-1.890327,-3.040416,2374.141943,195.890918,12:30,6.00241,1.84723,6.66437,-18.83855,12.89335,3.3741,2.69975,-0.65629,84.54032,-5.484151,-2.427144,0.405433,,,,,,,,,,,,-2.65902,7.66095,-1.64422,50,5.86757,7.01439,-134.5934,-4.97225,-4.85473,30.49212,-18.18694,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,313a7860-a14b-11f0-bb9a-3f1fd546703c,92.9683,,,8.19766,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:54:33.67,2025-10-04T10:54:33.6763904-07:00,2025-10-04T17:54:33.6763904Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,335152a1-2be5-41c6-9b47-62b246698b90,53.83494,-135.45942,15.24606,6.00145,-4.45572,-9.09347,-1.84539,7.15227,-2.42737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-10-04,10:54:49.12,21,7,"Palmer, Laif",,Right,CAL_MUS,"Vonderhaar, Coco",,Right,CAL_MUS,Undefined,1,Top,1,2,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.24601,-2.113386,-3.55174,2477.270252,193.524802,12:30,5.90339,1.76566,6.7321,-17.33946,14.39607,3.23327,2.52252,-1.21483,84.83619,-5.420597,-2.963953,0.405457,,,,,,,,,,,,-2.64008,8.46371,-1.53233,50,5.75665,8.18686,-133.91876,-5.41219,-4.81908,27.52802,-16.72472,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,3a565180-a14b-11f0-bb9a-3f1fd546703c,92.96295,,,7.40982,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:54:49.12,2025-10-04T10:54:49.1203072-07:00,2025-10-04T17:54:49.1203072Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,178dd0e6-36e9-4fbf-b468-49c8e9f6a07e,53.76834,-134.69114,13.76401,5.90193,-4.94292,-8.36236,-1.76394,8.32208,-2.40954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-10-04,10:55:04.60,21,8,"Palmer, Laif",,Right,CAL_MUS,"Vonderhaar, Coco",,Right,CAL_MUS,Undefined,1,Top,1,3,1,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.31392,-1.869967,-1.926102,2409.220709,153.49813,11:00,6.09562,1.83613,6.09386,-22.34611,10.44938,-4.77284,2.50215,-0.3439,84.89631,-6.019146,-2.785501,0.412172,73.91486,78.160129,-12.890865,,,,,39.93777,21.31361,-35.814828,5.639514,2.03595,6.12221,-1.68507,50,5.9394,4.65706,-132.79584,-5.07268,3.68892,24.52686,-21.08116,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,43b5c350-a14b-11f0-bb9a-3f1fd546703c,91.44835,134.00006,,6.4176,,,,2.49721,2.3225,-0.33393,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:55:04.60,2025-10-04T10:55:04.6079488-07:00,2025-10-04T17:55:04.6079488Z,Popup,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,c73c8c88-68dc-49a3-a8cd-b23a96272cb4,54.40946,-133.60777,12.26343,6.09577,-4.37482,-10.54058,-1.83721,4.53494,1.84446,,2.49687,21.68715,-10.87176,3.36029,-0.65834,0.11071,-0.01841,0.00211,-0.0001,2.32801,106.01876,-26.44617,2.84833,-0.47599,0.09409,-0.02355,0.00345,-0.00019,-0.33275,-4.98221,0.33111,-0.10173,0.05719,-0.02043,0.00363,-0.0003,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
