PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
148,2025-10-17,16:36:30.75,2,4,"Bonn, Nick",824678,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.24424,-2.469318,-3.534476,2175.038628,243.194438,2:00,5.36442,1.91344,6.88628,-20.43485,11.91327,21.12604,1.40591,0.4494,82.76716,-6.404161,0.32468,0.409351,,,,,,,,,,,,-12.53843,7.54185,-1.69654,50,5.20055,7.46243,-133.70601,-6.31906,-22.17335,35.03794,-18.83675,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,1db98030-abb2-11f0-ac76-89f35cacca50,92.07847,,,9.47708,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:36:30.75,2025-10-17T16:36:30.7590000-07:00,2025-10-17T23:36:30.7590000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5f81774b-8aa6-491b-9a29-cba27bbb79a9,53.61442,-134.64985,17.51897,5.36394,-5.81164,-9.41837,-1.90561,8.05972,-11.08668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.29467,1.893518,0.961536,0.931982,3.50369,1.6368,-0.44039,-5.67331,5.15043,2.86299,65.34718,4.72653,59.44827,-5.62585,84.74693,-9.29633,5.17522,13.15181,-14.66937,2.8713,63.6599,-3.18284,High,High,High,,,High,High,High
149,2025-10-17,16:36:57.56,2,5,"Bonn, Nick",824678,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.44803,2.220158,-0.89054,1630.280707,259.67382,2:45,5.29564,1.55553,6.61733,-45.53353,3.48705,8.61827,3.53577,1.45806,67.36637,-6.390317,0.677455,0.503919,,,,,,,,,,,,-4.75666,1.71303,-1.49765,50,5.42939,1.39555,-109.35402,3.02312,-5.60065,24.24838,-30.15705,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,2daf7fd0-abb2-11f0-ac76-89f35cacca50,74.79864,,,8.08165,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:36:57.56,2025-10-17T16:36:57.5665664-07:00,2025-10-17T23:36:57.5665664Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,071506ce-8d1b-4858-926f-1d6d778a1cac,53.87649,-110.21024,12.12419,5.30384,4.08799,-15.07853,-1.55042,1.59331,-2.80032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-10-17,16:37:15.36,2,6,"Bonn, Nick",824678,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,3,2,Sinker,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.64965,-2.204948,-3.239082,2144.406042,241.367857,2:00,5.12013,1.57854,6.73373,-20.94249,11.9991,19.66989,1.35579,0.25461,82.22292,-6.225813,0.344732,0.413089,,,,,,,,,,,,-11.57583,7.46264,-1.37196,50,4.96642,6.76029,-132.85608,-5.69705,-20.21443,34.55823,-19.14233,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,3850e780-abb2-11f0-ac76-89f35cacca50,91.24527,,,9.42673,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:37:15.36,2025-10-17T16:37:15.3691648-07:00,2025-10-17T23:37:15.3691648Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4370e371-0ef8-4e9e-9022-05d5be4bf448,53.7664,-133.8322,17.27911,5.1197,-5.15636,-9.57117,-1.57097,7.33126,-10.10721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-10-17,16:38:02.99,3,1,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,5,Top,1,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,75.92958,2.438347,0.062845,853.652657,253.940798,2:30,5.46162,1.48784,6.53452,-43.57459,4.87717,10.50587,4.06844,2.42098,67.90261,-5.796475,1.970502,0.500987,,,,,,,,,,,,-5.36339,2.34929,-1.49557,50,5.61356,-0.49861,-110.04817,3.50732,-6.41244,24.09019,-29.36527,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,54b4aa60-abb2-11f0-ac76-89f35cacca50,75.23642,,,8.02697,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:38:02.99,2025-10-17T16:38:02.9957632-07:00,2025-10-17T23:38:02.9957632Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,de530ce9-b2f7-4273-8851-2a0bcb7f58b5,53.95919,-110.91147,12.0451,5.46902,4.55967,-14.68263,-1.48182,-0.26881,-3.20622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-10-17,16:38:21.46,3,2,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,5,Top,1,1,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.25882,0.320292,-2.103105,838.501799,253.926905,2:30,5.34235,1.57651,6.5546,-41.68987,4.69685,10.43997,2.16208,0.51721,69.82648,-7.51793,-0.205001,0.490194,,,,,,,,,,,,-6.17248,2.8541,-1.43534,50,5.34722,3.76345,-112.1427,-0.49718,-7.71318,23.82136,-28.60753,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,5fc7bfa0-abb2-11f0-ac76-89f35cacca50,76.89288,,,7.43233,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:38:21.46,2025-10-17T16:38:21.4683136-07:00,2025-10-17T23:38:21.4683136Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,28940e79-dd31-4e65-a239-f1290f703d45,53.94414,-112.97741,11.91068,5.34708,0.50524,-14.30377,-1.57195,4.03373,-3.85659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-10-17,16:38:39.61,3,3,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,5,Top,1,1,1,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.52133,0.127379,-2.013829,776.816843,233.007681,1:45,5.38651,1.4551,6.53011,-37.62124,8.4365,8.98949,2.36833,0.35604,70.08192,-6.968768,-0.380607,0.488453,,,,,,,,,,,,-5.36709,4.87122,-1.31873,50,5.37949,3.64905,-112.5218,-0.7474,-6.76297,23.68543,-26.03588,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,6a9a4970-abb2-11f0-ac76-89f35cacca50,77.16699,,,7.43941,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:38:39.61,2025-10-17T16:38:39.6154880-07:00,2025-10-17T23:38:39.6154880Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,cfa6745d-6d5e-4341-95e3-41dbeffa9b93,53.96802,-113.35398,11.84271,5.38968,0.16736,-13.01794,-1.45112,3.88666,-3.38148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-10-17,16:38:59.11,3,4,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,5,Top,1,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,76.22118,1.009698,-2.92635,812.78263,297.113643,4:00,5.24611,1.37577,6.66079,-50.90176,-3.37173,9.94737,1.92957,-0.47548,68.98333,-8.514534,-1.114806,0.496198,,,,,,,,,,,,-6.22024,-1.61252,-1.18266,50,5.29436,5.32688,-110.6124,0.57146,-7.55625,23.31653,-34.13293,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,763fb3a0-abb2-11f0-ac76-89f35cacca50,75.96244,,,7.23785,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:38:59.11,2025-10-17T16:38:59.1119872-07:00,2025-10-17T23:38:59.1119872Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,eee8b274-f12a-4756-8b9e-1dd802af495d,53.83968,-111.41884,11.65827,5.25418,1.75201,-17.06647,-1.37142,5.58823,-3.77813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-10-17,16:39:34.53,4,1,"Bonn, Nick",824678,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,5,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.62737,-2.674322,-4.685457,2014.491298,233.180471,1:45,5.56942,1.31802,6.61685,-18.56942,12.81119,15.6795,1.56268,-1.67615,85.08752,-6.218851,-1.844097,0.403183,,,,,,,,,,,,-9.54894,7.84028,-1.00441,50,5.37919,10.45767,-135.53458,-6.87533,-17.65609,31.27407,-17.67726,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,8b30e090-abb2-11f0-ac76-89f35cacca50,93.48718,,,8.53985,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:39:34.53,2025-10-17T16:39:34.5361408-07:00,2025-10-17T23:39:34.5361408Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,db02ccca-4ddf-42f4-b7b7-f332b7e67145,53.88206,-136.42741,15.63703,5.56826,-6.37067,-8.83863,-1.31015,10.96173,-8.82804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-10-17,16:39:53.44,4,2,"Bonn, Nick",824678,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,5,Top,0,1,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Double,0,1,,91.7466,-2.104267,-3.002686,1956.046595,240.904025,2:00,5.5355,1.28605,6.64119,-20.85359,11.72532,19.05198,1.86788,0.12245,83.28384,-6.077077,0.463329,0.410809,97.63756,34.935612,5.494512,4411.673913,108.87768,71.6332,15.67299,377.25825,377.25825,13.929325,5.398331,-10.99064,7.15422,-1.0904,50,5.38464,6.24296,-133.15178,-5.49172,-19.53574,31.23626,-19.45756,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,9689b160-abb2-11f0-ac76-89f35cacca50,91.7518,102.64016,,8.46276,,,,0.80238,1.86237,-0.11638,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:39:53.44,2025-10-17T16:39:53.4488576-07:00,2025-10-17T23:39:53.4488576Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c253230c-a120-4ce2-a757-2ce390bf3d98,53.85994,-134.05423,15.61813,5.53518,-4.92957,-9.72878,-1.27892,6.80737,-9.76787,202.30047,0.80727,116.76272,-23.46788,5.57248,-0.96575,0.12884,-0.01538,0.0016,-9E-05,1.86179,82.00899,-18.70332,0.86569,0.13544,-0.13273,0.0385,-0.00506,0.00025,-0.1173,11.26003,3.40708,-1.00279,0.19923,-0.02762,0.00249,-0.00014,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
157,2025-10-17,16:40:49.25,5,1,"Bonn, Nick",824678,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Top,0,0,0,Splitter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82528,1.952389,-1.528659,2196.415704,132.835029,10:30,5.16513,1.92233,6.51374,-37.75793,7.80685,-6.74197,3.81159,-0.04262,70.47419,-5.16835,-2.7514,0.485832,,,,,,,,,,,,3.01347,3.98299,-1.81329,50,5.28552,3.25259,-112.93965,2.8324,3.8461,22.8433,-27.09052,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,b7bfe3e0-abb2-11f0-ac76-89f35cacca50,77.58327,,,7.35109,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:40:49.25,2025-10-17T16:40:49.2513792-07:00,2025-10-17T23:40:49.2513792Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6f6e803a-73aa-466f-bb97-6bab50e75d9b,53.98294,-113.74239,11.42165,5.16925,3.7844,-13.54526,-1.92522,3.11743,1.92305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-10-17,16:41:10.64,5,2,"Bonn, Nick",824678,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Top,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.84804,-2.080655,-2.954389,2072.372359,218.276814,1:15,5.49242,1.19533,6.58713,-14.06225,19.78875,14.5519,2.41053,-0.30174,80.99679,-4.866148,-0.312186,0.418752,,,,,,,,,,,,-8.59835,11.45721,-0.99795,50,5.34337,6.1872,-131.56764,-5.07741,-14.68129,34.64619,-12.61136,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,c493bbf0-abb2-11f0-ac76-89f35cacca50,90.01133,,,9.85126,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:41:10.64,2025-10-17T16:41:10.6463744-07:00,2025-10-17T23:41:10.6463744Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e7412bb8-2dd1-4f56-b333-cd529cca7450,53.90837,-132.59285,17.3231,5.4881,-4.70423,-6.30568,-1.18746,6.62164,-7.34064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-10-17,16:41:29.79,5,3,"Bonn, Nick",824678,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80412,-0.402951,-1.25052,2284.005972,141.546002,10:45,5.00112,1.85719,6.69946,-35.00183,6.37957,-4.06355,1.71574,0.37488,74.3463,-6.969735,-1.991495,0.462993,,,,,,,,,,,,1.82248,3.82819,-1.77248,50,4.96036,2.6994,-117.57724,-1.76648,2.55048,22.35239,-26.81661,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,cfff5170-abb2-11f0-ac76-89f35cacca50,81.41045,,,6.45782,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:41:29.79,2025-10-17T16:41:29.7995776-07:00,2025-10-17T23:41:29.7995776Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,7c336644-fdfc-4715-bd1d-baa7e216d98a,53.8027,-118.29796,11.17619,5.00338,-0.90182,-13.40831,-1.85819,2.61717,1.27524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-10-17,16:41:47.31,5,4,"Bonn, Nick",824678,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Top,0,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.91963,-1.996443,-3.857212,2134.764249,213.738062,1:00,5.52083,1.51796,6.51608,-12.65186,20.2717,12.72079,2.62964,-0.96677,82.58202,-4.501442,-1.554566,0.412976,,,,,,,,,,,,-7.83611,11.56142,-1.25337,50,5.37525,8.43762,-133.09133,-4.90569,-13.82483,32.93367,-11.77688,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,da55cd70-abb2-11f0-ac76-89f35cacca50,91.27025,,,9.33762,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:41:47.31,2025-10-17T16:41:47.3133568-07:00,2025-10-17T23:41:47.3133568Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e9328e72-ae0e-4acc-920a-59b092caf20c,53.98032,-134.07265,16.46683,5.51619,-4.55477,-5.88844,-1.51092,8.84956,-6.91241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-10-17,16:42:07.10,5,5,"Bonn, Nick",824678,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Top,0,2,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,76.76507,1.368452,-1.6331,833.487786,241.437733,2:00,5.62476,1.3658,6.43696,-40.40412,6.78189,9.32024,3.51611,0.64127,69.22339,-6.241111,0.056618,0.4944,,,,,,,,,,,,-5.38174,3.60669,-1.25352,50,5.70434,2.85139,-111.38396,1.56639,-6.64095,23.31864,-27.72348,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,e6442780-abb2-11f0-ac76-89f35cacca50,76.23882,,,7.54168,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:42:07.10,2025-10-17T16:42:07.1063040-07:00,2025-10-17T23:42:07.1063040Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2747756b-7f08-412f-b9d5-4def38aa578f,54.06062,-112.23085,11.65932,5.62917,2.57325,-13.86174,-1.36146,3.09258,-3.32047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-10-17,16:46:03.86,1,1,"Pettey, Corden",10879322,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.77481,-2.588696,-1.826254,2251.817257,198.970761,12:45,5.9709,1.30374,7.50274,-11.63186,19.06182,6.2,2.66796,0.1755,84.40833,-4.911799,-0.679522,0.398746,72.64549,26.739177,140.113746,5064.290867,,,,,54.11892,,,-3.90768,11.44461,-1.20875,50,5.83097,4.08525,-134.88395,-6.27723,-7.14827,31.27319,-11.23851,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,735177e0-abb3-11f0-ac76-89f35cacca50,94.52755,23.35206,,8.36648,,,,-1.26382,2.415,-0.20044,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:46:03.86,2025-10-17T16:46:03.8680576-07:00,2025-10-17T23:46:03.8680576Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,8195f02c-1ac8-4167-86a2-aa77e23ab16b,52.99666,-135.57695,15.63659,5.96731,-6.02819,-5.61926,-1.30103,4.24365,-3.57414,288.679936,-1.26382,-73.01262,4.01312,0.36436,-0.29779,0.11039,-0.03303,0.01004,-0.00218,2.415,47.93846,-23.59257,2.43481,-0.44419,0.07257,-0.01152,0.00216,-0.00031,-0.20044,61.01827,-17.75451,4.46092,-1.06253,0.2283,-0.05254,0.01191,-0.00203,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
163,2025-10-17,16:46:21.79,1,2,"Pettey, Corden",10879322,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.36791,-1.722564,-1.631302,2232.788411,191.189463,12:15,5.92724,1.09808,7.65247,-12.22989,19.03784,3.57071,3.36051,-0.06931,83.50943,-4.160652,-0.968936,0.402457,73.67877,33.402588,156.333207,4122.533806,-105.71193,39.19488,30.41213,185.00844,71.92261,171.885716,2.888811,-2.41055,11.20402,-1.01711,50,5.8374,3.66979,-133.00419,-4.18107,-4.30971,29.03998,-12.14291,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,7e061970-abb3-11f0-ac76-89f35cacca50,93.65578,39.4303,,7.85848,,,,-0.70491,3.28906,0.12572,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:46:21.79,2025-10-17T16:46:21.7960960-07:00,2025-10-17T23:46:21.7960960Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e0632e23-ece1-48ce-9935-026e979783a7,52.84731,-133.62442,14.51999,5.92393,-3.92172,-6.07145,-1.09647,3.76184,-2.15486,310.936028,-0.70533,-82.61018,5.58867,0.87488,-0.42242,0.13672,0.0035,-0.01254,0.00194,3.28926,59.47905,-28.47299,3.75672,-0.36826,-0.19493,0.13052,-0.03107,0.0027,0.12627,36.19012,-12.00587,1.06116,0.25105,-0.27318,0.07814,-0.006,-0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
164,2025-10-17,16:46:39.81,1,3,"Pettey, Corden",10879322,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,5,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.32337,-0.863989,-1.406533,2436.649238,96.588462,9:15,5.99705,0.98924,7.12512,-37.64191,1.73327,-4.29118,2.07631,-0.64432,75.62255,-7.95298,-2.195985,0.45163,,,,,,,,,,,,1.89421,1.57114,-0.90514,50,5.93493,3.0802,-119.80243,-2.78556,2.74077,24.10139,-29.9007,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,88d2fdf0-abb3-11f0-ac76-89f35cacca50,83.45871,,,6.70082,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:46:39.81,2025-10-17T16:46:39.8154752-07:00,2025-10-17T23:46:39.8154752Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d2b951be-eff5-4db7-aea6-9764ebe15a7a,53.37575,-120.47963,12.05069,6.0014,-1.94541,-14.95035,-0.99061,3.00319,1.37039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-10-17,16:47:10.53,2,1,"Pettey, Corden",10879322,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01608,-3.60499,-2.300518,2175.849184,193.696079,12:30,5.92089,0.98431,7.7705,-14.028,16.67497,3.83138,1.51595,-0.75814,84.53279,-6.357097,-1.588407,0.398806,,,,,,,,,,,,-2.75744,10.49611,-0.87478,50,5.74468,5.25614,-133.77931,-8.68096,-5.00089,28.65674,-13.13822,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,9b10f1c0-abb3-11f0-ac76-89f35cacca50,94.51324,,,7.48328,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,23:47:10.53,2025-10-17T16:47:10.5317376-07:00,2025-10-17T23:47:10.5317376Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f9a8799d-281b-42e1-8e36-226fb04ab944,52.73133,-134.36311,14.32837,5.9188,-8.4133,-6.56911,-0.9829,5.35802,-2.50044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
