PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
155,2025-10-31,15:56:54.81,3,5,"Estes, Brady",1000344394,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,5,Top,1,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.60807,-3.80298,4.436751,2132.892087,148.370453,11:00,6.01823,-2.43979,6.23233,-15.38178,21.63253,-12.4169,1.21219,0.62687,78.4423,-6.807366,2.203524,0.437881,,,,,,,,,,,,7.97697,12.9467,2.11404,50,5.72559,-9.31363,-126.45437,-8.78944,12.62306,31.24729,-11.68668,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,e7261c30-b6ac-11f0-a51a-97ab21df8871,86.07912,,,9.16577,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:56:54.81,2025-10-31T15:56:54.8190000-07:00,2025-10-31T22:56:54.8190000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,dbb996c9-792a-4940-a307-7b44e7e9fc71,54.26556,-127.50405,15.62365,6.01425,-8.39685,-5.84334,2.43403,-9.73767,6.31153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-10-31,15:57:13.66,3,6,"Estes, Brady",1000344394,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,5,Top,1,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.84417,-3.90162,2.655528,2142.575257,145.23879,10:45,5.92436,-2.47854,6.34964,-20.438,16.36525,-10.47938,0.62025,-0.9056,79.18902,-7.773118,0.759286,0.436631,,,,,,,,,,,,6.22969,10.05965,2.29023,50,5.6307,-5.42468,-125.77534,-9.14408,9.91484,27.04708,-16.16365,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,f24d2ea0-b6ac-11f0-a51a-97ab21df8871,86.32566,,,7.65515,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:57:13.66,2025-10-31T15:57:13.6610000-07:00,2025-10-31T22:57:13.6610000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3c1ea5c7-4bfc-4205-b9a2-5a8cdd5fb0aa,54.14919,-126.66445,13.52354,5.92256,-8.61273,-8.08182,2.47391,-5.7506,4.95742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-10-31,16:00:05.39,1,1,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.37646,-0.910848,3.515616,2124.821157,126.081664,10:15,5.80506,-2.40844,5.44426,-25.84745,13.39816,-16.57891,2.79658,-0.49413,77.69284,-5.717006,0.570371,0.450886,,,,,,,,,,,,9.31808,7.39441,2.10898,50,5.70687,-6.87813,-123.67098,-2.83634,14.37655,25.53563,-20.76546,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,58a71df0-b6ad-11f0-a51a-97ab21df8871,83.59637,,,7.68362,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:00:05.39,2025-10-31T16:00:05.3950000-07:00,2025-10-31T23:00:05.3950000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6d8483f4-b0c3-4743-b894-f96c258d1143,55.05476,-124.71032,12.76782,5.80511,-1.99115,-10.38273,2.40084,-7.46328,7.18827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-10-31,16:00:19.90,1,2,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.40815,0.288956,2.282452,1250.407348,83.019187,8:45,5.89895,-2.48136,5.15812,-44.40207,-0.12303,-11.96363,2.471,-1.32869,74.07298,-7.761896,0.162904,0.478928,,,,,,,,,,,,6.57914,0.26299,2.27773,50,5.89172,-4.15721,-116.70241,-1.00965,9.10694,21.20116,-31.81003,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,614ed880-b6ad-11f0-a51a-97ab21df8871,78.70165,,,6.33517,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:00:19.90,2025-10-31T16:00:19.9020000-07:00,2025-10-31T23:00:19.9020000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1a543345-e49e-41a1-b0fe-d31da3d5b06e,55.34384,-117.66921,10.60058,5.90468,0.44093,-15.90502,2.47677,-4.5725,4.55347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-10-31,16:00:34.03,1,3,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.57071,-0.718925,3.635394,1930.446339,105.312429,9:30,5.83053,-2.28067,5.46271,-31.19317,7.86158,-23.91651,2.5568,-0.86641,77.90631,-6.472564,-0.618082,0.449788,70.4052,41.877107,153.823066,4009.573576,-99.79825,42.93906,46.26248,173.83018,64.1224,156.633329,2.863192,13.22497,4.53044,1.97751,50,5.74576,-6.87534,-124.01276,-2.64906,20.47975,26.09903,-25.15834,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,69cebfc0-b6ad-11f0-a51a-97ab21df8871,83.80038,44.74673,,7.6644,,,,1.50703,2.63662,0.88394,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:00:34.03,2025-10-31T16:00:34.0310000-07:00,2025-10-31T23:00:34.0310000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ba234a66-d8c1-4135-b746-8da9b7762eda,55.03988,-125.06893,13.04952,5.83237,-1.63096,-12.57917,2.27251,-7.70411,10.23988,350.404812,1.50747,-69.02162,2.8833,0.64317,0.41615,-0.53857,0.25947,-0.05863,0.00509,2.63674,68.92294,-33.01573,4.71695,-0.85756,0.13206,-0.03284,0.01007,-0.00124,0.88372,33.92799,-3.8288,0.28675,-0.33691,0.30239,-0.14228,0.03262,-0.00289,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
160,2025-10-31,16:00:52.98,1,4,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,81.99624,-0.603382,2.826789,1252.347395,65.695318,8:15,5.8172,-2.39983,5.46451,-46.31211,-3.50945,-11.09615,1.3924,-0.67658,74.57707,-9.047999,0.848647,0.470876,45.30719,-55.028697,-23.400319,,,,,3.16189,3.16189,4.85803,0.027637,6.51748,-1.18047,2.15873,50,5.73219,-5.41556,-118.82017,-2.88864,9.18929,25.69057,-33.83847,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,7520d9d0-b6ad-11f0-a51a-97ab21df8871,80.04742,1.51297,,7.41917,,,,2.1793,1.51297,0.68806,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:00:52.98,2025-10-31T16:00:52.9860000-07:00,2025-10-31T23:00:52.9860000Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f289712a-d4e6-4e82-9f16-b02889677841,55.03659,-119.90421,12.84529,5.82396,-1.4608,-16.91924,2.39543,-5.80331,4.59465,,2.17847,35.1427,,,,,,,,1.51427,-54.74519,,,,,,,,0.68843,-15.20784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
161,2025-10-31,16:01:36.04,2,1,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77183,-0.213734,3.304387,1816.040337,107.06605,9:30,5.923,-2.00124,5.58008,-31.19817,7.09402,-18.43666,3.12321,-0.44806,77.95201,-6.010262,0.018411,0.445376,,,,,,,,,,,,10.31414,4.09681,1.72865,50,5.88465,-6.42949,-125.5797,-1.56476,16.17145,29.74002,-25.75072,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,8eae2420-b6ad-11f0-a51a-97ab21df8871,84.63069,,,8.81982,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:01:36.04,2025-10-31T16:01:36.0410000-07:00,2025-10-31T23:01:36.0410000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1877f4c7-1f97-4be4-bcbf-6006da98d3d2,54.91697,-126.73879,14.87001,5.92608,-0.56115,-12.87536,1.99152,-7.05976,8.08573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-10-31,16:01:51.70,2,2,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.27586,0.048269,3.594883,1915.384344,133.885266,10:30,5.90755,-2.11257,5.4858,-23.14257,14.96501,-14.04162,4.02426,0.08508,78.02479,-4.319065,1.10047,0.444301,,,,,,,,,,,,8.20567,7.91808,1.80657,50,5.89661,-7.29003,-126.17976,-0.64477,12.96343,30.48372,-19.66492,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,9804bc50-b6ad-11f0-a51a-97ab21df8871,84.83542,,,9.25107,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:01:51.70,2025-10-31T16:01:51.7050000-07:00,2025-10-31T23:01:51.7050000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,93f2d71f-3bee-47ee-a736-ba1944927a7c,55.00942,-127.38424,15.24186,5.90674,0.13223,-9.83246,2.10474,-7.80224,6.48171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-10-31,16:02:09.05,2,3,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,0,2,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.80981,-1.684138,3.666106,2104.246336,127.98799,10:15,5.85409,-2.28792,5.61631,-22.24092,15.56135,-17.92615,2.42517,-0.35544,78.01159,-5.907148,0.47172,0.442517,,,,,,,,,,,,10.31064,8.90461,1.98597,50,5.69618,-7.31691,-126.81984,-4.43343,16.30684,32.91375,-18.09092,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,a25b1140-b6ad-11f0-a51a-97ab21df8871,85.1773,,,9.79822,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:02:09.05,2025-10-31T16:02:09.0580000-07:00,2025-10-31T23:02:09.0580000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,38b07d20-8450-4867-be7f-4c11e19d85ce,54.87848,-128.07971,16.45687,5.85262,-3.74095,-9.04546,2.27799,-7.9411,8.15342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-10-31,16:02:29.37,2,4,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,0,2,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.19338,-1.293152,3.777578,2081.186552,124.568312,10:15,5.76867,-2.21956,5.63898,-25.60273,12.51902,-15.9745,2.42587,-0.02146,77.867,-6.10643,0.930313,0.444383,94.74565,19.558336,-14.694793,1581.933175,105.73146,31.29473,-30.34318,313.75368,313.75368,-17.948616,3.156911,9.43382,7.21835,1.90862,50,5.64261,-7.63068,-126.03719,-3.69001,14.79606,31.57579,-20.85276,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,ae92f770-b6ad-11f0-a51a-97ab21df8871,84.81964,35.87048,,9.32638,,,,1.79314,2.47637,0.0174,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:02:29.37,2025-10-31T16:02:29.3760000-07:00,2025-10-31T23:02:29.3760000Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6378bd93-fe54-4ded-a7b3-f1cbb4120b76,54.85859,-127.24858,15.78789,5.76883,-2.89001,-10.42638,2.21225,-8.19833,7.39803,138.017445,1.79288,126.66904,-19.06384,4.96503,-1.30567,0.38073,-0.10491,0.01869,-0.00138,2.47657,46.51195,-17.22414,0.59146,0.19987,-0.13221,0.0402,-0.00501,0.00012,0.01745,-33.21792,-0.22088,0.92761,-0.35012,0.07928,-0.01124,0.00067,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2025-10-31,16:03:17.50,3,1,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.03821,0.935157,1.789135,1122.973061,72.559613,8:30,5.79818,-2.38009,5.49999,-45.4625,-2.38803,-11.78209,2.88484,-1.68792,74.50494,-7.361575,-0.311776,0.472369,,,,,,,,,,,,6.43382,-1.06039,2.23183,50,5.84913,-3.20262,-117.68949,0.33652,9.03993,21.95816,-33.66396,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,cb2914f0-b6ad-11f0-a51a-97ab21df8871,79.79447,,,6.53327,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:03:17.50,2025-10-31T16:03:17.5020000-07:00,2025-10-31T23:03:17.5020000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1c7b9826-90ad-4b73-a8c1-b304befafb8d,55.00222,-118.61911,10.97908,5.80471,1.76173,-16.83198,2.37553,-3.58533,4.51997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-10-31,16:03:57.99,3,2,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.53705,-1.300545,3.887338,1282.59302,76.795358,8:30,5.87643,-2.23242,5.25406,-45.66483,-1.99327,-15.01241,0.84595,0.17487,74.29591,-9.583472,1.224477,0.475632,,,,,,,,,,,,8.78768,-0.21417,1.88722,50,5.72278,-7.40194,-117.99157,-4.32158,12.23956,24.96848,-32.47237,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,e366adc0-b6ad-11f0-a51a-97ab21df8871,79.24711,,,7.24114,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:03:57.99,2025-10-31T16:03:57.9930000-07:00,2025-10-31T23:03:57.9930000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b044803b-e446-4376-8254-e82b28e4da22,55.24777,-119.09688,12.48424,5.88227,-2.88408,-16.23619,2.22688,-7.94376,6.11978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-10-31,16:04:20.67,3,3,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.18474,-1.277634,3.939796,1938.545961,121.446968,10:00,5.77412,-2.25042,5.51977,-26.80198,12.92894,-18.75631,2.34301,-0.12391,76.82765,-6.280436,0.604291,0.453665,69.62534,63.752045,112.370114,4885.837325,,,,,13.68611,,,10.77938,7.34725,1.92008,50,5.64502,-7.69709,-123.2383,-3.63827,16.33479,27.84019,-21.0402,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,f0efcc10-b6ad-11f0-a51a-97ab21df8871,83.08421,30.73924,,8.3571,,,,2.12903,2.45654,0.08572,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:04:20.67,2025-10-31T16:04:20.6740000-07:00,2025-10-31T23:04:20.6740000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,01233aa3-a418-477c-99e8-a169e453045a,54.98004,-124.35823,13.92009,5.77435,-2.79188,-10.5201,2.24293,-8.3542,8.16739,328.324037,2.13732,-17.51106,-5.75929,,,,,,,2.46686,91.19198,-29.21085,,,,,,,0.0973,41.316,-13.61947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
168,2025-10-31,16:04:47.66,3,4,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.92732,1.224513,-1.169111,2027.420267,277.502098,3:15,5.80909,-2.18999,5.52472,-47.77408,0.24465,12.81209,2.97315,-2.21549,69.5163,-7.598031,1.116825,0.498743,,,,,,,,,,,,-6.81414,0.30685,2.28319,50,5.88459,1.78054,-112.76509,0.82237,-8.50954,26.26244,-31.79084,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,00f44aa0-b6ae-11f0-a51a-97ab21df8871,75.57489,,,8.41102,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:04:47.66,2025-10-31T16:04:47.6670000-07:00,2025-10-31T23:04:47.6670000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,71adc3cc-9a3f-4b60-b5fd-5c1922d3d530,54.97069,-113.91685,13.13122,5.81795,2.21659,-15.89542,2.19691,2.15374,-4.25477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-10-31,16:05:08.28,3,5,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.80528,0.60001,2.285122,2200.107618,316.377737,4:30,5.7343,-2.26112,5.38839,-51.60554,-3.81681,5.25398,1.9967,0.31969,70.62848,-8.80885,3.219553,0.497547,94.04774,-22.270816,-64.505101,,,,,7.87027,4.22131,-41.147293,0.044303,-1.91406,-1.71835,2.05289,50,5.75135,-4.70189,-112.7442,-0.55488,-2.42123,23.79322,-34.34769,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,0d50cfd0-b6ae-11f0-a51a-97ab21df8871,75.75653,2.32013,,7.1768,,,,3.48796,2.32013,-0.06499,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:05:08.28,2025-10-31T16:05:08.2890000-07:00,2025-10-31T23:05:08.2890000Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,a792ccce-b7de-432f-982d-039a5d46519f,55.11272,-113.81806,11.89661,5.74141,0.99534,-17.17385,2.26263,-4.59261,-1.21061,,3.48725,55.04191,,,,,,,,2.32081,-52.36984,,,,,,,,-0.06351,-115.42421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
170,2025-10-31,16:05:32.00,3,6,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.77991,-2.913231,3.567571,2239.94313,123.016925,10:00,5.75281,-2.17927,5.66236,-23.9219,13.0239,-18.09469,1.03507,-0.35604,79.96409,-7.366686,0.337894,0.437476,,,,,,,,,,,,10.31922,7.84729,1.8892,50,5.49076,-7.16348,-127.07013,-7.27092,16.7685,27.53364,-19.4224,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,1b6a9560-b6ae-11f0-a51a-97ab21df8871,86.15892,,,7.81581,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:05:32.00,2025-10-31T16:05:32.0020000-07:00,2025-10-31T23:05:32.0020000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5c64ea19-e4af-47b3-85b6-9560f6f09ed2,54.83906,-128.11437,13.76682,5.75255,-6.53431,-9.7112,2.17294,-7.79944,8.38425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-10-31,16:05:56.32,3,7,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.92493,-2.332902,4.843827,2179.004227,112.486499,9:45,5.98322,-2.05043,5.51216,-26.73639,11.51339,-24.40371,1.56457,0.45639,78.49584,-7.303818,0.508698,0.445129,,,,,,,,,,,,13.88446,6.94855,1.64421,50,5.76129,-9.58649,-125.57099,-6.04404,21.87033,28.62503,-21.22895,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,29e9d380-b6ae-11f0-a51a-97ab21df8871,84.67758,,,8.4291,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:05:56.32,2025-10-31T16:05:56.3240000-07:00,2025-10-31T23:05:56.3240000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9e54ebad-2176-425c-a41b-ffca80a233d4,54.98856,-126.70308,14.31251,5.98373,-5.20446,-10.61448,2.04045,-10.45143,10.93516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-10-31,16:06:37.34,4,1,"Downs, Chris",835223,Left,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.79812,-2.435041,5.386398,2225.476581,133.616329,10:30,5.93137,-2.07192,5.50873,-22.53863,15.44902,-14.88977,1.76444,1.7395,79.25078,-6.631983,2.749264,0.443601,,,,,,,,,,,,8.97166,8.84189,1.61069,50,5.70289,-11.17204,-125.37226,-6.09336,14.2822,25.30219,-18.09838,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,42444320-b6ae-11f0-a51a-97ab21df8871,84.96923,,,7.54734,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,23:06:37.34,2025-10-31T16:06:37.3420000-07:00,2025-10-31T23:06:37.3420000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,df055961-a4b9-4418-b90a-1a84b9741075,54.99056,-126.37543,12.65109,5.93025,-5.37581,-9.04919,2.06486,-11.73829,7.1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
